Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/4/4,Thursday,LPW_to_HPM,927.6006059999952,1145.9679340000105,2073.5685400000057,0.0791198061401208,HPM_to_LPW,1145.967934000002,927.600605999995,2073.568539999997,0.2655777326701901
2019/4/5,Friday,LPW_to_HPM,955.081451,1214.3076220000098,2169.38907300001,0.0800369952406016,HPM_to_LPW,1214.3076220000075,955.0814510000014,2169.389073000009,0.2649591180225945
2019/4/6,Saturday,LPW_to_HPM,787.9437239999913,954.2760469999916,1742.2197709999828,0.076351135521225,HPM_to_LPW,954.2760469999968,787.9437239999924,1742.2197709999891,0.2539318891383824
2019/4/7,Sunday,LPW_to_HPM,650.1626839999901,778.1704289999878,1428.333112999978,0.0729700028150487,HPM_to_LPW,778.1704289999922,650.1626839999935,1428.3331129999856,0.2462564614445274
2019/4/8,Monday,LPW_to_HPM,794.5344289999958,1014.9608009999909,1809.4952299999863,0.0781099521065046,HPM_to_LPW,1014.9608009999902,794.5344289999974,1809.495229999988,0.2608483138013292
2019/4/9,Tuesday,LPW_to_HPM,892.208908999996,1131.8144050000076,2024.023314000004,0.0798540157900974,HPM_to_LPW,1131.814405000006,892.2089089999938,2024.023314,0.2699295008113807
2019/4/10,Wednesday,LPW_to_HPM,909.3587939999932,1158.1183120000023,2067.477105999996,0.0800491893519507,HPM_to_LPW,1158.118312000004,909.3587939999876,2067.477105999991,0.2655625539842212
2019/4/11,Thursday,LPW_to_HPM,962.0543489999956,1148.70246100001,2110.7568100000058,0.0793839707777392,HPM_to_LPW,1148.7024610000033,962.0543489999956,2110.756809999999,0.2647389862939573
2019/4/12,Friday,LPW_to_HPM,1000.884561,1218.3204730000095,2219.2050340000096,0.0807620888125015,HPM_to_LPW,1218.320473000008,1000.8845609999954,2219.205034000004,0.2723721180180841
2019/4/13,Saturday,LPW_to_HPM,836.4765219999882,1022.4016789999912,1858.8782009999795,0.0765723668997348,HPM_to_LPW,1022.4016790000004,836.4765219999985,1858.8782009999984,0.2626256526762697
2019/4/14,Sunday,LPW_to_HPM,691.3480759999893,821.0781239999823,1512.4261999999717,0.0743704929433621,HPM_to_LPW,821.0781239999861,691.3480759999899,1512.426199999976,0.2503286967993774
2019/4/15,Monday,LPW_to_HPM,737.8003519999913,833.6162379999807,1571.416589999972,0.0753934563264419,HPM_to_LPW,833.6162379999889,737.8003519999914,1571.4165899999805,0.2528408381284949
2019/4/16,Tuesday,LPW_to_HPM,872.826339000004,1064.1850089999944,1937.0113479999984,0.0788247386541602,HPM_to_LPW,1064.185008999996,872.8263389999952,1937.0113479999911,0.2671817713046812
2019/4/17,Wednesday,LPW_to_HPM,862.7248639999958,1009.738909999991,1872.4637739999869,0.077891375713009,HPM_to_LPW,1009.738909999991,862.7248639999976,1872.4637739999887,0.2625426164616067
