Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/5/4,Saturday,LPW_to_HPM,406.0,1101.0,1507.0,0.0381543088055633,HPM_to_LPW,1101.0,406.0,1507.0,0.2677529182879377
2019/5/5,Sunday,LPW_to_HPM,353.0,803.0,1156.0,0.039423721241903,HPM_to_LPW,803.0,353.0,1156.0,0.2502337176690558
2019/5/6,Monday,LPW_to_HPM,460.0,1358.0,1818.0,0.0382472769601729,HPM_to_LPW,1358.0,460.0,1818.0,0.281625881377022
2019/5/7,Tuesday,LPW_to_HPM,415.0,1287.0,1702.0,0.0352681227160703,HPM_to_LPW,1287.0,415.0,1702.0,0.2827328646748682
2019/5/8,Wednesday,LPW_to_HPM,457.0,1477.0,1934.0,0.0363159567705022,HPM_to_LPW,1477.0,457.0,1934.0,0.2965863453815261
2019/5/9,Thursday,LPW_to_HPM,471.0,1493.0,1964.0,0.0371012209531311,HPM_to_LPW,1493.0,471.0,1964.0,0.305879942634706
2019/5/10,Friday,LPW_to_HPM,517.0,1592.0,2109.0,0.0399474578890434,HPM_to_LPW,1592.0,517.0,2109.0,0.3035850495804729
2019/5/11,Saturday,LPW_to_HPM,377.0,1101.0,1478.0,0.0343507972665148,HPM_to_LPW,1101.0,377.0,1478.0,0.2596698113207547
2019/5/12,Sunday,LPW_to_HPM,306.0,860.0,1166.0,0.0365198711063372,HPM_to_LPW,860.0,306.0,1166.0,0.2611600364409353
2019/5/13,Monday,LPW_to_HPM,468.0,1355.0,1823.0,0.0407985354371894,HPM_to_LPW,1355.0,468.0,1823.0,0.3044259716917546
2019/5/14,Tuesday,LPW_to_HPM,441.0,1335.0,1776.0,0.0372151898734177,HPM_to_LPW,1335.0,441.0,1776.0,0.2932132659784757
2019/5/15,Wednesday,LPW_to_HPM,492.0,1396.0,1888.0,0.039047619047619,HPM_to_LPW,1396.0,492.0,1888.0,0.3016421780466724
2019/5/16,Thursday,LPW_to_HPM,481.0,1462.0,1943.0,0.0367428003972194,HPM_to_LPW,1462.0,481.0,1943.0,0.3018166804293972
2019/5/17,Friday,LPW_to_HPM,506.0,1449.0,1955.0,0.0387917816620668,HPM_to_LPW,1449.0,506.0,1955.0,0.2968653964351567
2019/5/18,Saturday,LPW_to_HPM,376.0,1069.0,1445.0,0.0331131660061646,HPM_to_LPW,1069.0,376.0,1445.0,0.2648662041625371
2019/5/19,Sunday,LPW_to_HPM,315.0,813.0,1128.0,0.0326831292799335,HPM_to_LPW,813.0,315.0,1128.0,0.2523277467411545
2019/5/20,Monday,LPW_to_HPM,456.0,1315.0,1771.0,0.0384291252317545,HPM_to_LPW,1315.0,456.0,1771.0,0.3021599264705882
2019/5/21,Tuesday,LPW_to_HPM,466.0,1306.0,1772.0,0.0391267842149454,HPM_to_LPW,1306.0,466.0,1772.0,0.2964812712826333
2019/5/22,Wednesday,LPW_to_HPM,442.0,1338.0,1780.0,0.0367873491468997,HPM_to_LPW,1338.0,442.0,1780.0,0.3014871563767463
2019/5/23,Thursday,LPW_to_HPM,466.0,1350.0,1816.0,0.0386337257502901,HPM_to_LPW,1350.0,466.0,1816.0,0.2972913455186082
2019/5/24,Friday,LPW_to_HPM,463.0,1372.0,1835.0,0.0405322594764947,HPM_to_LPW,1372.0,463.0,1835.0,0.2865497076023391
2019/5/25,Saturday,LPW_to_HPM,353.0,904.0,1257.0,0.0398915131653294,HPM_to_LPW,904.0,353.0,1257.0,0.2473324213406292
2019/5/26,Sunday,LPW_to_HPM,294.0,802.0,1096.0,0.0382712835199166,HPM_to_LPW,802.0,294.0,1096.0,0.2422960725075528
2019/5/27,Monday,LPW_to_HPM,277.0,761.0,1038.0,0.0363040629095674,HPM_to_LPW,761.0,277.0,1038.0,0.2459599224305106
2019/5/28,Tuesday,LPW_to_HPM,371.0,1159.0,1530.0,0.0364762560220234,HPM_to_LPW,1159.0,371.0,1530.0,0.2999482401656315
2019/5/29,Wednesday,LPW_to_HPM,440.0,1290.0,1730.0,0.038626986217189,HPM_to_LPW,1290.0,440.0,1730.0,0.301824988301357
2019/5/30,Thursday,LPW_to_HPM,458.0,1311.0,1769.0,0.0383938301617905,HPM_to_LPW,1311.0,458.0,1769.0,0.303894297635605
2019/5/31,Friday,LPW_to_HPM,478.0,1364.0,1842.0,0.038887081028311,HPM_to_LPW,1364.0,478.0,1842.0,0.2778569973518028
2019/6/1,Saturday,LPW_to_HPM,365.0,909.0,1274.0,0.0366539465756175,HPM_to_LPW,909.0,365.0,1274.0,0.2365339578454332
2019/6/2,Sunday,LPW_to_HPM,336.0,867.0,1203.0,0.0360824742268041,HPM_to_LPW,867.0,336.0,1203.0,0.2530647985989492
2019/6/3,Monday,LPW_to_HPM,425.0,1340.0,1765.0,0.0374878715709623,HPM_to_LPW,1340.0,425.0,1765.0,0.2932166301969365
2019/6/4,Tuesday,LPW_to_HPM,493.0,1362.0,1855.0,0.0406296357343003,HPM_to_LPW,1362.0,493.0,1855.0,0.2857742341586236
2019/6/5,Wednesday,LPW_to_HPM,459.0,1384.0,1843.0,0.037010159651669,HPM_to_LPW,1384.0,459.0,1843.0,0.2910008410428932
2019/6/6,Thursday,LPW_to_HPM,478.0,1443.0,1921.0,0.0384615384615384,HPM_to_LPW,1443.0,478.0,1921.0,0.2935313262815297
2019/6/7,Friday,LPW_to_HPM,458.0,1518.0,1976.0,0.0364562604473453,HPM_to_LPW,1518.0,458.0,1976.0,0.2883190883190883
2019/6/8,Saturday,LPW_to_HPM,358.0,1128.0,1486.0,0.0341505294285986,HPM_to_LPW,1128.0,358.0,1486.0,0.2520107238605898
2019/6/9,Sunday,LPW_to_HPM,339.0,866.0,1205.0,0.0387738762438522,HPM_to_LPW,866.0,339.0,1205.0,0.2488505747126436
2019/6/10,Monday,LPW_to_HPM,438.0,1332.0,1770.0,0.037615939539677,HPM_to_LPW,1332.0,438.0,1770.0,0.2900065316786414
2019/6/11,Tuesday,LPW_to_HPM,438.0,1333.0,1771.0,0.036294332117998,HPM_to_LPW,1333.0,438.0,1771.0,0.2823554331709383
2019/6/12,Wednesday,LPW_to_HPM,486.0,1483.0,1969.0,0.0390424164524421,HPM_to_LPW,1483.0,486.0,1969.0,0.3014227642276423
2019/6/13,Thursday,LPW_to_HPM,431.0,1224.0,1655.0,0.0396723122238586,HPM_to_LPW,1224.0,431.0,1655.0,0.2991933512588609
2019/6/14,Friday,LPW_to_HPM,467.0,1466.0,1933.0,0.0386333553937789,HPM_to_LPW,1466.0,467.0,1933.0,0.2915672235481304
2019/6/15,Saturday,LPW_to_HPM,379.0,1104.0,1483.0,0.0394586153045288,HPM_to_LPW,1104.0,379.0,1483.0,0.259337561663143
2019/6/16,Sunday,LPW_to_HPM,279.0,757.0,1036.0,0.035505217612624,HPM_to_LPW,757.0,279.0,1036.0,0.2566971854866056
2019/6/17,Monday,LPW_to_HPM,446.0,1228.0,1674.0,0.0409474843922144,HPM_to_LPW,1228.0,446.0,1674.0,0.2822988505747126
2019/6/18,Tuesday,LPW_to_HPM,397.0,1270.0,1667.0,0.0369749464468659,HPM_to_LPW,1270.0,397.0,1667.0,0.3072828453907573
2019/6/19,Wednesday,LPW_to_HPM,387.0,1265.0,1652.0,0.0339235624123422,HPM_to_LPW,1265.0,387.0,1652.0,0.2937079173438588
2019/6/20,Thursday,LPW_to_HPM,385.0,1207.0,1592.0,0.0333911535125758,HPM_to_LPW,1207.0,385.0,1592.0,0.3114035087719298
2019/6/21,Friday,LPW_to_HPM,367.0,1267.0,1634.0,0.0324520293571491,HPM_to_LPW,1267.0,367.0,1634.0,0.3003793266951162
2019/6/22,Saturday,LPW_to_HPM,350.0,968.0,1318.0,0.0368848139951522,HPM_to_LPW,968.0,350.0,1318.0,0.2446297700277988
2019/6/23,Sunday,LPW_to_HPM,289.0,895.0,1184.0,0.0340922496166096,HPM_to_LPW,895.0,289.0,1184.0,0.2487493051695386
2019/6/24,Monday,LPW_to_HPM,376.0,1235.0,1611.0,0.0360983102918586,HPM_to_LPW,1235.0,376.0,1611.0,0.3019559902200489
