Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,origin_total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,log_flow_share_LPW_to_HPM
2019/4/19,Friday,LPW_to_HPM,4326.0,7627.0,11953.0,155599.0,0.0278022352328742,-3.582638857457556
2019/4/20,Saturday,LPW_to_HPM,3275.0,6034.0,9309.0,134309.0,0.0243840695709148,-3.7138252463440615
2019/4/21,Sunday,LPW_to_HPM,2704.0,4598.0,7302.0,105487.0,0.0256334903827011,-3.663855564394045
2019/4/22,Monday,LPW_to_HPM,4757.0,6930.0,11687.0,147078.0,0.032343382422932,-3.4313458408485924
2019/4/23,Tuesday,LPW_to_HPM,4968.0,7402.0,12370.0,154764.0,0.0321004884856943,-3.4388840313390783
2019/4/24,Wednesday,LPW_to_HPM,5202.0,7629.0,12831.0,158601.0,0.0327992887812813,-3.4173484473246507
2019/4/25,Thursday,LPW_to_HPM,5260.0,7505.0,12765.0,161328.0,0.0326043836159873,-3.4233085329012414
2019/4/26,Friday,LPW_to_HPM,5203.0,8351.0,13554.0,169447.0,0.0307057664048345,-3.4833048112506093
2019/4/27,Saturday,LPW_to_HPM,3959.0,6608.0,10567.0,152118.0,0.0260258483545668,-3.6486650673345182
2019/4/28,Sunday,LPW_to_HPM,3448.0,5359.0,8807.0,130740.0,0.0263729539544133,-3.6354162653831374
2019/4/29,Monday,LPW_to_HPM,4834.0,7055.0,11889.0,150561.0,0.032106588027444,-3.438694035404073
2019/4/30,Tuesday,LPW_to_HPM,4986.0,7073.0,12059.0,156484.0,0.0318626824467677,-3.446319783230618
2019/5/1,Wednesday,LPW_to_HPM,5492.0,7664.0,13156.0,166755.0,0.0329345446913136,-3.413233181447964
2019/5/2,Thursday,LPW_to_HPM,5046.0,7667.0,12713.0,161459.0,0.0312525161186431,-3.46565539024437
2019/5/3,Friday,LPW_to_HPM,4906.0,8283.0,13189.0,171858.0,0.0285468235403647,-3.556209608601803
2019/5/4,Saturday,LPW_to_HPM,3894.0,6484.0,10378.0,151104.0,0.0257703303684879,-3.658531434513041
2019/5/5,Sunday,LPW_to_HPM,3293.0,5305.0,8598.0,129772.0,0.0253752735566994,-3.6739800611187134
2019/5/6,Monday,LPW_to_HPM,4744.0,7089.0,11833.0,148186.0,0.0320138204688702,-3.441587579767708
2019/5/7,Tuesday,LPW_to_HPM,4723.0,7034.0,11757.0,152319.0,0.0310072939029274,-3.4735328149814744
2019/5/8,Wednesday,LPW_to_HPM,5120.0,7493.0,12613.0,158844.0,0.032232882576616,-3.434768149468219
2019/5/9,Thursday,LPW_to_HPM,5082.0,7977.0,13059.0,159724.0,0.0318173849891062,-3.447742440810154
2019/5/10,Friday,LPW_to_HPM,5071.0,8244.0,13315.0,170090.0,0.0298136280792521,-3.5127896719131204
2019/5/11,Saturday,LPW_to_HPM,3911.0,6524.0,10435.0,155114.0,0.0252137137847002,-3.680367234681122
2019/5/12,Sunday,LPW_to_HPM,3302.0,5441.0,8743.0,130756.0,0.0252531432592003,-3.678804645495564
2019/5/13,Monday,LPW_to_HPM,4711.0,7223.0,11934.0,150004.0,0.0314058291778885,-3.460761760689472
2019/5/14,Tuesday,LPW_to_HPM,4970.0,7447.0,12417.0,158308.0,0.0313944968036991,-3.461122662456629
2019/5/15,Wednesday,LPW_to_HPM,4857.0,7603.0,12460.0,159231.0,0.0305028543436893,-3.489935014708584
2019/5/16,Thursday,LPW_to_HPM,4838.0,7334.0,12172.0,159619.0,0.0303096749133875,-3.4962883133613154
2019/5/17,Friday,LPW_to_HPM,4869.0,7994.0,12863.0,172263.0,0.0282649204994688,-3.566133801543473
2019/5/18,Saturday,LPW_to_HPM,3748.0,6302.0,10050.0,145202.0,0.025812316634757,-3.656903512024345
2019/5/19,Sunday,LPW_to_HPM,3226.0,4819.0,8045.0,120597.0,0.026750250835427,-3.621211428658777
2019/5/20,Monday,LPW_to_HPM,4446.0,6686.0,11132.0,146835.0,0.0302788844621513,-3.497304691839501
2019/5/21,Tuesday,LPW_to_HPM,4516.0,6993.0,11509.0,152053.0,0.0297001703353435,-3.5166024979931785
2019/5/22,Wednesday,LPW_to_HPM,4719.0,7159.0,11878.0,155604.0,0.0303269838821624,-3.4957174056104976
2019/5/23,Thursday,LPW_to_HPM,4591.0,7162.0,11753.0,156397.0,0.0293547830201346,-3.5282997810744807
2019/5/24,Friday,LPW_to_HPM,4568.0,7491.0,12059.0,164977.0,0.0276887081229504,-3.586730597891242
2019/5/25,Saturday,LPW_to_HPM,3580.0,6039.0,9619.0,135591.0,0.0264029323480172,-3.634280201209573
2019/5/26,Sunday,LPW_to_HPM,2816.0,4388.0,7204.0,114114.0,0.0246770773086562,-3.701880510431785
2019/5/27,Monday,LPW_to_HPM,2488.0,4750.0,7238.0,108858.0,0.0228554630803432,-3.778565105739148
2019/5/28,Tuesday,LPW_to_HPM,4412.0,6656.0,11068.0,150337.0,0.0293473995091028,-3.5285513393897805
2019/5/29,Wednesday,LPW_to_HPM,4728.0,7297.0,12025.0,157589.0,0.030002094054788,-3.506488097929749
2019/5/30,Thursday,LPW_to_HPM,4584.0,7065.0,11649.0,159275.0,0.0287804112384241,-3.548060288590114
2019/5/31,Friday,LPW_to_HPM,4784.0,7966.0,12750.0,167580.0,0.028547559374627,-3.556183832536812
2019/6/1,Saturday,LPW_to_HPM,3767.0,5909.0,9676.0,147578.0,0.0255254848283619,-3.668077920856678
2019/6/2,Sunday,LPW_to_HPM,3129.0,5039.0,8168.0,129504.0,0.0241614158636026,-3.7229983040067127
2019/6/3,Monday,LPW_to_HPM,4579.0,7092.0,11671.0,151439.0,0.0302365969136087,-3.498702269929085
2019/6/4,Tuesday,LPW_to_HPM,4713.0,7345.0,12058.0,161595.0,0.0291655063584888,-3.534768557072672
2019/6/5,Wednesday,LPW_to_HPM,4848.0,7486.0,12334.0,163228.0,0.0297007866297449,-3.5165817476742305
2019/6/6,Thursday,LPW_to_HPM,4761.0,7657.0,12418.0,166409.0,0.0286102314177718,-3.5539908832505667
2019/6/7,Friday,LPW_to_HPM,4897.0,7794.0,12691.0,169887.0,0.0288250425282687,-3.546510737432832
2019/6/8,Saturday,LPW_to_HPM,3788.0,6533.0,10321.0,149371.0,0.0253596749034283,-3.674594968760725
2019/6/9,Sunday,LPW_to_HPM,3136.0,5729.0,8865.0,128653.0,0.0243756461178518,-3.714170755050493
2019/6/10,Monday,LPW_to_HPM,4533.0,6913.0,11446.0,147610.0,0.0307093015378361,-3.4831896885901963
