Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/1/1,Tuesday,LPW_to_HPM,4877.0,9296.0,14173.0,0.0489201849678513,HPM_to_LPW,9296.0,4877.0,14173.0,0.1457258860967848
2019/1/2,Wednesday,LPW_to_HPM,6942.0,17210.0,24152.0,0.0499805607153656,HPM_to_LPW,17210.0,6942.0,24152.0,0.207985884514055
2019/1/3,Thursday,LPW_to_HPM,7158.0,18637.0,25795.0,0.0491158731138969,HPM_to_LPW,18637.0,7158.0,25795.0,0.2089794911472174
2019/1/4,Friday,LPW_to_HPM,7459.0,20222.0,27681.0,0.0472800801206881,HPM_to_LPW,20222.0,7459.0,27681.0,0.2084505880776407
2019/1/5,Saturday,LPW_to_HPM,5520.0,12386.0,17906.0,0.0445963304975884,HPM_to_LPW,12386.0,5520.0,17906.0,0.168815592203898
2019/1/6,Sunday,LPW_to_HPM,5419.0,11171.0,16590.0,0.045155699250877,HPM_to_LPW,11171.0,5419.0,16590.0,0.1608726958525345
2019/1/7,Monday,LPW_to_HPM,6266.0,16740.0,23006.0,0.0522554227718891,HPM_to_LPW,16740.0,6266.0,23006.0,0.2051772319458744
2019/1/8,Tuesday,LPW_to_HPM,7212.0,18649.0,25861.0,0.0484534143129719,HPM_to_LPW,18649.0,7212.0,25861.0,0.2144672531769306
2019/1/9,Wednesday,LPW_to_HPM,7750.0,21012.0,28762.0,0.048445978046158,HPM_to_LPW,21012.0,7750.0,28762.0,0.2136190805392326
2019/1/10,Thursday,LPW_to_HPM,7783.0,21325.0,29108.0,0.0482406391590273,HPM_to_LPW,21325.0,7783.0,29108.0,0.2125676578184029
2019/1/11,Friday,LPW_to_HPM,7768.0,21057.0,28825.0,0.0465433977639037,HPM_to_LPW,21057.0,7768.0,28825.0,0.2076770585740633
2019/1/12,Saturday,LPW_to_HPM,6305.0,13835.0,20140.0,0.0449266068120279,HPM_to_LPW,13835.0,6305.0,20140.0,0.1643092124796617
2019/1/13,Sunday,LPW_to_HPM,5739.0,11275.0,17014.0,0.0474670195608122,HPM_to_LPW,11275.0,5739.0,17014.0,0.1560294483961141
2019/1/14,Monday,LPW_to_HPM,7340.0,19788.0,27128.0,0.0477314552891524,HPM_to_LPW,19788.0,7340.0,27128.0,0.2105039200876567
2019/1/15,Tuesday,LPW_to_HPM,7440.0,20197.0,27637.0,0.0475554334000217,HPM_to_LPW,20197.0,7440.0,27637.0,0.214619684185918
2019/1/16,Wednesday,LPW_to_HPM,7364.0,20679.0,28043.0,0.046835547697337,HPM_to_LPW,20679.0,7364.0,28043.0,0.21502323985401
2019/1/17,Thursday,LPW_to_HPM,7396.0,20049.0,27445.0,0.0464479501607717,HPM_to_LPW,20049.0,7396.0,27445.0,0.2107958070044474
2019/1/18,Friday,LPW_to_HPM,7482.0,20514.0,27996.0,0.0460416602566074,HPM_to_LPW,20514.0,7482.0,27996.0,0.2083210626263036
2019/1/19,Saturday,LPW_to_HPM,5723.0,12673.0,18396.0,0.0431966909960977,HPM_to_LPW,12673.0,5723.0,18396.0,0.1630429188966653
2019/1/20,Sunday,LPW_to_HPM,4778.0,9816.0,14594.0,0.0454126391225418,HPM_to_LPW,9816.0,4778.0,14594.0,0.157767848532579
2019/1/21,Monday,LPW_to_HPM,4790.0,11389.0,16179.0,0.0475434243176178,HPM_to_LPW,11389.0,4790.0,16179.0,0.1825306514945107
2019/1/22,Tuesday,LPW_to_HPM,6986.0,18798.0,25784.0,0.0471606405098155,HPM_to_LPW,18798.0,6986.0,25784.0,0.2116558200283739
2019/1/23,Wednesday,LPW_to_HPM,7389.0,19964.0,27353.0,0.0473939425038164,HPM_to_LPW,19964.0,7389.0,27353.0,0.2161027039899547
2019/1/24,Thursday,LPW_to_HPM,7309.0,19772.0,27081.0,0.0480678171200084,HPM_to_LPW,19772.0,7309.0,27081.0,0.2205588711026828
2019/1/25,Friday,LPW_to_HPM,7801.0,21479.0,29280.0,0.0463388120964436,HPM_to_LPW,21479.0,7801.0,29280.0,0.2123165126278851
2019/1/26,Saturday,LPW_to_HPM,6076.0,14282.0,20358.0,0.0432615629984051,HPM_to_LPW,14282.0,6076.0,20358.0,0.1715493735961467
2019/1/27,Sunday,LPW_to_HPM,5439.0,11399.0,16838.0,0.0437496480884162,HPM_to_LPW,11399.0,5439.0,16838.0,0.1582403242823032
2019/1/28,Monday,LPW_to_HPM,7059.0,19469.0,26528.0,0.0469829479653368,HPM_to_LPW,19469.0,7059.0,26528.0,0.2121291362947951
2019/1/29,Tuesday,LPW_to_HPM,7140.0,19546.0,26686.0,0.0464354001638896,HPM_to_LPW,19546.0,7140.0,26686.0,0.2217583190569655
2019/1/30,Wednesday,LPW_to_HPM,7226.0,18365.0,25591.0,0.0486118118764589,HPM_to_LPW,18365.0,7226.0,25591.0,0.2183398326041468
2019/1/31,Thursday,LPW_to_HPM,7649.0,18486.0,26135.0,0.0511696982265541,HPM_to_LPW,18486.0,7649.0,26135.0,0.2162585837788514
2019/2/1,Friday,LPW_to_HPM,8121.0,20129.0,28250.0,0.0484989280190149,HPM_to_LPW,20129.0,8121.0,28250.0,0.2029644567683388
2019/2/2,Saturday,LPW_to_HPM,6428.0,13375.0,19803.0,0.045976024947787,HPM_to_LPW,13375.0,6428.0,19803.0,0.1620249791033204
2019/2/3,Sunday,LPW_to_HPM,6020.0,11310.0,17330.0,0.0462053297310573,HPM_to_LPW,11310.0,6020.0,17330.0,0.1522842639593908
2019/2/4,Monday,LPW_to_HPM,7970.0,19797.0,27767.0,0.0498174817481748,HPM_to_LPW,19797.0,7970.0,27767.0,0.207046937751004
2019/2/5,Tuesday,LPW_to_HPM,7906.0,19948.0,27854.0,0.0490343227855167,HPM_to_LPW,19948.0,7906.0,27854.0,0.212930841241207
2019/2/6,Wednesday,LPW_to_HPM,7664.0,20338.0,28002.0,0.047154371500646,HPM_to_LPW,20338.0,7664.0,28002.0,0.214427294197031
2019/2/7,Thursday,LPW_to_HPM,7770.0,20632.0,28402.0,0.0470082884627019,HPM_to_LPW,20632.0,7770.0,28402.0,0.2162547428882879
2019/2/8,Friday,LPW_to_HPM,7879.0,20660.0,28539.0,0.0458644034251319,HPM_to_LPW,20660.0,7879.0,28539.0,0.2077509402087565
2019/2/9,Saturday,LPW_to_HPM,5986.0,13843.0,19829.0,0.0426611552578127,HPM_to_LPW,13843.0,5986.0,19829.0,0.1688891600073202
2019/2/10,Sunday,LPW_to_HPM,5251.0,11194.0,16445.0,0.0422653112146749,HPM_to_LPW,11194.0,5251.0,16445.0,0.1566404992793473
2019/2/11,Monday,LPW_to_HPM,7541.0,19596.0,27137.0,0.047217126148182,HPM_to_LPW,19596.0,7541.0,27137.0,0.2104878729940492
2019/2/12,Tuesday,LPW_to_HPM,7169.0,18213.0,25382.0,0.0496801868291026,HPM_to_LPW,18213.0,7169.0,25382.0,0.2125353000210049
2019/2/13,Wednesday,LPW_to_HPM,7889.0,20311.0,28200.0,0.0479096827478987,HPM_to_LPW,20311.0,7889.0,28200.0,0.2150882655060308
2019/2/14,Thursday,LPW_to_HPM,7939.0,21631.0,29570.0,0.0467019230203596,HPM_to_LPW,21631.0,7939.0,29570.0,0.2172703348801703
2019/2/15,Friday,LPW_to_HPM,7678.0,21092.0,28770.0,0.0466540684073329,HPM_to_LPW,21092.0,7678.0,28770.0,0.2076536087346046
2019/2/16,Saturday,LPW_to_HPM,5728.0,13720.0,19448.0,0.0444303100348275,HPM_to_LPW,13720.0,5728.0,19448.0,0.164392096718149
2019/2/17,Sunday,LPW_to_HPM,5082.0,11009.0,16091.0,0.0452763622108976,HPM_to_LPW,11009.0,5082.0,16091.0,0.1571726343441265
2019/2/18,Monday,LPW_to_HPM,5507.0,13323.0,18830.0,0.0467237385778403,HPM_to_LPW,13323.0,5507.0,18830.0,0.1794415935997414
2019/2/19,Tuesday,LPW_to_HPM,7277.0,18521.0,25798.0,0.0509740191511568,HPM_to_LPW,18521.0,7277.0,25798.0,0.2117556937711515
2019/2/20,Wednesday,LPW_to_HPM,6849.0,18024.0,24873.0,0.0515190949368516,HPM_to_LPW,18024.0,6849.0,24873.0,0.2176101995726031
2019/2/21,Thursday,LPW_to_HPM,7169.0,19374.0,26543.0,0.048042513838442,HPM_to_LPW,19374.0,7169.0,26543.0,0.2168520964384052
2019/2/22,Friday,LPW_to_HPM,7101.0,19830.0,26931.0,0.0464932037817877,HPM_to_LPW,19830.0,7101.0,26931.0,0.2099167954608007
2019/2/23,Saturday,LPW_to_HPM,5937.0,13933.0,19870.0,0.0447481081732943,HPM_to_LPW,13933.0,5937.0,19870.0,0.1713080791314718
2019/2/24,Sunday,LPW_to_HPM,5115.0,10498.0,15613.0,0.0475128883934791,HPM_to_LPW,10498.0,5115.0,15613.0,0.1591908531222515
2019/2/25,Monday,LPW_to_HPM,7301.0,19108.0,26409.0,0.0485726260885763,HPM_to_LPW,19108.0,7301.0,26409.0,0.2140952380952381
2019/2/26,Tuesday,LPW_to_HPM,7591.0,19255.0,26846.0,0.048321079601515,HPM_to_LPW,19255.0,7591.0,26846.0,0.2182611652686465
2019/2/27,Wednesday,LPW_to_HPM,7590.0,19138.0,26728.0,0.0484108608713955,HPM_to_LPW,19138.0,7590.0,26728.0,0.2165520050692495
2019/2/28,Thursday,LPW_to_HPM,7447.0,19270.0,26717.0,0.0467362449087177,HPM_to_LPW,19270.0,7447.0,26717.0,0.2162908421537045
2019/3/1,Friday,LPW_to_HPM,7812.0,19494.0,27306.0,0.0465390595678515,HPM_to_LPW,19494.0,7812.0,27306.0,0.2056264042277143
2019/3/2,Saturday,LPW_to_HPM,6027.0,12871.0,18898.0,0.0451271376800742,HPM_to_LPW,12871.0,6027.0,18898.0,0.1655157337036894
2019/3/3,Sunday,LPW_to_HPM,5527.0,10939.0,16466.0,0.0443632861098848,HPM_to_LPW,10939.0,5527.0,16466.0,0.1590965283534767
2019/3/4,Monday,LPW_to_HPM,6489.0,15197.0,21686.0,0.0506505975193774,HPM_to_LPW,15197.0,6489.0,21686.0,0.2023622466643585
2019/3/5,Tuesday,LPW_to_HPM,7623.0,19614.0,27237.0,0.0482786137710898,HPM_to_LPW,19614.0,7623.0,27237.0,0.2169690265486725
2019/3/6,Wednesday,LPW_to_HPM,7718.0,18801.0,26519.0,0.0482830671446177,HPM_to_LPW,18801.0,7718.0,26519.0,0.214324798796197
2019/3/7,Thursday,LPW_to_HPM,7969.0,19600.0,27569.0,0.0485384854335816,HPM_to_LPW,19600.0,7969.0,27569.0,0.2130550573400728
2019/3/8,Friday,LPW_to_HPM,8389.0,20736.0,29125.0,0.0476647727272727,HPM_to_LPW,20736.0,8389.0,29125.0,0.2119075357164755
2019/3/9,Saturday,LPW_to_HPM,6530.0,13726.0,20256.0,0.0445451010621243,HPM_to_LPW,13726.0,6530.0,20256.0,0.1706916706046211
2019/3/10,Sunday,LPW_to_HPM,5464.0,10257.0,15721.0,0.0470154968722303,HPM_to_LPW,10257.0,5464.0,15721.0,0.1616395612708018
2019/3/11,Monday,LPW_to_HPM,8002.0,19702.0,27704.0,0.0492676349441875,HPM_to_LPW,19702.0,8002.0,27704.0,0.2114311469780219
2019/3/12,Tuesday,LPW_to_HPM,7623.0,19137.0,26760.0,0.0485136605762071,HPM_to_LPW,19137.0,7623.0,26760.0,0.2172585259524999
2019/3/13,Wednesday,LPW_to_HPM,7545.0,19488.0,27033.0,0.0460347289167653,HPM_to_LPW,19488.0,7545.0,27033.0,0.2190032027869865
2019/3/14,Thursday,LPW_to_HPM,7828.0,19969.0,27797.0,0.0455277743851016,HPM_to_LPW,19969.0,7828.0,27797.0,0.2158460790142139
2019/3/15,Friday,LPW_to_HPM,7951.0,21016.0,28967.0,0.0444878387224923,HPM_to_LPW,21016.0,7951.0,28967.0,0.2093268790214944
2019/3/16,Saturday,LPW_to_HPM,6336.0,14408.0,20744.0,0.0427311230408157,HPM_to_LPW,14408.0,6336.0,20744.0,0.1729091410947232
2019/3/17,Sunday,LPW_to_HPM,5356.0,10957.0,16313.0,0.0423121588206947,HPM_to_LPW,10957.0,5356.0,16313.0,0.1591893069882319
2019/3/18,Monday,LPW_to_HPM,7457.0,18246.0,25703.0,0.0488282401011007,HPM_to_LPW,18246.0,7457.0,25703.0,0.2094064178487811
2019/3/19,Tuesday,LPW_to_HPM,7948.0,19628.0,27576.0,0.04932142702005,HPM_to_LPW,19628.0,7948.0,27576.0,0.2126359578801404
2019/3/20,Wednesday,LPW_to_HPM,7999.0,20156.0,28155.0,0.0489816663196698,HPM_to_LPW,20156.0,7999.0,28155.0,0.2157752751252515
