Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/2/21,Thursday,LPW_to_HPM,9082.0,8983.0,18065.0,0.0429549120043891,HPM_to_LPW,8983.0,9082.0,18065.0,0.3651477582212105
2019/2/22,Friday,LPW_to_HPM,9672.0,9969.0,19641.0,0.0407451406617293,HPM_to_LPW,9969.0,9672.0,19641.0,0.3582491824487009
2019/2/23,Saturday,LPW_to_HPM,7763.0,8718.0,16481.0,0.0365604969552542,HPM_to_LPW,8718.0,7763.0,16481.0,0.347123233127613
2019/2/24,Sunday,LPW_to_HPM,6092.0,7020.0,13112.0,0.0355782932697923,HPM_to_LPW,7020.0,6092.0,13112.0,0.3185117967332123
2019/2/25,Monday,LPW_to_HPM,9247.0,9848.0,19095.0,0.0427998815100068,HPM_to_LPW,9848.0,9247.0,19095.0,0.3726209845245752
2019/2/26,Tuesday,LPW_to_HPM,9410.0,10021.0,19431.0,0.0420203716190569,HPM_to_LPW,10021.0,9410.0,19431.0,0.382495515095996
2019/2/27,Wednesday,LPW_to_HPM,9406.0,9952.0,19358.0,0.0413748812330647,HPM_to_LPW,9952.0,9406.0,19358.0,0.3758024318404954
2019/2/28,Thursday,LPW_to_HPM,9496.0,9916.0,19412.0,0.0415810975903456,HPM_to_LPW,9916.0,9496.0,19412.0,0.3717477693634251
2019/3/1,Friday,LPW_to_HPM,10199.0,10461.0,20660.0,0.0408536854037901,HPM_to_LPW,10461.0,10199.0,20660.0,0.3642282650325545
2019/3/2,Saturday,LPW_to_HPM,8316.0,8914.0,17230.0,0.03714141517903,HPM_to_LPW,8914.0,8316.0,17230.0,0.3344715020074293
2019/3/3,Sunday,LPW_to_HPM,6435.0,7204.0,13639.0,0.0355676171631025,HPM_to_LPW,7204.0,6435.0,13639.0,0.3176506900656995
