Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/4/4,Thursday,LPW_to_HPM,591.0,682.0,1273.0,0.1215049342105263,HPM_to_LPW,682.0,591.0,1273.0,0.2297843665768194
2019/4/5,Friday,LPW_to_HPM,596.0,716.0,1312.0,0.1070979335130278,HPM_to_LPW,716.0,596.0,1312.0,0.2305958132045088
2019/4/6,Saturday,LPW_to_HPM,536.0,650.0,1186.0,0.1088103938286642,HPM_to_LPW,650.0,536.0,1186.0,0.2213896457765667
2019/4/7,Sunday,LPW_to_HPM,464.0,591.0,1055.0,0.1098744968032204,HPM_to_LPW,591.0,464.0,1055.0,0.2237788716395304
2019/4/8,Monday,LPW_to_HPM,583.0,650.0,1233.0,0.1257549611734253,HPM_to_LPW,650.0,583.0,1233.0,0.214168039538715
2019/4/9,Tuesday,LPW_to_HPM,589.0,707.0,1296.0,0.1174008371536775,HPM_to_LPW,707.0,589.0,1296.0,0.2286545924967658
2019/4/10,Wednesday,LPW_to_HPM,597.0,709.0,1306.0,0.1218367346938775,HPM_to_LPW,709.0,597.0,1306.0,0.2301948051948052
2019/4/11,Thursday,LPW_to_HPM,552.0,683.0,1235.0,0.1118767734089987,HPM_to_LPW,683.0,552.0,1235.0,0.2319972826086956
2019/4/12,Friday,LPW_to_HPM,646.0,759.0,1405.0,0.1207250981125023,HPM_to_LPW,759.0,646.0,1405.0,0.2326080294207784
2019/4/13,Saturday,LPW_to_HPM,524.0,674.0,1198.0,0.1070698814875357,HPM_to_LPW,674.0,524.0,1198.0,0.2350069735006973
2019/4/14,Sunday,LPW_to_HPM,368.0,473.0,841.0,0.0985538296732726,HPM_to_LPW,473.0,368.0,841.0,0.2095702259636686
2019/4/15,Monday,LPW_to_HPM,572.0,709.0,1281.0,0.1191666666666666,HPM_to_LPW,709.0,572.0,1281.0,0.2350795755968169
2019/4/16,Tuesday,LPW_to_HPM,601.0,735.0,1336.0,0.1181210691823899,HPM_to_LPW,735.0,601.0,1336.0,0.2232007288187063
2019/4/17,Wednesday,LPW_to_HPM,558.0,711.0,1269.0,0.1105826397146254,HPM_to_LPW,711.0,558.0,1269.0,0.2309191295875284
2019/4/18,Thursday,LPW_to_HPM,522.0,674.0,1196.0,0.1103594080338266,HPM_to_LPW,674.0,522.0,1196.0,0.2304273504273504
2019/4/19,Friday,LPW_to_HPM,525.0,742.0,1267.0,0.105,HPM_to_LPW,742.0,525.0,1267.0,0.2366071428571428
2019/4/20,Saturday,LPW_to_HPM,502.0,637.0,1139.0,0.1061759729272419,HPM_to_LPW,637.0,502.0,1139.0,0.2216423103688239
2019/4/21,Sunday,LPW_to_HPM,353.0,482.0,835.0,0.1050908008335814,HPM_to_LPW,482.0,353.0,835.0,0.2027766091712242
2019/4/22,Monday,LPW_to_HPM,546.0,714.0,1260.0,0.108916816277678,HPM_to_LPW,714.0,546.0,1260.0,0.2324975577987626
2019/4/23,Tuesday,LPW_to_HPM,606.0,745.0,1351.0,0.1116433308769344,HPM_to_LPW,745.0,606.0,1351.0,0.2328852766489528
2019/4/24,Wednesday,LPW_to_HPM,638.0,785.0,1423.0,0.1160633072585046,HPM_to_LPW,785.0,638.0,1423.0,0.245696400625978
2019/4/25,Thursday,LPW_to_HPM,618.0,807.0,1425.0,0.1114718614718614,HPM_to_LPW,807.0,618.0,1425.0,0.2487669543773119
2019/4/26,Friday,LPW_to_HPM,698.0,836.0,1534.0,0.1132014271813169,HPM_to_LPW,836.0,698.0,1534.0,0.232739420935412
