Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/3/23,Saturday,LPW_to_HPM,540.0,1364.0,1904.0,0.0553392088542734,HPM_to_LPW,1364.0,540.0,1904.0,0.2787086228034328
2019/3/24,Sunday,LPW_to_HPM,481.0,1227.0,1708.0,0.0548398130201801,HPM_to_LPW,1227.0,481.0,1708.0,0.2815511702615879
2019/3/25,Monday,LPW_to_HPM,492.0,1898.0,2390.0,0.0487080487080487,HPM_to_LPW,1898.0,492.0,2390.0,0.3080668722609966
2019/3/26,Tuesday,LPW_to_HPM,502.0,1910.0,2412.0,0.0486858694598002,HPM_to_LPW,1910.0,502.0,2412.0,0.3011193441589153
2019/3/27,Wednesday,LPW_to_HPM,499.0,1892.0,2391.0,0.0472180166540499,HPM_to_LPW,1892.0,499.0,2391.0,0.2957174116911535
2019/3/28,Thursday,LPW_to_HPM,534.0,2050.0,2584.0,0.0475596722479515,HPM_to_LPW,2050.0,534.0,2584.0,0.311787072243346
2019/3/29,Friday,LPW_to_HPM,545.0,1995.0,2540.0,0.0480854067407799,HPM_to_LPW,1995.0,545.0,2540.0,0.2986526946107784
2019/3/30,Saturday,LPW_to_HPM,557.0,1581.0,2138.0,0.0543998437347397,HPM_to_LPW,1581.0,557.0,2138.0,0.2897727272727273
2019/3/31,Sunday,LPW_to_HPM,460.0,1229.0,1689.0,0.0574784455829064,HPM_to_LPW,1229.0,460.0,1689.0,0.2872166394017293
2019/4/1,Monday,LPW_to_HPM,477.0,1885.0,2362.0,0.0469719350073855,HPM_to_LPW,1885.0,477.0,2362.0,0.2968503937007874
2019/4/2,Tuesday,LPW_to_HPM,450.0,1850.0,2300.0,0.0429922613929492,HPM_to_LPW,1850.0,450.0,2300.0,0.2984352314889498
2019/4/3,Wednesday,LPW_to_HPM,454.0,1948.0,2402.0,0.0417663293468261,HPM_to_LPW,1948.0,454.0,2402.0,0.3009423760234821
2019/4/4,Thursday,LPW_to_HPM,471.0,1941.0,2412.0,0.0431200219719857,HPM_to_LPW,1941.0,471.0,2412.0,0.3146887159533074
2019/4/5,Friday,LPW_to_HPM,432.0,1782.0,2214.0,0.0401935243766282,HPM_to_LPW,1782.0,432.0,2214.0,0.3117564730580826
2019/4/6,Saturday,LPW_to_HPM,577.0,1386.0,1963.0,0.055975941016686,HPM_to_LPW,1386.0,577.0,1963.0,0.2712328767123287
2019/4/7,Sunday,LPW_to_HPM,449.0,1152.0,1601.0,0.0525453481568168,HPM_to_LPW,1152.0,449.0,1601.0,0.2640990371389271
2019/4/8,Monday,LPW_to_HPM,414.0,1807.0,2221.0,0.0413545100389571,HPM_to_LPW,1807.0,414.0,2221.0,0.2945875448320835
2019/4/9,Tuesday,LPW_to_HPM,520.0,1977.0,2497.0,0.0469102390617952,HPM_to_LPW,1977.0,520.0,2497.0,0.314308426073132
2019/4/10,Wednesday,LPW_to_HPM,431.0,1916.0,2347.0,0.0395086625721881,HPM_to_LPW,1916.0,431.0,2347.0,0.2977004350528278
2019/4/11,Thursday,LPW_to_HPM,454.0,1919.0,2373.0,0.0422482784291829,HPM_to_LPW,1919.0,454.0,2373.0,0.3114248620577735
2019/4/12,Friday,LPW_to_HPM,469.0,1884.0,2353.0,0.0406518158966802,HPM_to_LPW,1884.0,469.0,2353.0,0.3035771833709313
2019/4/13,Saturday,LPW_to_HPM,465.0,1483.0,1948.0,0.0455748309320788,HPM_to_LPW,1483.0,465.0,1948.0,0.2947138314785373
2019/4/14,Sunday,LPW_to_HPM,367.0,1154.0,1521.0,0.0438052041059918,HPM_to_LPW,1154.0,367.0,1521.0,0.2766059443911793
2019/4/15,Monday,LPW_to_HPM,393.0,1695.0,2088.0,0.0406075635461872,HPM_to_LPW,1695.0,393.0,2088.0,0.3173563003182924
2019/4/16,Tuesday,LPW_to_HPM,367.0,1654.0,2021.0,0.0367330597537784,HPM_to_LPW,1654.0,367.0,2021.0,0.3069784706755754
2019/4/17,Wednesday,LPW_to_HPM,390.0,1825.0,2215.0,0.0387828162291169,HPM_to_LPW,1825.0,390.0,2215.0,0.3204002808988764
2019/4/18,Thursday,LPW_to_HPM,435.0,1859.0,2294.0,0.0417106146322753,HPM_to_LPW,1859.0,435.0,2294.0,0.3231919332406119
2019/4/19,Friday,LPW_to_HPM,467.0,1655.0,2122.0,0.0474063546848035,HPM_to_LPW,1655.0,467.0,2122.0,0.2991144044821977
2019/4/20,Saturday,LPW_to_HPM,497.0,1306.0,1803.0,0.0574433656957928,HPM_to_LPW,1306.0,497.0,1803.0,0.2596421471172962
2019/4/21,Sunday,LPW_to_HPM,397.0,1019.0,1416.0,0.0561527581329561,HPM_to_LPW,1019.0,397.0,1416.0,0.2431400620376998
2019/4/22,Monday,LPW_to_HPM,508.0,1798.0,2306.0,0.0490868682964537,HPM_to_LPW,1798.0,508.0,2306.0,0.2939829954218443
2019/4/23,Tuesday,LPW_to_HPM,557.0,2166.0,2723.0,0.0466655495978552,HPM_to_LPW,2166.0,557.0,2723.0,0.3026830631637786
2019/4/24,Wednesday,LPW_to_HPM,675.0,2078.0,2753.0,0.0541690073027846,HPM_to_LPW,2078.0,675.0,2753.0,0.2889723265192602
2019/4/25,Thursday,LPW_to_HPM,659.0,2142.0,2801.0,0.0524222416673295,HPM_to_LPW,2142.0,659.0,2801.0,0.2983286908077994
2019/4/26,Friday,LPW_to_HPM,682.0,2130.0,2812.0,0.0526640926640926,HPM_to_LPW,2130.0,682.0,2812.0,0.2908643998361327
2019/4/27,Saturday,LPW_to_HPM,704.0,1617.0,2321.0,0.059625645803337,HPM_to_LPW,1617.0,704.0,2321.0,0.276978417266187
2019/4/28,Sunday,LPW_to_HPM,628.0,1387.0,2015.0,0.0639380981470169,HPM_to_LPW,1387.0,628.0,2015.0,0.2807692307692307
2019/4/29,Monday,LPW_to_HPM,571.0,2020.0,2591.0,0.050733007552199,HPM_to_LPW,2020.0,571.0,2591.0,0.2971462194763166
2019/4/30,Tuesday,LPW_to_HPM,651.0,2031.0,2682.0,0.0546920944299756,HPM_to_LPW,2031.0,651.0,2682.0,0.3006216696269982
2019/5/1,Wednesday,LPW_to_HPM,670.0,2165.0,2835.0,0.0552805280528052,HPM_to_LPW,2165.0,670.0,2835.0,0.2990331491712707
2019/5/2,Thursday,LPW_to_HPM,538.0,2141.0,2679.0,0.0468845315904139,HPM_to_LPW,2141.0,538.0,2679.0,0.30459524825722
2019/5/3,Friday,LPW_to_HPM,547.0,2094.0,2641.0,0.0462735809153201,HPM_to_LPW,2094.0,547.0,2641.0,0.2910354412786657
2019/5/4,Saturday,LPW_to_HPM,630.0,1380.0,2010.0,0.062308377015132,HPM_to_LPW,1380.0,630.0,2010.0,0.2699530516431925
2019/5/5,Sunday,LPW_to_HPM,469.0,1121.0,1590.0,0.0614276358873608,HPM_to_LPW,1121.0,469.0,1590.0,0.2696007696007696
2019/5/6,Monday,LPW_to_HPM,468.0,1991.0,2459.0,0.0451432429825407,HPM_to_LPW,1991.0,468.0,2459.0,0.3031825795644891
2019/5/7,Tuesday,LPW_to_HPM,447.0,1975.0,2422.0,0.0419481981981982,HPM_to_LPW,1975.0,447.0,2422.0,0.3031000613873542
2019/5/8,Wednesday,LPW_to_HPM,497.0,2018.0,2515.0,0.0454545454545454,HPM_to_LPW,2018.0,497.0,2515.0,0.3040988547317661
2019/5/9,Thursday,LPW_to_HPM,539.0,2039.0,2578.0,0.0490713765477057,HPM_to_LPW,2039.0,539.0,2578.0,0.301092734790313
2019/5/10,Friday,LPW_to_HPM,582.0,2164.0,2746.0,0.0496968661941764,HPM_to_LPW,2164.0,582.0,2746.0,0.2986887508626639
2019/5/11,Saturday,LPW_to_HPM,597.0,1405.0,2002.0,0.0604801945091682,HPM_to_LPW,1405.0,597.0,2002.0,0.2654449272624221
2019/5/12,Sunday,LPW_to_HPM,458.0,1206.0,1664.0,0.0600813328086055,HPM_to_LPW,1206.0,458.0,1664.0,0.2697383135763811
2019/5/13,Monday,LPW_to_HPM,482.0,1780.0,2262.0,0.0488348530901722,HPM_to_LPW,1780.0,482.0,2262.0,0.2999662959218065
2019/5/14,Tuesday,LPW_to_HPM,564.0,1925.0,2489.0,0.0539661276432877,HPM_to_LPW,1925.0,564.0,2489.0,0.2989130434782608
