Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/2/20,Wednesday,LPW_to_HPM,1043.0,1269.0,2312.0,0.0781156381066506,HPM_to_LPW,1269.0,1043.0,2312.0,0.0369486096957344
2019/2/21,Thursday,LPW_to_HPM,1038.0,1279.0,2317.0,0.0806840264282938,HPM_to_LPW,1279.0,1038.0,2317.0,0.0382224612993843
2019/2/22,Friday,LPW_to_HPM,1047.0,1390.0,2437.0,0.0763731854985775,HPM_to_LPW,1390.0,1047.0,2437.0,0.0381752767020955
2019/2/23,Saturday,LPW_to_HPM,923.0,1098.0,2021.0,0.0786201022146507,HPM_to_LPW,1098.0,923.0,2021.0,0.0338847055919022
2019/2/24,Sunday,LPW_to_HPM,711.0,919.0,1630.0,0.0718980685610274,HPM_to_LPW,919.0,711.0,1630.0,0.0336149822597754
2019/2/25,Monday,LPW_to_HPM,991.0,1264.0,2255.0,0.0788824325399984,HPM_to_LPW,1264.0,991.0,2255.0,0.0370707100331407
2019/2/26,Tuesday,LPW_to_HPM,1067.0,1325.0,2392.0,0.0838572775856648,HPM_to_LPW,1325.0,1067.0,2392.0,0.0388540261568236
2019/2/27,Wednesday,LPW_to_HPM,1073.0,1234.0,2307.0,0.083919912404192,HPM_to_LPW,1234.0,1073.0,2307.0,0.0361887445379629
2019/2/28,Thursday,LPW_to_HPM,1007.0,1298.0,2305.0,0.0770054293798271,HPM_to_LPW,1298.0,1007.0,2305.0,0.0383411118331659
2019/3/1,Friday,LPW_to_HPM,1092.0,1294.0,2386.0,0.0791075050709939,HPM_to_LPW,1294.0,1092.0,2386.0,0.0342427690597793
2019/3/2,Saturday,LPW_to_HPM,925.0,1117.0,2042.0,0.0778226484940265,HPM_to_LPW,1117.0,925.0,2042.0,0.0315269545582839
2019/3/3,Sunday,LPW_to_HPM,853.0,894.0,1747.0,0.080547686496695,HPM_to_LPW,894.0,853.0,1747.0,0.030863771318097
2019/3/4,Monday,LPW_to_HPM,1000.0,1235.0,2235.0,0.0767931193365074,HPM_to_LPW,1235.0,1000.0,2235.0,0.035206248752815
2019/3/5,Tuesday,LPW_to_HPM,1057.0,1241.0,2298.0,0.080890793602204,HPM_to_LPW,1241.0,1057.0,2298.0,0.0356516992731764
2019/3/6,Wednesday,LPW_to_HPM,1042.0,1201.0,2243.0,0.0764939069152841,HPM_to_LPW,1201.0,1042.0,2243.0,0.0349168507966042
2019/3/7,Thursday,LPW_to_HPM,1054.0,1282.0,2336.0,0.078323549082262,HPM_to_LPW,1282.0,1054.0,2336.0,0.0365054957571615
2019/3/8,Friday,LPW_to_HPM,1089.0,1352.0,2441.0,0.0769937782805429,HPM_to_LPW,1352.0,1089.0,2441.0,0.0370949598046478
2019/3/9,Saturday,LPW_to_HPM,860.0,1048.0,1908.0,0.0698335363377994,HPM_to_LPW,1048.0,860.0,1908.0,0.0328012519561815
2019/3/10,Sunday,LPW_to_HPM,781.0,928.0,1709.0,0.0736792452830188,HPM_to_LPW,928.0,781.0,1709.0,0.0341590900725144
2019/3/11,Monday,LPW_to_HPM,975.0,1285.0,2260.0,0.0775286259541984,HPM_to_LPW,1285.0,975.0,2260.0,0.0385122579871725
2019/3/12,Tuesday,LPW_to_HPM,1022.0,1259.0,2281.0,0.0812594418382762,HPM_to_LPW,1259.0,1022.0,2281.0,0.0390448131493254
2019/3/13,Wednesday,LPW_to_HPM,1071.0,1234.0,2305.0,0.0832038533250466,HPM_to_LPW,1234.0,1071.0,2305.0,0.0376460538759571
2019/3/14,Thursday,LPW_to_HPM,1133.0,1262.0,2395.0,0.0849516382994676,HPM_to_LPW,1262.0,1133.0,2395.0,0.0382238914465713
2019/3/15,Friday,LPW_to_HPM,1090.0,1349.0,2439.0,0.079789180879877,HPM_to_LPW,1349.0,1090.0,2439.0,0.0383838383838383
2019/3/16,Saturday,LPW_to_HPM,891.0,1020.0,1911.0,0.0736181112120961,HPM_to_LPW,1020.0,891.0,1911.0,0.0317016317016317
2019/3/17,Sunday,LPW_to_HPM,830.0,891.0,1721.0,0.0771088814567075,HPM_to_LPW,891.0,830.0,1721.0,0.0325384362560712
2019/3/18,Monday,LPW_to_HPM,1013.0,1215.0,2228.0,0.0788142846028164,HPM_to_LPW,1215.0,1013.0,2228.0,0.0372048871604862
2019/3/19,Tuesday,LPW_to_HPM,956.0,1103.0,2059.0,0.0777235772357723,HPM_to_LPW,1103.0,956.0,2059.0,0.0349006454879129
2019/3/20,Wednesday,LPW_to_HPM,1047.0,1333.0,2380.0,0.076189783146558,HPM_to_LPW,1333.0,1047.0,2380.0,0.0387106142006679
2019/3/21,Thursday,LPW_to_HPM,1059.0,1333.0,2392.0,0.0774519125283405,HPM_to_LPW,1333.0,1059.0,2392.0,0.039363335695724
2019/3/22,Friday,LPW_to_HPM,1050.0,1350.0,2400.0,0.0783348254252462,HPM_to_LPW,1350.0,1050.0,2400.0,0.0380699923860015
2019/3/23,Saturday,LPW_to_HPM,789.0,1085.0,1874.0,0.0733203233900195,HPM_to_LPW,1085.0,789.0,1874.0,0.0343702483527622
2019/3/24,Sunday,LPW_to_HPM,699.0,946.0,1645.0,0.0729873655633288,HPM_to_LPW,946.0,699.0,1645.0,0.0349955608168097
2019/3/25,Monday,LPW_to_HPM,903.0,1146.0,2049.0,0.0835260382943298,HPM_to_LPW,1146.0,903.0,2049.0,0.0369701271049745
2019/3/26,Tuesday,LPW_to_HPM,962.0,1162.0,2124.0,0.0862393545495293,HPM_to_LPW,1162.0,962.0,2124.0,0.037451252135237
2019/3/27,Wednesday,LPW_to_HPM,946.0,1195.0,2141.0,0.0820112700476809,HPM_to_LPW,1195.0,946.0,2141.0,0.037998028554167
2019/3/28,Thursday,LPW_to_HPM,988.0,1157.0,2145.0,0.0880805919586342,HPM_to_LPW,1157.0,988.0,2145.0,0.0369979534407776
2019/3/29,Friday,LPW_to_HPM,1011.0,1216.0,2227.0,0.085165529441496,HPM_to_LPW,1216.0,1011.0,2227.0,0.0369313004920123
2019/3/30,Saturday,LPW_to_HPM,801.0,1033.0,1834.0,0.0776087588411975,HPM_to_LPW,1033.0,801.0,1834.0,0.0337405278285863
2019/3/31,Sunday,LPW_to_HPM,735.0,867.0,1602.0,0.077124868835257,HPM_to_LPW,867.0,735.0,1602.0,0.0328384213317172
2019/4/1,Monday,LPW_to_HPM,983.0,1155.0,2138.0,0.0776706700379266,HPM_to_LPW,1155.0,983.0,2138.0,0.0351298740799318
2019/4/2,Tuesday,LPW_to_HPM,984.0,1231.0,2215.0,0.0739905256034288,HPM_to_LPW,1231.0,984.0,2215.0,0.0377572616016931
2019/4/3,Wednesday,LPW_to_HPM,1009.0,1179.0,2188.0,0.076905487804878,HPM_to_LPW,1179.0,1009.0,2188.0,0.0377545792237735
2019/4/4,Thursday,LPW_to_HPM,975.0,1179.0,2154.0,0.0756165658445788,HPM_to_LPW,1179.0,975.0,2154.0,0.0393905983762654
2019/4/5,Friday,LPW_to_HPM,1172.0,1280.0,2452.0,0.0821533716528809,HPM_to_LPW,1280.0,1172.0,2452.0,0.0375025636518121
2019/4/6,Saturday,LPW_to_HPM,948.0,1002.0,1950.0,0.0771107857491459,HPM_to_LPW,1002.0,948.0,1950.0,0.0331634341695902
2019/4/7,Sunday,LPW_to_HPM,776.0,947.0,1723.0,0.0708481694512918,HPM_to_LPW,947.0,776.0,1723.0,0.0378391337355655
2019/4/8,Monday,LPW_to_HPM,1019.0,1137.0,2156.0,0.0804135101010101,HPM_to_LPW,1137.0,1019.0,2156.0,0.0377490039840637
2019/4/9,Tuesday,LPW_to_HPM,1034.0,1161.0,2195.0,0.0822135644430309,HPM_to_LPW,1161.0,1034.0,2195.0,0.038895775402861
2019/4/10,Wednesday,LPW_to_HPM,1064.0,1262.0,2326.0,0.0794207658430992,HPM_to_LPW,1262.0,1064.0,2326.0,0.0407938970778381
2019/4/11,Thursday,LPW_to_HPM,1071.0,1218.0,2289.0,0.0783524764064671,HPM_to_LPW,1218.0,1071.0,2289.0,0.0392220003864236
2019/4/12,Friday,LPW_to_HPM,1112.0,1278.0,2390.0,0.07720613761022,HPM_to_LPW,1278.0,1112.0,2390.0,0.0390026551103244
2019/4/13,Saturday,LPW_to_HPM,966.0,1023.0,1989.0,0.0776028277634961,HPM_to_LPW,1023.0,966.0,1989.0,0.0340829585207396
2019/4/14,Sunday,LPW_to_HPM,740.0,930.0,1670.0,0.0681462381434754,HPM_to_LPW,930.0,740.0,1670.0,0.0375894264581059
2019/4/15,Monday,LPW_to_HPM,1006.0,1219.0,2225.0,0.0745627038244885,HPM_to_LPW,1219.0,1006.0,2225.0,0.0394689978954184
2019/4/16,Tuesday,LPW_to_HPM,1125.0,1216.0,2341.0,0.079719387755102,HPM_to_LPW,1216.0,1125.0,2341.0,0.0386990007001463
2019/4/17,Wednesday,LPW_to_HPM,1077.0,1315.0,2392.0,0.074812447902195,HPM_to_LPW,1315.0,1077.0,2392.0,0.042262574321067
2019/4/18,Thursday,LPW_to_HPM,1083.0,1250.0,2333.0,0.0745354439091534,HPM_to_LPW,1250.0,1083.0,2333.0,0.0403329891584925
2019/4/19,Friday,LPW_to_HPM,1016.0,1172.0,2188.0,0.0773859395231929,HPM_to_LPW,1172.0,1016.0,2188.0,0.0386416089680184
2019/4/20,Saturday,LPW_to_HPM,803.0,941.0,1744.0,0.0697775460549183,HPM_to_LPW,941.0,803.0,1744.0,0.0341511214342745
2019/4/21,Sunday,LPW_to_HPM,676.0,837.0,1513.0,0.0729391454466983,HPM_to_LPW,837.0,676.0,1513.0,0.036396051658912
2019/4/22,Monday,LPW_to_HPM,1036.0,1193.0,2229.0,0.079259429270905,HPM_to_LPW,1193.0,1036.0,2229.0,0.0344817619515578
2019/4/23,Tuesday,LPW_to_HPM,1103.0,1232.0,2335.0,0.0809422470096132,HPM_to_LPW,1232.0,1103.0,2335.0,0.0300165675860052
2019/4/24,Wednesday,LPW_to_HPM,1128.0,1342.0,2470.0,0.0785734187796043,HPM_to_LPW,1342.0,1128.0,2470.0,0.0316830748164412
2019/4/25,Thursday,LPW_to_HPM,1086.0,1339.0,2425.0,0.0780845556514236,HPM_to_LPW,1339.0,1086.0,2425.0,0.0326147850444525
2019/4/26,Friday,LPW_to_HPM,1113.0,1450.0,2563.0,0.076159846722321,HPM_to_LPW,1450.0,1113.0,2563.0,0.0332500171982847
2019/4/27,Saturday,LPW_to_HPM,1018.0,1152.0,2170.0,0.0761520047875523,HPM_to_LPW,1152.0,1018.0,2170.0,0.029950861867249
2019/4/28,Sunday,LPW_to_HPM,906.0,965.0,1871.0,0.0763783510369246,HPM_to_LPW,965.0,906.0,1871.0,0.0287022991582641
2019/4/29,Monday,LPW_to_HPM,977.0,1249.0,2226.0,0.0714024702185193,HPM_to_LPW,1249.0,977.0,2226.0,0.0319993851199016
2019/4/30,Tuesday,LPW_to_HPM,1034.0,1252.0,2286.0,0.0743136409371855,HPM_to_LPW,1252.0,1034.0,2286.0,0.0317863308621915
2019/5/1,Wednesday,LPW_to_HPM,1137.0,1303.0,2440.0,0.0785112553514707,HPM_to_LPW,1303.0,1137.0,2440.0,0.0309148714055233
2019/5/2,Thursday,LPW_to_HPM,1086.0,1236.0,2322.0,0.0784908933217693,HPM_to_LPW,1236.0,1086.0,2322.0,0.032729583730537
2019/5/3,Friday,LPW_to_HPM,1112.0,1324.0,2436.0,0.0779913031280684,HPM_to_LPW,1324.0,1112.0,2436.0,0.0355226443442798
2019/5/4,Saturday,LPW_to_HPM,837.0,1034.0,1871.0,0.068511091102562,HPM_to_LPW,1034.0,837.0,1871.0,0.0312028486933429
2019/5/5,Sunday,LPW_to_HPM,787.0,903.0,1690.0,0.0731480620875546,HPM_to_LPW,903.0,787.0,1690.0,0.0332168475262093
2019/5/6,Monday,LPW_to_HPM,1013.0,1218.0,2231.0,0.0772810497406164,HPM_to_LPW,1218.0,1013.0,2231.0,0.0367520593826378
2019/5/7,Tuesday,LPW_to_HPM,1054.0,1216.0,2270.0,0.0772613986219029,HPM_to_LPW,1216.0,1054.0,2270.0,0.0359997631594529
2019/5/8,Wednesday,LPW_to_HPM,1054.0,1229.0,2283.0,0.0739960685200786,HPM_to_LPW,1229.0,1054.0,2283.0,0.0347666195190947
2019/5/9,Thursday,LPW_to_HPM,1143.0,1368.0,2511.0,0.0795794750400334,HPM_to_LPW,1368.0,1143.0,2511.0,0.0381228402630698
2019/5/10,Friday,LPW_to_HPM,1143.0,1338.0,2481.0,0.0754156769596199,HPM_to_LPW,1338.0,1143.0,2481.0,0.0346192656989831
2019/5/11,Saturday,LPW_to_HPM,960.0,1105.0,2065.0,0.0734281780633318,HPM_to_LPW,1105.0,960.0,2065.0,0.0322853970665575
2019/5/12,Sunday,LPW_to_HPM,800.0,897.0,1697.0,0.0727868255845692,HPM_to_LPW,897.0,800.0,1697.0,0.0301877902672141
2019/5/13,Monday,LPW_to_HPM,1065.0,1217.0,2282.0,0.0803834251641633,HPM_to_LPW,1217.0,1065.0,2282.0,0.0363880998654507
2019/5/14,Tuesday,LPW_to_HPM,1116.0,1260.0,2376.0,0.0805427251732101,HPM_to_LPW,1260.0,1116.0,2376.0,0.0368313358667056
2019/5/15,Wednesday,LPW_to_HPM,1077.0,1215.0,2292.0,0.0759895576095392,HPM_to_LPW,1215.0,1077.0,2292.0,0.0355335887462346
2019/5/16,Thursday,LPW_to_HPM,1107.0,1278.0,2385.0,0.0770086956521739,HPM_to_LPW,1278.0,1107.0,2385.0,0.0368714116730619
2019/5/17,Friday,LPW_to_HPM,1099.0,1310.0,2409.0,0.0739320551631348,HPM_to_LPW,1310.0,1099.0,2409.0,0.0353872335827548
2019/5/18,Saturday,LPW_to_HPM,855.0,1102.0,1957.0,0.0667186890362856,HPM_to_LPW,1102.0,855.0,1957.0,0.0337829552421827
2019/5/19,Sunday,LPW_to_HPM,731.0,901.0,1632.0,0.0664364264291556,HPM_to_LPW,901.0,731.0,1632.0,0.0338340217799474
2019/5/20,Monday,LPW_to_HPM,1037.0,1149.0,2186.0,0.0803377750232414,HPM_to_LPW,1149.0,1037.0,2186.0,0.0359782064128256
2019/5/21,Tuesday,LPW_to_HPM,1011.0,1230.0,2241.0,0.0730438552127736,HPM_to_LPW,1230.0,1011.0,2241.0,0.0378951260089962
2019/5/22,Wednesday,LPW_to_HPM,1031.0,1265.0,2296.0,0.0730739244453894,HPM_to_LPW,1265.0,1031.0,2296.0,0.0380966721879235
2019/5/23,Thursday,LPW_to_HPM,1091.0,1280.0,2371.0,0.0772881836214225,HPM_to_LPW,1280.0,1091.0,2371.0,0.0375608897235753
2019/5/24,Friday,LPW_to_HPM,1028.0,1303.0,2331.0,0.0754772393538913,HPM_to_LPW,1303.0,1028.0,2331.0,0.0367207755608161
2019/5/25,Saturday,LPW_to_HPM,804.0,1156.0,1960.0,0.0727931190583974,HPM_to_LPW,1156.0,804.0,1960.0,0.0368094252507562
2019/5/26,Sunday,LPW_to_HPM,695.0,1027.0,1722.0,0.0689963268142559,HPM_to_LPW,1027.0,695.0,1722.0,0.0397507354079578
2019/5/27,Monday,LPW_to_HPM,627.0,972.0,1599.0,0.066687938736439,HPM_to_LPW,972.0,627.0,1599.0,0.0394432496043501
2019/5/28,Tuesday,LPW_to_HPM,1004.0,1139.0,2143.0,0.0771002918138534,HPM_to_LPW,1139.0,1004.0,2143.0,0.0354906054279749
2019/5/29,Wednesday,LPW_to_HPM,1107.0,1224.0,2331.0,0.0811881188118811,HPM_to_LPW,1224.0,1107.0,2331.0,0.0362903225806451
2019/5/30,Thursday,LPW_to_HPM,1099.0,1229.0,2328.0,0.0791843792780459,HPM_to_LPW,1229.0,1099.0,2328.0,0.0367501943663656
2019/5/31,Friday,LPW_to_HPM,1159.0,1281.0,2440.0,0.0806765975219267,HPM_to_LPW,1281.0,1159.0,2440.0,0.0358411907892896
2019/6/1,Saturday,LPW_to_HPM,973.0,1074.0,2047.0,0.0792797197099323,HPM_to_LPW,1074.0,973.0,2047.0,0.0335467749492425
2019/6/2,Sunday,LPW_to_HPM,760.0,983.0,1743.0,0.0707503258238689,HPM_to_LPW,983.0,760.0,1743.0,0.0346199901387617
2019/6/3,Monday,LPW_to_HPM,1091.0,1176.0,2267.0,0.0819007582013362,HPM_to_LPW,1176.0,1091.0,2267.0,0.0349812600392646
2019/6/4,Tuesday,LPW_to_HPM,1039.0,1244.0,2283.0,0.0765998230610439,HPM_to_LPW,1244.0,1039.0,2283.0,0.0358037127644265
2019/6/5,Wednesday,LPW_to_HPM,1083.0,1224.0,2307.0,0.0773903101329141,HPM_to_LPW,1224.0,1083.0,2307.0,0.0345051165675302
2019/6/6,Thursday,LPW_to_HPM,1095.0,1208.0,2303.0,0.0782925782925783,HPM_to_LPW,1208.0,1095.0,2303.0,0.0346628407460545
2019/6/7,Friday,LPW_to_HPM,1030.0,1181.0,2211.0,0.0793956679256918,HPM_to_LPW,1181.0,1030.0,2211.0,0.0346121157058702
2019/6/8,Saturday,LPW_to_HPM,898.0,1053.0,1951.0,0.0795817086139666,HPM_to_LPW,1053.0,898.0,1951.0,0.0333438885370487
2019/6/9,Sunday,LPW_to_HPM,691.0,866.0,1557.0,0.0740224959828602,HPM_to_LPW,866.0,691.0,1557.0,0.0324466092169351
2019/6/10,Monday,LPW_to_HPM,956.0,1121.0,2077.0,0.0829501084598698,HPM_to_LPW,1121.0,956.0,2077.0,0.0340625949559404
2019/6/11,Tuesday,LPW_to_HPM,963.0,1190.0,2153.0,0.0770030385415,HPM_to_LPW,1190.0,963.0,2153.0,0.0358110141438459
2019/6/12,Wednesday,LPW_to_HPM,987.0,1204.0,2191.0,0.0782960495002379,HPM_to_LPW,1204.0,987.0,2191.0,0.0362268692643297
2019/6/13,Thursday,LPW_to_HPM,920.0,1104.0,2024.0,0.0833408823262976,HPM_to_LPW,1104.0,920.0,2024.0,0.0366108439728071
2019/6/14,Friday,LPW_to_HPM,968.0,1193.0,2161.0,0.0832473340213278,HPM_to_LPW,1193.0,968.0,2161.0,0.0367574562484594
2019/6/15,Saturday,LPW_to_HPM,778.0,1012.0,1790.0,0.072561089349002,HPM_to_LPW,1012.0,778.0,1790.0,0.0325109226419943
2019/6/16,Sunday,LPW_to_HPM,567.0,672.0,1239.0,0.0645124587552622,HPM_to_LPW,672.0,567.0,1239.0,0.0280198473919025
2019/6/17,Monday,LPW_to_HPM,884.0,1004.0,1888.0,0.0806716554115714,HPM_to_LPW,1004.0,884.0,1888.0,0.0335214183165837
2019/6/18,Tuesday,LPW_to_HPM,951.0,1099.0,2050.0,0.0830930537352555,HPM_to_LPW,1099.0,951.0,2050.0,0.0361525050166123
2019/6/19,Wednesday,LPW_to_HPM,1002.0,1119.0,2121.0,0.0808390480032271,HPM_to_LPW,1119.0,1002.0,2121.0,0.0358458532210013
2019/6/20,Thursday,LPW_to_HPM,972.0,1176.0,2148.0,0.078368136741111,HPM_to_LPW,1176.0,972.0,2148.0,0.036422200198216
2019/6/21,Friday,LPW_to_HPM,958.0,1200.0,2158.0,0.0786793692509855,HPM_to_LPW,1200.0,958.0,2158.0,0.0366613711352804
