Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/1/1,Tuesday,LPW_to_HPM,1654.0,3612.0,5266.0,0.1050292100584201,HPM_to_LPW,3612.0,1654.0,5266.0,0.1740639005349139
2019/1/2,Wednesday,LPW_to_HPM,2303.0,4633.0,6936.0,0.1266358737490377,HPM_to_LPW,4633.0,2303.0,6936.0,0.1920892242630291
2019/1/3,Thursday,LPW_to_HPM,2503.0,5058.0,7561.0,0.1264588490880614,HPM_to_LPW,5058.0,2503.0,7561.0,0.1916998294485503
2019/1/4,Friday,LPW_to_HPM,2624.0,5573.0,8197.0,0.1223937683660618,HPM_to_LPW,5573.0,2624.0,8197.0,0.1947103626580951
2019/1/5,Saturday,LPW_to_HPM,1813.0,3866.0,5679.0,0.1061599718936643,HPM_to_LPW,3866.0,1813.0,5679.0,0.1695465310060521
2019/1/6,Sunday,LPW_to_HPM,1691.0,3442.0,5133.0,0.1062386128039203,HPM_to_LPW,3442.0,1691.0,5133.0,0.1632053105737316
2019/1/7,Monday,LPW_to_HPM,2085.0,4399.0,6484.0,0.126149564375605,HPM_to_LPW,4399.0,2085.0,6484.0,0.1855570084785084
2019/1/8,Tuesday,LPW_to_HPM,2458.0,4954.0,7412.0,0.1260900789986662,HPM_to_LPW,4954.0,2458.0,7412.0,0.1959806946752116
2019/1/9,Wednesday,LPW_to_HPM,2646.0,5668.0,8314.0,0.1245880026367831,HPM_to_LPW,5668.0,2646.0,8314.0,0.1992197110822115
2019/1/10,Thursday,LPW_to_HPM,2778.0,5890.0,8668.0,0.1280538397713653,HPM_to_LPW,5890.0,2778.0,8668.0,0.1997490419506901
2019/1/11,Friday,LPW_to_HPM,2803.0,5982.0,8785.0,0.1210328597953279,HPM_to_LPW,5982.0,2803.0,8785.0,0.1960540115364446
2019/1/12,Saturday,LPW_to_HPM,2168.0,4580.0,6748.0,0.1082808910198781,HPM_to_LPW,4580.0,2168.0,6748.0,0.1796219311318534
2019/1/13,Sunday,LPW_to_HPM,1745.0,3547.0,5292.0,0.1122547442907687,HPM_to_LPW,3547.0,1745.0,5292.0,0.1698022882857006
2019/1/14,Monday,LPW_to_HPM,2756.0,5459.0,8215.0,0.13289613270325,HPM_to_LPW,5459.0,2756.0,8215.0,0.1994082407948568
2019/1/15,Tuesday,LPW_to_HPM,2745.0,5474.0,8219.0,0.1281751961150541,HPM_to_LPW,5474.0,2745.0,8219.0,0.1995188803032512
2019/1/16,Wednesday,LPW_to_HPM,2671.0,5562.0,8233.0,0.1236917662313605,HPM_to_LPW,5562.0,2671.0,8233.0,0.2012592270950933
2019/1/17,Thursday,LPW_to_HPM,2643.0,5369.0,8012.0,0.1181810051869075,HPM_to_LPW,5369.0,2643.0,8012.0,0.1916815423063191
2019/1/18,Friday,LPW_to_HPM,2584.0,5159.0,7743.0,0.1190838287478685,HPM_to_LPW,5159.0,2584.0,7743.0,0.1913788626330823
2019/1/19,Saturday,LPW_to_HPM,2087.0,4032.0,6119.0,0.1069982055883106,HPM_to_LPW,4032.0,2087.0,6119.0,0.1738980419218494
2019/1/20,Sunday,LPW_to_HPM,1610.0,3133.0,4743.0,0.1063829787234042,HPM_to_LPW,3133.0,1610.0,4743.0,0.1605513989955929
2019/1/21,Monday,LPW_to_HPM,1913.0,3397.0,5310.0,0.1265127967727002,HPM_to_LPW,3397.0,1913.0,5310.0,0.1713838857777105
2019/1/22,Tuesday,LPW_to_HPM,2650.0,4924.0,7574.0,0.1260284396252437,HPM_to_LPW,4924.0,2650.0,7574.0,0.1927956147220047
2019/1/23,Wednesday,LPW_to_HPM,2728.0,5149.0,7877.0,0.1247541958201856,HPM_to_LPW,5149.0,2728.0,7877.0,0.1952449567723343
2019/1/24,Thursday,LPW_to_HPM,2684.0,5305.0,7989.0,0.1236182756079587,HPM_to_LPW,5305.0,2684.0,7989.0,0.2049687041186925
2019/1/25,Friday,LPW_to_HPM,2804.0,5702.0,8506.0,0.1185272857927886,HPM_to_LPW,5702.0,2804.0,8506.0,0.1992521927525596
2019/1/26,Saturday,LPW_to_HPM,2176.0,4331.0,6507.0,0.1105073383779391,HPM_to_LPW,4331.0,2176.0,6507.0,0.1800157945051747
2019/1/27,Sunday,LPW_to_HPM,1812.0,3541.0,5353.0,0.1081468218442256,HPM_to_LPW,3541.0,1812.0,5353.0,0.1671544561933534
2019/1/28,Monday,LPW_to_HPM,2628.0,5182.0,7810.0,0.1261096981620999,HPM_to_LPW,5182.0,2628.0,7810.0,0.1980356938128176
2019/1/29,Tuesday,LPW_to_HPM,2601.0,4851.0,7452.0,0.1251563853334616,HPM_to_LPW,4851.0,2601.0,7452.0,0.198
2019/1/30,Wednesday,LPW_to_HPM,2437.0,4857.0,7294.0,0.1223393574297188,HPM_to_LPW,4857.0,2437.0,7294.0,0.2036990437845999
2019/1/31,Thursday,LPW_to_HPM,2482.0,5485.0,7967.0,0.1185517768437141,HPM_to_LPW,5485.0,2482.0,7967.0,0.2177105660077796
2019/2/1,Friday,LPW_to_HPM,2854.0,6202.0,9056.0,0.1259488084730803,HPM_to_LPW,6202.0,2854.0,9056.0,0.2166183507387098
2019/2/2,Saturday,LPW_to_HPM,2179.0,4987.0,7166.0,0.1101952058258319,HPM_to_LPW,4987.0,2179.0,7166.0,0.204109196578398
2019/2/3,Sunday,LPW_to_HPM,1955.0,4401.0,6356.0,0.1102588686481303,HPM_to_LPW,4401.0,1955.0,6356.0,0.1918148535564853
2019/2/4,Monday,LPW_to_HPM,2701.0,6017.0,8718.0,0.1219027846730153,HPM_to_LPW,6017.0,2701.0,8718.0,0.2164622081519588
2019/2/5,Tuesday,LPW_to_HPM,2960.0,6017.0,8977.0,0.1267014810375824,HPM_to_LPW,6017.0,2960.0,8977.0,0.2111005859032382
2019/2/6,Wednesday,LPW_to_HPM,2774.0,5378.0,8152.0,0.1247526533549199,HPM_to_LPW,5378.0,2774.0,8152.0,0.1975245161053366
2019/2/7,Thursday,LPW_to_HPM,2894.0,5379.0,8273.0,0.1275002202837254,HPM_to_LPW,5379.0,2894.0,8273.0,0.1964213985758627
2019/2/8,Friday,LPW_to_HPM,2954.0,5466.0,8420.0,0.123748481420971,HPM_to_LPW,5466.0,2954.0,8420.0,0.190698810312947
2019/2/9,Saturday,LPW_to_HPM,2273.0,4399.0,6672.0,0.1129609382765132,HPM_to_LPW,4399.0,2273.0,6672.0,0.1720846536009075
2019/2/10,Sunday,LPW_to_HPM,2028.0,3492.0,5520.0,0.117497103128621,HPM_to_LPW,3492.0,2028.0,5520.0,0.1612486147026228
2019/2/11,Monday,LPW_to_HPM,2672.0,4769.0,7441.0,0.126437325509866,HPM_to_LPW,4769.0,2672.0,7441.0,0.1912879547551241
2019/2/12,Tuesday,LPW_to_HPM,2515.0,4612.0,7127.0,0.1271614925674992,HPM_to_LPW,4612.0,2515.0,7127.0,0.1911472148541114
2019/2/13,Wednesday,LPW_to_HPM,2762.0,5604.0,8366.0,0.1250565969392375,HPM_to_LPW,5604.0,2762.0,8366.0,0.2085907838904191
2019/2/14,Thursday,LPW_to_HPM,2737.0,5978.0,8715.0,0.1178877546625317,HPM_to_LPW,5978.0,2737.0,8715.0,0.2159604060546945
2019/2/15,Friday,LPW_to_HPM,2793.0,6006.0,8799.0,0.1205282009234885,HPM_to_LPW,6006.0,2793.0,8799.0,0.2061721190484363
2019/2/16,Saturday,LPW_to_HPM,2200.0,4629.0,6829.0,0.1138539564249857,HPM_to_LPW,4629.0,2200.0,6829.0,0.1902198479556194
2019/2/17,Sunday,LPW_to_HPM,1858.0,3620.0,5478.0,0.1147976521470497,HPM_to_LPW,3620.0,1858.0,5478.0,0.1771383832452534
2019/2/18,Monday,LPW_to_HPM,2345.0,4375.0,6720.0,0.1259263237031468,HPM_to_LPW,4375.0,2345.0,6720.0,0.1937984496124031
2019/2/19,Tuesday,LPW_to_HPM,2846.0,5503.0,8349.0,0.1228630633742013,HPM_to_LPW,5503.0,2846.0,8349.0,0.2023013013748989
2019/2/20,Wednesday,LPW_to_HPM,2011.0,3498.0,5509.0,0.1276663280853225,HPM_to_LPW,3498.0,2011.0,5509.0,0.1805326176713459
2019/2/21,Thursday,LPW_to_HPM,2825.0,5145.0,7970.0,0.1229543871866295,HPM_to_LPW,5145.0,2825.0,7970.0,0.1933338343604389
2019/2/22,Friday,LPW_to_HPM,3004.0,5603.0,8607.0,0.1224423249368223,HPM_to_LPW,5603.0,3004.0,8607.0,0.1932468786645512
2019/2/23,Saturday,LPW_to_HPM,2281.0,4437.0,6718.0,0.1134938799880585,HPM_to_LPW,4437.0,2281.0,6718.0,0.1781569965870307
2019/2/24,Sunday,LPW_to_HPM,1871.0,3369.0,5240.0,0.1157940339150885,HPM_to_LPW,3369.0,1871.0,5240.0,0.1593209117563605
2019/2/25,Monday,LPW_to_HPM,2796.0,5144.0,7940.0,0.129780913479391,HPM_to_LPW,5144.0,2796.0,7940.0,0.1937330521241337
2019/2/26,Tuesday,LPW_to_HPM,2758.0,5040.0,7798.0,0.12563203206851,HPM_to_LPW,5040.0,2758.0,7798.0,0.1927784577723378
2019/2/27,Wednesday,LPW_to_HPM,2737.0,5356.0,8093.0,0.1219045073935506,HPM_to_LPW,5356.0,2737.0,8093.0,0.2033949796832871
2019/2/28,Thursday,LPW_to_HPM,2789.0,5375.0,8164.0,0.1229067512779834,HPM_to_LPW,5375.0,2789.0,8164.0,0.2043493137664905
2019/3/1,Friday,LPW_to_HPM,2777.0,5486.0,8263.0,0.120807412885544,HPM_to_LPW,5486.0,2777.0,8263.0,0.1983226086327814
2019/3/2,Saturday,LPW_to_HPM,2328.0,4731.0,7059.0,0.1138720406965368,HPM_to_LPW,4731.0,2328.0,7059.0,0.1845667693988218
2019/3/3,Sunday,LPW_to_HPM,1887.0,3750.0,5637.0,0.1117493781831102,HPM_to_LPW,3750.0,1887.0,5637.0,0.1776241000378931
2019/3/4,Monday,LPW_to_HPM,2528.0,4903.0,7431.0,0.1232028851308543,HPM_to_LPW,4903.0,2528.0,7431.0,0.1977973212844924
2019/3/5,Tuesday,LPW_to_HPM,2671.0,5061.0,7732.0,0.1225679148311306,HPM_to_LPW,5061.0,2671.0,7732.0,0.2009928514694201
2019/3/6,Wednesday,LPW_to_HPM,2653.0,4795.0,7448.0,0.1236656877825945,HPM_to_LPW,4795.0,2653.0,7448.0,0.1974632458921879
2019/3/7,Thursday,LPW_to_HPM,2702.0,5045.0,7747.0,0.1224508293301912,HPM_to_LPW,5045.0,2702.0,7747.0,0.196166109339762
2019/3/8,Friday,LPW_to_HPM,2896.0,5345.0,8241.0,0.12102975593447,HPM_to_LPW,5345.0,2896.0,8241.0,0.1961180010273721
2019/3/9,Saturday,LPW_to_HPM,2276.0,4261.0,6537.0,0.1122730860299921,HPM_to_LPW,4261.0,2276.0,6537.0,0.1799484775539507
2019/3/10,Sunday,LPW_to_HPM,1888.0,3223.0,5111.0,0.1122606730883577,HPM_to_LPW,3223.0,1888.0,5111.0,0.1646403759705762
2019/3/11,Monday,LPW_to_HPM,2734.0,4890.0,7624.0,0.1231087896253602,HPM_to_LPW,4890.0,2734.0,7624.0,0.190198366394399
2019/3/12,Tuesday,LPW_to_HPM,2698.0,4935.0,7633.0,0.124895842977502,HPM_to_LPW,4935.0,2698.0,7633.0,0.1973605278944211
2019/3/13,Wednesday,LPW_to_HPM,2709.0,4954.0,7663.0,0.1202236719478098,HPM_to_LPW,4954.0,2709.0,7663.0,0.1973862459160092
2019/3/14,Thursday,LPW_to_HPM,2728.0,5102.0,7830.0,0.1159075458871516,HPM_to_LPW,5102.0,2728.0,7830.0,0.196578562071357
2019/3/15,Friday,LPW_to_HPM,2857.0,5590.0,8447.0,0.1146882903135161,HPM_to_LPW,5590.0,2857.0,8447.0,0.1981847833794228
2019/3/16,Saturday,LPW_to_HPM,2305.0,4651.0,6956.0,0.1066487761995095,HPM_to_LPW,4651.0,2305.0,6956.0,0.1926757529309416
2019/3/17,Sunday,LPW_to_HPM,1956.0,3556.0,5512.0,0.1091091649467284,HPM_to_LPW,3556.0,1956.0,5512.0,0.1726213592233009
2019/3/18,Monday,LPW_to_HPM,2597.0,4904.0,7501.0,0.119760202905234,HPM_to_LPW,4904.0,2597.0,7501.0,0.1998207155081085
2019/3/19,Tuesday,LPW_to_HPM,2780.0,5089.0,7869.0,0.1194414607948442,HPM_to_LPW,5089.0,2780.0,7869.0,0.1966003476917133
2019/3/20,Wednesday,LPW_to_HPM,2864.0,5365.0,8229.0,0.1201090375340742,HPM_to_LPW,5365.0,2864.0,8229.0,0.2062271766288679
2019/3/21,Thursday,LPW_to_HPM,2618.0,5071.0,7689.0,0.1185527328714395,HPM_to_LPW,5071.0,2618.0,7689.0,0.2112212595801399
2019/3/22,Friday,LPW_to_HPM,2909.0,5461.0,8370.0,0.120181780623838,HPM_to_LPW,5461.0,2909.0,8370.0,0.2029507953025122
2019/3/23,Saturday,LPW_to_HPM,2286.0,4328.0,6614.0,0.1093465990624701,HPM_to_LPW,4328.0,2286.0,6614.0,0.1844606401568427
2019/3/24,Sunday,LPW_to_HPM,1997.0,3713.0,5710.0,0.1087572159895436,HPM_to_LPW,3713.0,1997.0,5710.0,0.1760800493194859
2019/3/25,Monday,LPW_to_HPM,2647.0,4963.0,7610.0,0.1207352672869914,HPM_to_LPW,4963.0,2647.0,7610.0,0.2048371785876429
2019/3/26,Tuesday,LPW_to_HPM,2729.0,5049.0,7778.0,0.1195095248522005,HPM_to_LPW,5049.0,2729.0,7778.0,0.2060311760385211
2019/3/27,Wednesday,LPW_to_HPM,2826.0,5209.0,8035.0,0.1238713070921364,HPM_to_LPW,5209.0,2826.0,8035.0,0.2056130101839425
2019/3/28,Thursday,LPW_to_HPM,2817.0,5412.0,8229.0,0.118490788256078,HPM_to_LPW,5412.0,2817.0,8229.0,0.2036577105441409
2019/3/29,Friday,LPW_to_HPM,2905.0,5599.0,8504.0,0.1175827734153646,HPM_to_LPW,5599.0,2905.0,8504.0,0.2053925165077036
2019/3/30,Saturday,LPW_to_HPM,2202.0,4736.0,6938.0,0.1024090782252813,HPM_to_LPW,4736.0,2202.0,6938.0,0.1896676011213456
2019/3/31,Sunday,LPW_to_HPM,1793.0,3482.0,5275.0,0.1073909918543363,HPM_to_LPW,3482.0,1793.0,5275.0,0.1784359946704929
2019/4/1,Monday,LPW_to_HPM,2802.0,4962.0,7764.0,0.125240244938095,HPM_to_LPW,4962.0,2802.0,7764.0,0.2014698120102318
2019/4/2,Tuesday,LPW_to_HPM,2750.0,4943.0,7693.0,0.1190837050188368,HPM_to_LPW,4943.0,2750.0,7693.0,0.2065694345772911
2019/4/3,Wednesday,LPW_to_HPM,2713.0,5094.0,7807.0,0.1150112340497689,HPM_to_LPW,5094.0,2713.0,7807.0,0.2083691250460179
2019/4/4,Thursday,LPW_to_HPM,2697.0,5158.0,7855.0,0.1108599145018086,HPM_to_LPW,5158.0,2697.0,7855.0,0.209956445638458
2019/4/5,Friday,LPW_to_HPM,2517.0,5022.0,7539.0,0.1057030068872837,HPM_to_LPW,5022.0,2517.0,7539.0,0.2051889683350357
2019/4/6,Saturday,LPW_to_HPM,2112.0,4508.0,6620.0,0.0979410127991096,HPM_to_LPW,4508.0,2112.0,6620.0,0.1985028621752532
2019/4/7,Sunday,LPW_to_HPM,1833.0,3850.0,5683.0,0.0978591639528055,HPM_to_LPW,3850.0,1833.0,5683.0,0.1918764016944929
2019/4/8,Monday,LPW_to_HPM,2520.0,5125.0,7645.0,0.1114452503095701,HPM_to_LPW,5125.0,2520.0,7645.0,0.2115932455307378
2019/4/9,Tuesday,LPW_to_HPM,2506.0,5205.0,7711.0,0.1083300912116889,HPM_to_LPW,5205.0,2506.0,7711.0,0.2171554925111602
2019/4/10,Wednesday,LPW_to_HPM,2554.0,5179.0,7733.0,0.1104098218917516,HPM_to_LPW,5179.0,2554.0,7733.0,0.2174679823640562
2019/4/11,Thursday,LPW_to_HPM,2524.0,5100.0,7624.0,0.1077251387110542,HPM_to_LPW,5100.0,2524.0,7624.0,0.2195153445530065
2019/4/12,Friday,LPW_to_HPM,2559.0,5395.0,7954.0,0.105386706202125,HPM_to_LPW,5395.0,2559.0,7954.0,0.2105612364374365
2019/4/13,Saturday,LPW_to_HPM,2203.0,4619.0,6822.0,0.1026943874696997,HPM_to_LPW,4619.0,2203.0,6822.0,0.2033637124113943
2019/4/14,Sunday,LPW_to_HPM,1751.0,3601.0,5352.0,0.0950184501845018,HPM_to_LPW,3601.0,1751.0,5352.0,0.1891778303125821
2019/4/15,Monday,LPW_to_HPM,2592.0,4990.0,7582.0,0.1137340939008337,HPM_to_LPW,4990.0,2592.0,7582.0,0.2155693796440297
2019/4/16,Tuesday,LPW_to_HPM,2569.0,5213.0,7782.0,0.1082139848357203,HPM_to_LPW,5213.0,2569.0,7782.0,0.2160560344827586
2019/4/17,Wednesday,LPW_to_HPM,2607.0,5095.0,7702.0,0.1104801457812433,HPM_to_LPW,5095.0,2607.0,7702.0,0.2142376587334959
2019/4/18,Thursday,LPW_to_HPM,2472.0,5012.0,7484.0,0.1056952283222165,HPM_to_LPW,5012.0,2472.0,7484.0,0.2155328115593016
2019/4/19,Friday,LPW_to_HPM,2275.0,4851.0,7126.0,0.1047132468010678,HPM_to_LPW,4851.0,2275.0,7126.0,0.2093023255813953
2019/4/20,Saturday,LPW_to_HPM,1892.0,4031.0,5923.0,0.1007615700058582,HPM_to_LPW,4031.0,1892.0,5923.0,0.192236158138204
2019/4/21,Sunday,LPW_to_HPM,1521.0,3183.0,4704.0,0.10173232559695,HPM_to_LPW,3183.0,1521.0,4704.0,0.173064375815572
2019/4/22,Monday,LPW_to_HPM,2505.0,4757.0,7262.0,0.1131027632291854,HPM_to_LPW,4757.0,2505.0,7262.0,0.199371332774518
2019/4/23,Tuesday,LPW_to_HPM,3394.0,5837.0,9231.0,0.1305937127246142,HPM_to_LPW,5837.0,3394.0,9231.0,0.1896854283114519
2019/4/24,Wednesday,LPW_to_HPM,3520.0,6064.0,9584.0,0.131637995512341,HPM_to_LPW,6064.0,3520.0,9584.0,0.1911185350940779
2019/4/25,Thursday,LPW_to_HPM,3627.0,5719.0,9346.0,0.1324060891468623,HPM_to_LPW,5719.0,3627.0,9346.0,0.1837783990488126
2019/4/26,Friday,LPW_to_HPM,3572.0,5907.0,9479.0,0.1303506915301244,HPM_to_LPW,5907.0,3572.0,9479.0,0.1816029759891782
2019/4/27,Saturday,LPW_to_HPM,2772.0,5007.0,7779.0,0.1102625298329355,HPM_to_LPW,5007.0,2772.0,7779.0,0.1763090249656678
2019/4/28,Sunday,LPW_to_HPM,2342.0,4106.0,6448.0,0.1124933954560737,HPM_to_LPW,4106.0,2342.0,6448.0,0.1690129250020581
2019/4/29,Monday,LPW_to_HPM,3172.0,5646.0,8818.0,0.1247738179529541,HPM_to_LPW,5646.0,3172.0,8818.0,0.1930190420840313
2019/4/30,Tuesday,LPW_to_HPM,3167.0,5717.0,8884.0,0.1270102265891317,HPM_to_LPW,5717.0,3167.0,8884.0,0.1950262673125469
2019/5/1,Wednesday,LPW_to_HPM,3595.0,6153.0,9748.0,0.1340517562830934,HPM_to_LPW,6153.0,3595.0,9748.0,0.1924315871774824
2019/5/2,Thursday,LPW_to_HPM,3107.0,6110.0,9217.0,0.1185561109627198,HPM_to_LPW,6110.0,3107.0,9217.0,0.2053988637509664
2019/5/3,Friday,LPW_to_HPM,2998.0,6144.0,9142.0,0.1108317929759704,HPM_to_LPW,6144.0,2998.0,9142.0,0.2044320223597524
2019/5/4,Saturday,LPW_to_HPM,2340.0,4844.0,7184.0,0.1015404643089607,HPM_to_LPW,4844.0,2340.0,7184.0,0.1909944010724706
2019/5/5,Sunday,LPW_to_HPM,1887.0,3487.0,5374.0,0.10862932473663,HPM_to_LPW,3487.0,1887.0,5374.0,0.1787563438765571
2019/5/6,Monday,LPW_to_HPM,2727.0,5249.0,7976.0,0.1130128470783257,HPM_to_LPW,5249.0,2727.0,7976.0,0.1990670509708738
2019/5/7,Tuesday,LPW_to_HPM,2672.0,5367.0,8039.0,0.1118178774690324,HPM_to_LPW,5367.0,2672.0,8039.0,0.2104788423075414
2019/5/8,Wednesday,LPW_to_HPM,2855.0,5384.0,8239.0,0.115516892575359,HPM_to_LPW,5384.0,2855.0,8239.0,0.2067191399500864
2019/5/9,Thursday,LPW_to_HPM,2898.0,5448.0,8346.0,0.1156840046305536,HPM_to_LPW,5448.0,2898.0,8346.0,0.2055849056603773
2019/5/10,Friday,LPW_to_HPM,2909.0,6129.0,9038.0,0.1083426443202979,HPM_to_LPW,6129.0,2909.0,9038.0,0.2044022011005502
2019/5/11,Saturday,LPW_to_HPM,2339.0,4688.0,7027.0,0.1028855458784199,HPM_to_LPW,4688.0,2339.0,7027.0,0.1853917032467275
2019/5/12,Sunday,LPW_to_HPM,1856.0,3412.0,5268.0,0.1092278719397363,HPM_to_LPW,3412.0,1856.0,5268.0,0.1697343547905681
2019/5/13,Monday,LPW_to_HPM,2669.0,4970.0,7639.0,0.1188070331626975,HPM_to_LPW,4970.0,2669.0,7639.0,0.21054861258208
2019/5/14,Tuesday,LPW_to_HPM,2799.0,5535.0,8334.0,0.1170982721834079,HPM_to_LPW,5535.0,2799.0,8334.0,0.2192079207920792
2019/5/15,Wednesday,LPW_to_HPM,2894.0,5653.0,8547.0,0.1152391191813005,HPM_to_LPW,5653.0,2894.0,8547.0,0.2143723928706863
2019/5/16,Thursday,LPW_to_HPM,2856.0,5770.0,8626.0,0.111150029188558,HPM_to_LPW,5770.0,2856.0,8626.0,0.2127032108231651
2019/5/17,Friday,LPW_to_HPM,2931.0,5820.0,8751.0,0.1118574209060031,HPM_to_LPW,5820.0,2931.0,8751.0,0.2049584448513875
2019/5/18,Saturday,LPW_to_HPM,2208.0,4982.0,7190.0,0.0998552821997105,HPM_to_LPW,4982.0,2208.0,7190.0,0.2010979252442076
2019/5/19,Sunday,LPW_to_HPM,1799.0,3774.0,5573.0,0.098743070420989,HPM_to_LPW,3774.0,1799.0,5573.0,0.1858014966522252
2019/5/20,Monday,LPW_to_HPM,2493.0,5040.0,7533.0,0.1090837490154896,HPM_to_LPW,5040.0,2493.0,7533.0,0.2173069460613116
2019/5/21,Tuesday,LPW_to_HPM,2445.0,4905.0,7350.0,0.1088456573031207,HPM_to_LPW,4905.0,2445.0,7350.0,0.2117144337016574
2019/5/22,Wednesday,LPW_to_HPM,2588.0,5277.0,7865.0,0.1099218484539585,HPM_to_LPW,5277.0,2588.0,7865.0,0.2136264270099587
2019/5/23,Thursday,LPW_to_HPM,2542.0,5239.0,7781.0,0.1083361745652915,HPM_to_LPW,5239.0,2542.0,7781.0,0.2142302187691678
2019/5/24,Friday,LPW_to_HPM,2496.0,5428.0,7924.0,0.1107168204400283,HPM_to_LPW,5428.0,2496.0,7924.0,0.2042674895570692
2019/5/25,Saturday,LPW_to_HPM,1945.0,4113.0,6058.0,0.1129041620711673,HPM_to_LPW,4113.0,1945.0,6058.0,0.1856633413081749
2019/5/26,Sunday,LPW_to_HPM,1485.0,3359.0,4844.0,0.1017262638717632,HPM_to_LPW,3359.0,1485.0,4844.0,0.1778848699888789
2019/5/27,Monday,LPW_to_HPM,1491.0,2872.0,4363.0,0.1042584434654919,HPM_to_LPW,2872.0,1491.0,4363.0,0.1620858964952875
2019/5/28,Tuesday,LPW_to_HPM,2475.0,4414.0,6889.0,0.114408542504507,HPM_to_LPW,4414.0,2475.0,6889.0,0.2058672636537475
2019/5/29,Wednesday,LPW_to_HPM,2551.0,5079.0,7630.0,0.1114363096278175,HPM_to_LPW,5079.0,2551.0,7630.0,0.2189884879058336
2019/5/30,Thursday,LPW_to_HPM,2576.0,5376.0,7952.0,0.1046728971962616,HPM_to_LPW,5376.0,2576.0,7952.0,0.2244301578024547
2019/5/31,Friday,LPW_to_HPM,2640.0,6010.0,8650.0,0.1051080941195206,HPM_to_LPW,6010.0,2640.0,8650.0,0.216008338425044
2019/6/1,Saturday,LPW_to_HPM,2037.0,4802.0,6839.0,0.0987157741700993,HPM_to_LPW,4802.0,2037.0,6839.0,0.2065998365099169
2019/6/2,Sunday,LPW_to_HPM,1684.0,4083.0,5767.0,0.0897702436163974,HPM_to_LPW,4083.0,1684.0,5767.0,0.196062424969988
2019/6/3,Monday,LPW_to_HPM,2460.0,5443.0,7903.0,0.1068311113041212,HPM_to_LPW,5443.0,2460.0,7903.0,0.2190430198398326
2019/6/4,Tuesday,LPW_to_HPM,2606.0,5675.0,8281.0,0.1057973367976615,HPM_to_LPW,5675.0,2606.0,8281.0,0.2263752044357573
2019/6/5,Wednesday,LPW_to_HPM,2596.0,5409.0,8005.0,0.1073703366696997,HPM_to_LPW,5409.0,2596.0,8005.0,0.2205414661991356
2019/6/6,Thursday,LPW_to_HPM,2552.0,5420.0,7972.0,0.1058613680673663,HPM_to_LPW,5420.0,2552.0,7972.0,0.2160567647293311
2019/6/7,Friday,LPW_to_HPM,2517.0,5458.0,7975.0,0.1042667771333885,HPM_to_LPW,5458.0,2517.0,7975.0,0.2108638541183742
2019/6/8,Saturday,LPW_to_HPM,2081.0,4713.0,6794.0,0.1017703442879499,HPM_to_LPW,4713.0,2081.0,6794.0,0.1978506359934511
2019/6/9,Sunday,LPW_to_HPM,1691.0,4604.0,6295.0,0.0923791313848675,HPM_to_LPW,4604.0,1691.0,6295.0,0.2212078989093355
2019/6/10,Monday,LPW_to_HPM,2386.0,4697.0,7083.0,0.1161918675432188,HPM_to_LPW,4697.0,2386.0,7083.0,0.2109778556349099
2019/6/11,Tuesday,LPW_to_HPM,2601.0,5069.0,7670.0,0.1129985228951255,HPM_to_LPW,5069.0,2601.0,7670.0,0.2111819355913844
2019/6/12,Wednesday,LPW_to_HPM,2533.0,5304.0,7837.0,0.1089556090846524,HPM_to_LPW,5304.0,2533.0,7837.0,0.2179308077902867
2019/6/13,Thursday,LPW_to_HPM,2335.0,4673.0,7008.0,0.1118402145799406,HPM_to_LPW,4673.0,2335.0,7008.0,0.2163726443487521
2019/6/14,Friday,LPW_to_HPM,2537.0,5231.0,7768.0,0.1102324570932,HPM_to_LPW,5231.0,2537.0,7768.0,0.212322928928035
2019/6/15,Saturday,LPW_to_HPM,1974.0,4498.0,6472.0,0.1010700936971993,HPM_to_LPW,4498.0,1974.0,6472.0,0.197246097175934
2019/6/16,Sunday,LPW_to_HPM,1623.0,3502.0,5125.0,0.0971914485897359,HPM_to_LPW,3502.0,1623.0,5125.0,0.1908967020986645
2019/6/17,Monday,LPW_to_HPM,2260.0,4647.0,6907.0,0.1109148017275225,HPM_to_LPW,4647.0,2260.0,6907.0,0.2226427750095822
2019/6/18,Tuesday,LPW_to_HPM,2417.0,4754.0,7171.0,0.1124395236323036,HPM_to_LPW,4754.0,2417.0,7171.0,0.222128773011868
2019/6/19,Wednesday,LPW_to_HPM,2334.0,4714.0,7048.0,0.1080155497963717,HPM_to_LPW,4714.0,2334.0,7048.0,0.2251731550035825
2019/6/20,Thursday,LPW_to_HPM,2468.0,4920.0,7388.0,0.1089769064335232,HPM_to_LPW,4920.0,2468.0,7388.0,0.2358015815959741
2019/6/21,Friday,LPW_to_HPM,2330.0,5237.0,7567.0,0.1048935308152883,HPM_to_LPW,5237.0,2330.0,7567.0,0.2281022692625985
2019/6/22,Saturday,LPW_to_HPM,1932.0,4854.0,6786.0,0.1035147878268324,HPM_to_LPW,4854.0,1932.0,6786.0,0.2246910151367865
