origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
482012104004,938.0,7.89,17.59,92.11,Minority,Low_poverty,LPM,29.7876372,-95.3675842
482012104001,874.0,1.37,33.41,98.62,Minority,High_poverty,HPM,29.787065,-95.3536021
482014535022,2079.0,6.73,30.11,87.78,Minority,High_poverty,HPM,29.6727865,-95.6003853
482014504001,2404.0,37.94,1.16,56.49,Minority,Low_poverty,LPM,29.782035,-95.6142135
482014202001,881.0,55.62,0.0,17.36,White,Low_poverty,LPW,29.6654049,-95.4427158
482014534021,1325.0,7.09,34.42,80.45,Minority,High_poverty,HPM,29.6593831,-95.5757203
482014503003,980.0,65.31,1.73,25.41,White,Low_poverty,LPW,29.7787667,-95.5921802
482014502002,2695.0,66.64,0.82,22.56,White,Low_poverty,LPW,29.7782723,-95.5787749
482014401003,2607.0,5.56,21.02,78.9,Minority,Low_poverty,LPM,29.6358782,-95.5361126
482014216002,2192.0,2.55,27.11,97.45,Minority,Low_poverty,LPM,29.7025517,-95.4838353
482014214033,771.0,17.25,17.33,74.32,Minority,Low_poverty,LPM,29.7100553,-95.4867825
482014209003,1957.0,62.39,0.0,15.18,White,Low_poverty,LPW,29.6966906,-95.4749902
482012114002,933.0,3.64,61.63,95.5,Minority,High_poverty,HPM,29.7640076,-95.3225771
482015222011,1636.0,3.61,47.01,94.5,Minority,High_poverty,HPM,29.8016777,-95.5275935
482015222021,2604.0,17.59,28.99,73.62,Minority,Low_poverty,LPM,29.8036414,-95.5377938
482014552002,1886.0,57.21,4.19,34.25,White,Low_poverty,LPW,29.7798216,-95.7634902
482014550001,2838.0,65.12,5.71,24.49,White,Low_poverty,LPW,29.7533336,-95.7603032
482014547003,1048.0,69.75,0.0,21.28,White,Low_poverty,LPW,29.758157,-95.7243112
482012204001,1285.0,2.65,40.86,95.96,Minority,High_poverty,HPM,29.8351871,-95.3732481
482012203003,1578.0,7.98,32.19,87.83,Minority,High_poverty,HPM,29.8245254,-95.3612783
482012201002,723.0,0.0,8.58,100.0,Minority,Low_poverty,LPM,29.8165731,-95.3389295
482015224021,3376.0,30.12,20.79,66.67,Minority,Low_poverty,LPM,29.8049457,-95.5588167
482015313002,1484.0,57.75,9.64,42.25,White,Low_poverty,LPW,29.8239016,-95.4675315
482015319002,971.0,11.33,25.37,82.08,Minority,Low_poverty,LPM,29.8585414,-95.4485511
482015543012,1913.0,71.62,8.63,22.79,White,Low_poverty,LPW,29.9904759,-95.6026226
482015546001,2392.0,77.3,1.09,19.24,White,Low_poverty,LPW,30.0086517,-95.6156524
482015206011,2726.0,12.51,41.64,80.04,Minority,High_poverty,HPM,29.8167961,-95.4926764
482015205002,3581.0,3.13,41.97,96.87,Minority,High_poverty,HPM,29.8312204,-95.4845125
482015547002,4781.0,71.76,1.9,22.13,White,Low_poverty,LPW,30.005473,-95.601681
482015525002,3822.0,30.01,10.15,58.74,Minority,Low_poverty,LPM,29.9454743,-95.5802668
482015341001,2860.0,14.41,12.78,47.55,Other,Low_poverty,LPO,29.9170877,-95.5375515
482015507001,2150.0,8.6,7.91,78.79,Minority,Low_poverty,LPM,29.942318,-95.5037485
482015527001,2879.0,48.63,11.29,46.86,Other,Low_poverty,LPO,29.9798107,-95.5598006
482015542001,3357.0,36.04,7.66,54.78,Minority,Low_poverty,LPM,29.9974798,-95.569093
482015216001,2407.0,13.92,12.13,85.17,Minority,Low_poverty,LPM,29.8380553,-95.5288909
482015213004,2247.0,13.31,26.97,69.96,Minority,Low_poverty,LPM,29.8127807,-95.5186885
482015207004,2002.0,54.45,5.97,38.66,White,Low_poverty,LPW,29.7998307,-95.5042522
482012414002,4110.0,62.53,3.41,34.87,White,Low_poverty,LPW,30.1034447,-95.4185021
482013507001,1399.0,70.12,3.59,23.73,White,Low_poverty,LPW,29.5294645,-95.1826823
482013504001,2089.0,22.12,5.34,73.72,Minority,Low_poverty,LPM,29.5999119,-95.2037417
482013406002,1241.0,80.98,2.18,13.94,White,Low_poverty,LPW,29.5749619,-95.1350786
482013405001,687.0,36.68,12.52,63.32,Minority,Low_poverty,LPM,29.5597198,-95.118283
482013404001,1319.0,77.33,0.3,10.24,White,Low_poverty,LPW,29.5814459,-95.112162
482013401002,1350.0,32.67,26.59,51.63,Minority,Low_poverty,LPM,29.5841992,-95.176149
482013338004,2154.0,5.9,16.85,89.09,Minority,Low_poverty,LPM,29.6210793,-95.2713451
482013338001,2058.0,2.14,17.64,97.86,Minority,Low_poverty,LPM,29.6177853,-95.2911513
482013336002,1230.0,10.73,4.15,86.34,Minority,Low_poverty,LPM,29.6571555,-95.2999617
482013335002,2173.0,8.7,20.75,91.3,Minority,Low_poverty,LPM,29.6670119,-95.2847899
482013333002,7180.0,4.44,33.26,92.69,Minority,High_poverty,HPM,29.6329859,-95.242207
482013332012,1785.0,3.19,14.06,96.8,Minority,Low_poverty,LPM,29.6710605,-95.2684848
482013329002,2450.0,5.67,20.85,92.0,Minority,Low_poverty,LPM,29.6887339,-95.2882288
482013415013,2100.0,63.71,9.52,32.47,White,Low_poverty,LPW,29.5679987,-95.0453741
482013508012,1782.0,62.18,0.39,35.91,White,Low_poverty,LPW,29.5273782,-95.1756889
482013414001,1432.0,81.7,7.54,17.66,White,Low_poverty,LPW,29.579541,-95.052434
482013210004,1380.0,14.49,6.52,84.49,Minority,Low_poverty,LPM,29.6325485,-95.2272195
482013209004,2046.0,15.1,18.0,83.68,Minority,Low_poverty,LPM,29.6489099,-95.228528
482013219004,1480.0,21.55,10.2,78.45,Minority,Low_poverty,LPM,29.6942158,-95.2223908
482013217001,1642.0,22.47,6.54,75.33,Minority,Low_poverty,LPM,29.6796532,-95.2394273
482013216003,1908.0,11.22,11.01,86.22,Minority,Low_poverty,LPM,29.6741915,-95.2254682
482013140011,103.0,60.19,0.0,33.01,White,Low_poverty,LPW,29.7012351,-95.3933193
482013138004,1823.0,2.3,27.98,97.15,Minority,Low_poverty,LPM,29.6917508,-95.3750085
482013136001,1198.0,7.76,40.4,90.9,Minority,High_poverty,HPM,29.698357,-95.3557052
482013132004,730.0,15.07,1.23,84.93,Minority,Low_poverty,LPM,29.7087807,-95.3638544
482013132003,1340.0,11.34,22.18,77.01,Minority,Low_poverty,LPM,29.705675,-95.3703553
482013131001,3176.0,59.13,8.24,23.62,White,Low_poverty,LPW,29.7147813,-95.3863198
482013130002,1163.0,18.74,23.3,80.57,Minority,Low_poverty,LPM,29.7156476,-95.3735071
482013129001,2943.0,10.36,39.1,85.93,Minority,High_poverty,HPM,29.7122702,-95.3590791
482013125002,1666.0,41.42,29.82,46.64,Other,Low_poverty,LPO,29.7361643,-95.3764282
482015328001,1893.0,20.97,19.86,74.54,Minority,Low_poverty,LPM,29.8714664,-95.4714738
482015324001,2369.0,4.18,21.15,95.82,Minority,Low_poverty,LPM,29.8710066,-95.4862792
482015524003,3028.0,28.1,8.03,66.62,Minority,Low_poverty,LPM,29.9289709,-95.6002748
482015518001,1952.0,84.07,1.33,10.29,White,Low_poverty,LPW,29.8882376,-95.5685125
482015408001,1774.0,13.13,7.78,81.4,Minority,Low_poverty,LPM,29.8882537,-95.6133463
482015324003,2177.0,28.07,3.72,66.51,Minority,Low_poverty,LPM,29.8720553,-95.5130173
482015336002,4617.0,2.04,33.66,92.48,Minority,High_poverty,HPM,29.9094521,-95.4322577
482015531004,1565.0,39.23,6.42,57.64,Minority,Low_poverty,LPM,30.0200079,-95.4694557
482015530011,1478.0,63.4,4.47,30.92,White,Low_poverty,LPW,30.0064064,-95.5042417
482015512004,1133.0,34.16,0.0,57.99,Minority,Low_poverty,LPM,29.9794,-95.5082727
482015509003,2017.0,7.78,9.52,92.22,Minority,Low_poverty,LPM,29.9607692,-95.4826976
482015509002,3550.0,7.04,4.68,71.69,Minority,Low_poverty,LPM,29.9616793,-95.487725
482012413002,3210.0,50.37,2.65,41.28,White,Low_poverty,LPW,30.0584637,-95.4162491
482012410001,968.0,42.46,13.33,52.38,Minority,Low_poverty,LPM,30.0361181,-95.3479827
482015533002,3233.0,11.17,7.92,86.91,Minority,Low_poverty,LPM,30.0258952,-95.4347051
482015552002,3801.0,48.33,22.55,43.78,Other,Low_poverty,LPO,30.0979336,-95.4441692
482015552001,6454.0,41.91,3.64,51.15,Minority,Low_poverty,LPM,30.0974179,-95.4912496
482015503022,3663.0,5.41,17.58,84.63,Minority,Low_poverty,LPM,29.989103,-95.4381546
482012517002,2461.0,77.29,9.73,18.56,White,Low_poverty,LPW,30.0253208,-95.1132293
482012506001,1864.0,5.95,24.36,94.05,Minority,Low_poverty,LPM,29.9910792,-95.2711936
482012501003,5038.0,15.44,2.26,81.3,Minority,Low_poverty,LPM,29.9768873,-95.247633
482015334001,1795.0,3.01,14.32,95.15,Minority,Low_poverty,LPM,29.8780816,-95.4367069
482012513005,830.0,83.61,0.0,16.39,White,Low_poverty,LPW,30.05354,-95.1920007
482012513004,1796.0,88.2,9.97,7.18,White,Low_poverty,LPW,30.0496043,-95.2028972
482012511002,824.0,78.52,3.16,20.15,White,Low_poverty,LPW,30.0332553,-95.2194277
482012510002,1220.0,76.31,0.66,21.07,White,Low_poverty,LPW,30.0355937,-95.2075559
482015321001,3444.0,7.49,38.1,88.97,Minority,High_poverty,HPM,29.8431008,-95.4738623
482015549022,3698.0,72.61,0.05,19.66,White,Low_poverty,LPW,30.1108519,-95.5262959
482015538022,1579.0,75.49,7.22,24.51,White,Low_poverty,LPW,30.0356512,-95.5208256
482015537002,3573.0,46.52,9.39,34.85,Other,Low_poverty,LPO,30.0160835,-95.5079376
482015536001,3660.0,56.91,9.15,37.49,White,Low_poverty,LPW,30.0281722,-95.4886488
482015535001,2331.0,55.56,0.0,31.05,White,Low_poverty,LPW,30.0372626,-95.4815004
482014119003,1506.0,79.35,20.53,6.84,White,Low_poverty,LPW,29.7266021,-95.3929645
482014116002,1330.0,71.5,5.79,17.74,White,Low_poverty,LPW,29.7347781,-95.4563685
482014114001,1382.0,88.93,2.17,10.49,White,Low_poverty,LPW,29.7442597,-95.4420197
482012224012,1984.0,5.29,33.32,93.09,Minority,High_poverty,HPM,29.9052388,-95.4047171
482012223003,1738.0,2.24,46.26,97.75,Minority,High_poverty,HPM,29.8882623,-95.3322549
482012223001,1973.0,6.03,31.68,93.56,Minority,High_poverty,HPM,29.8928905,-95.3413691
482012216003,1459.0,9.66,5.0,88.21,Minority,Low_poverty,LPM,29.8731949,-95.3971467
482012508001,2305.0,78.66,0.0,19.61,White,Low_poverty,LPW,30.0055867,-95.1614362
482015104001,1624.0,77.71,9.02,15.76,White,Low_poverty,LPW,29.7861213,-95.3947566
482015103004,1190.0,93.53,1.76,6.47,White,Low_poverty,LPW,29.7893788,-95.3815801
482015103002,890.0,78.2,3.6,13.26,White,Low_poverty,LPW,29.7807427,-95.3803802
482014327022,1862.0,10.1,13.53,81.79,Minority,Low_poverty,LPM,29.7289099,-95.4822084
482014326001,518.0,77.61,0.0,6.18,White,Low_poverty,LPW,29.728286,-95.5053954
482014318021,1585.0,51.67,7.11,37.29,White,Low_poverty,LPW,29.7526608,-95.4586549
482014313022,1569.0,88.21,0.0,8.6,White,Low_poverty,LPW,29.7425908,-95.4928268
482014303001,1180.0,80.17,0.85,3.81,White,Low_poverty,LPW,29.7689401,-95.4918136
482014302001,1489.0,62.12,3.29,28.74,White,Low_poverty,LPW,29.775924,-95.4847429
482014112002,764.0,88.22,28.14,4.45,White,Low_poverty,LPW,29.7505278,-95.4273387
482013502003,2727.0,11.81,7.11,82.88,Minority,Low_poverty,LPM,29.5911437,-95.2287037
482013436003,934.0,75.27,21.73,24.73,White,Low_poverty,LPW,29.6633779,-95.0161123
482013436002,774.0,65.37,14.34,26.23,White,Low_poverty,LPW,29.6548041,-95.0149281
482013432002,1660.0,48.13,0.6,45.72,Other,Low_poverty,LPO,29.658331,-95.0491078
482013430001,2593.0,68.84,21.91,27.84,White,Low_poverty,LPW,29.6547108,-95.119894
482013429001,836.0,32.3,10.17,67.7,Minority,Low_poverty,LPM,29.6668705,-95.1183397
482013425002,1456.0,92.79,3.84,5.91,White,Low_poverty,LPW,29.697792,-95.129349
482013424002,2615.0,28.76,7.85,67.07,Minority,Low_poverty,LPM,29.6848379,-95.1479002
482013421002,2310.0,48.05,4.07,41.39,Other,Low_poverty,LPO,29.6538146,-95.1460956
482013416001,1518.0,51.19,18.48,40.78,White,Low_poverty,LPW,29.5648384,-95.0184066
482013508013,955.0,64.71,8.7,23.98,White,Low_poverty,LPW,29.5219392,-95.1796609
482013103005,674.0,19.73,3.86,80.27,Minority,Low_poverty,LPM,29.7414687,-95.3360465
482013103003,782.0,9.34,42.46,89.51,Minority,High_poverty,HPM,29.7372483,-95.3413348
482013101001,2798.0,6.25,56.72,91.67,Minority,High_poverty,HPM,29.759711,-95.3428956
482012542002,1019.0,11.78,21.28,84.99,Minority,Low_poverty,LPM,29.725561,-94.9662077
482012535003,2727.0,16.87,45.07,81.44,Minority,High_poverty,HPM,29.7798109,-95.015564
482013115001,1235.0,3.4,28.1,88.82,Minority,Low_poverty,LPM,29.7088946,-95.2764556
482013113003,1637.0,1.59,25.23,97.74,Minority,Low_poverty,LPM,29.707519,-95.298733
482013112001,1961.0,2.7,26.72,97.3,Minority,Low_poverty,LPM,29.7207487,-95.2926546
482012523022,514.0,28.02,32.68,61.09,Minority,High_poverty,HPM,29.7937015,-95.1272002
482012216002,952.0,6.41,35.19,93.59,Minority,High_poverty,HPM,29.8799842,-95.3935981
482015304001,1689.0,1.24,20.16,98.76,Minority,Low_poverty,LPM,29.8266044,-95.3923787
482015303001,800.0,5.25,55.88,94.75,Minority,High_poverty,HPM,29.8206539,-95.3907462
482015302001,1580.0,74.75,2.78,17.22,White,Low_poverty,LPW,29.8160244,-95.4068163
482015202003,1889.0,40.07,6.41,54.58,Minority,Low_poverty,LPM,29.7917661,-95.4718614
482015116003,870.0,21.49,3.22,70.69,Minority,Low_poverty,LPM,29.799673,-95.3794857
482015115006,1949.0,43.36,0.0,49.46,Other,Low_poverty,LPO,29.8082453,-95.4091529
482015114003,968.0,35.33,13.02,63.02,Minority,Low_poverty,LPM,29.7982224,-95.38279
482015113013,644.0,92.39,0.0,6.37,White,Low_poverty,LPW,29.7932626,-95.4086127
482015113023,1068.0,90.17,11.57,9.36,White,Low_poverty,LPW,29.7973437,-95.3972673
482015112003,2352.0,61.14,2.17,32.95,White,Low_poverty,LPW,29.7981108,-95.4198013
482015112002,2734.0,63.39,5.45,30.07,White,Low_poverty,LPW,29.7989217,-95.4146512
482015111002,2037.0,56.55,3.93,24.1,White,Low_poverty,LPW,29.8082038,-95.4241441
482012415002,1397.0,15.25,3.94,79.74,Minority,Low_poverty,LPM,29.9659095,-95.2891756
482012401002,1671.0,16.04,23.88,68.34,Minority,Low_poverty,LPM,29.9474154,-95.4104973
482014215003,1490.0,11.28,28.32,82.41,Minority,Low_poverty,LPM,29.7128977,-95.4731093
482015109001,2025.0,60.25,4.31,36.64,White,Low_poverty,LPW,29.7864805,-95.4244996
482015108003,1386.0,54.04,14.94,37.09,White,Low_poverty,LPW,29.7636032,-95.4193136
482015105001,1358.0,67.45,3.39,19.58,White,Low_poverty,LPW,29.78788,-95.4010295
482014210002,1941.0,62.6,1.91,11.08,White,Low_poverty,LPW,29.7091423,-95.466853
482014105003,651.0,64.82,3.99,23.5,White,Low_poverty,LPW,29.7487567,-95.3904617
482013124001,999.0,5.51,47.95,94.5,Minority,High_poverty,HPM,29.732947,-95.3670241
482013124002,471.0,3.4,55.97,95.12,Minority,High_poverty,HPM,29.729232,-95.3609873
482013122001,446.0,6.05,17.71,91.26,Minority,Low_poverty,LPM,29.7327913,-95.34787
482013120002,3500.0,34.74,3.17,44.52,Other,Low_poverty,LPO,29.7154656,-95.3499119
482012522002,8058.0,12.94,9.9,78.32,Minority,Low_poverty,LPM,29.8329284,-95.1490398
482012333002,1360.0,6.1,15.88,93.9,Minority,Low_poverty,LPM,29.7653119,-95.2189359
482012331023,3448.0,9.77,43.09,89.85,Minority,High_poverty,HPM,29.7767161,-95.1663335
482012330011,1744.0,33.89,4.59,66.11,Minority,Low_poverty,LPM,29.7980635,-95.1809241
482012327023,2517.0,10.61,24.22,88.2,Minority,Low_poverty,LPM,29.797783,-95.2118104
482015334003,2311.0,1.25,15.79,95.29,Minority,Low_poverty,LPM,29.8889161,-95.4354953
482012409012,7439.0,13.34,7.04,81.77,Minority,Low_poverty,LPM,30.0179313,-95.3106441
482012408021,3622.0,10.8,16.95,83.68,Minority,Low_poverty,LPM,30.0243765,-95.3564617
482012321001,589.0,7.64,29.03,92.36,Minority,Low_poverty,LPM,29.9156236,-95.304344
482012229001,751.0,7.19,14.25,89.35,Minority,Low_poverty,LPM,29.9217548,-95.3489693
482012225031,1524.0,7.94,4.66,89.63,Minority,Low_poverty,LPM,29.9183967,-95.4038159
482013202002,438.0,3.2,3.2,96.8,Minority,Low_poverty,LPM,29.6946024,-95.2626834
482013201002,1322.0,2.72,17.62,93.19,Minority,Low_poverty,LPM,29.6914103,-95.2804471
482013110003,1376.0,2.98,27.18,97.02,Minority,Low_poverty,LPM,29.7425546,-95.2964196
482013109004,665.0,1.65,55.79,84.36,Minority,High_poverty,HPM,29.7372531,-95.3080677
482013109003,1217.0,3.12,53.66,95.97,Minority,High_poverty,HPM,29.7360053,-95.2999752
482013108002,1343.0,14.59,13.48,81.76,Minority,Low_poverty,LPM,29.728322,-95.314858
482013106004,406.0,25.12,8.13,72.41,Minority,Low_poverty,LPM,29.7265448,-95.3271927
482013106001,917.0,12.32,7.74,86.59,Minority,Low_poverty,LPM,29.737123,-95.3215125
482014226003,2397.0,35.63,26.49,57.11,Minority,Low_poverty,LPM,29.6787457,-95.5016269
482014225003,2867.0,5.02,42.45,93.09,Minority,High_poverty,HPM,29.6684187,-95.5041957
482014224022,1926.0,11.94,24.21,83.65,Minority,Low_poverty,LPM,29.6616183,-95.4989327
482012213004,2341.0,6.41,44.81,93.59,Minority,High_poverty,HPM,29.8495871,-95.3783409
482012211003,1346.0,3.64,31.28,95.25,Minority,High_poverty,HPM,29.8504294,-95.3549398
482012209002,798.0,12.66,26.44,87.34,Minority,Low_poverty,LPM,29.8435182,-95.3382328
482012208001,1830.0,0.0,40.11,100.0,Minority,High_poverty,HPM,29.8365754,-95.3384037
482012207001,917.0,11.89,38.5,88.11,Minority,High_poverty,HPM,29.8427948,-95.3456653
482015420002,5114.0,39.62,0.0,51.31,Minority,Low_poverty,LPM,29.8096843,-95.7118041
482015416023,1403.0,12.69,16.75,87.31,Minority,Low_poverty,LPM,29.8373023,-95.6570633
482014511002,1214.0,59.56,21.66,33.04,White,Low_poverty,LPW,29.7521197,-95.5842351
482014508021,745.0,95.44,0.0,4.56,White,Low_poverty,LPW,29.7536751,-95.565198
482014505002,1627.0,65.89,0.74,21.94,White,Low_poverty,LPW,29.7746984,-95.6336106
482014220002,940.0,82.45,0.0,14.57,White,Low_poverty,LPW,29.6597829,-95.4880027
482014220001,649.0,62.25,8.01,19.72,White,Low_poverty,LPW,29.6641664,-95.4866528
482014219002,1103.0,86.49,2.63,10.52,White,Low_poverty,LPW,29.6692673,-95.481509
482014218002,749.0,17.49,10.15,67.02,Minority,Low_poverty,LPM,29.6804056,-95.4781675
482014217002,912.0,53.51,2.3,25.22,White,Low_poverty,LPW,29.6912704,-95.489328
482015426001,5841.0,45.28,2.74,45.99,Other,Low_poverty,LPO,29.7936727,-95.7888377
482015424002,4560.0,20.75,14.61,69.41,Minority,Low_poverty,LPM,29.7935507,-95.743747
482015422001,12630.0,17.09,7.81,72.22,Minority,Low_poverty,LPM,29.853327,-95.7474777
482014519021,2420.0,37.11,7.93,17.52,Other,Low_poverty,LPO,29.722453,-95.5986977
482014518001,807.0,22.68,19.58,55.02,Minority,Low_poverty,LPM,29.7242411,-95.6216919
482014513003,2208.0,40.67,9.78,47.19,Other,Low_poverty,LPO,29.7415609,-95.6014379
482014512002,1227.0,77.02,0.74,13.77,White,Low_poverty,LPW,29.7525004,-95.5905626
482014544001,1186.0,16.53,4.97,66.19,Minority,Low_poverty,LPM,29.7454505,-95.6690868
482014540002,3002.0,8.76,4.98,53.29,Minority,Low_poverty,LPM,29.6947835,-95.6470906
482014537003,2140.0,10.14,12.52,88.41,Minority,Low_poverty,LPM,29.6845787,-95.6010249
482014537001,3392.0,7.75,27.87,68.78,Minority,Low_poverty,LPM,29.6853039,-95.6099821
482013309003,930.0,1.61,33.66,98.38,Minority,High_poverty,HPM,29.6020369,-95.4163408
482013309002,3044.0,0.0,60.02,97.83,Minority,High_poverty,HPM,29.6077289,-95.4007576
482013412011,2113.0,15.85,45.44,83.48,Minority,High_poverty,HPM,29.5224149,-95.1173231
482013411001,2642.0,41.9,11.3,50.08,Minority,Low_poverty,LPM,29.5472894,-95.1182423
482013319001,1538.0,2.28,24.25,97.72,Minority,Low_poverty,LPM,29.6631164,-95.3523939
482013317003,860.0,1.16,11.98,97.68,Minority,Low_poverty,LPM,29.6437957,-95.3518058
482013314001,2414.0,0.0,62.84,87.28,Minority,High_poverty,HPM,29.6547314,-95.3611324
482013313001,911.0,2.74,19.98,95.83,Minority,Low_poverty,LPM,29.6521621,-95.3810196
482013311003,1156.0,0.87,42.65,99.14,Minority,High_poverty,HPM,29.6723733,-95.3773718
482013311002,1194.0,7.62,50.17,91.38,Minority,High_poverty,HPM,29.6768045,-95.3609447
482013234003,1935.0,1.45,18.86,97.51,Minority,Low_poverty,LPM,29.669663,-95.1954394
482013234001,3242.0,5.06,28.72,94.88,Minority,Low_poverty,LPM,29.6805141,-95.2038965
482013232004,1188.0,13.8,20.03,85.69,Minority,Low_poverty,LPM,29.688459,-95.1863764
482012324014,1375.0,21.6,21.45,78.4,Minority,Low_poverty,LPM,29.8317153,-95.2027325
482012324013,1274.0,21.82,35.16,78.17,Minority,High_poverty,HPM,29.8366654,-95.192437
482014325001,1882.0,11.16,30.23,80.39,Minority,High_poverty,HPM,29.7249143,-95.5248404
482014310002,687.0,95.34,0.0,0.0,White,Low_poverty,LPW,29.7573712,-95.5511688
482014310003,2163.0,78.5,3.33,20.85,White,Low_poverty,LPW,29.7423812,-95.5437291
482014309003,1483.0,65.88,11.22,15.58,White,Low_poverty,LPW,29.7603672,-95.547736
482014133004,995.0,55.48,3.02,14.17,White,Low_poverty,LPW,29.6878248,-95.4353774
482014133003,1286.0,75.12,2.57,12.21,White,Low_poverty,LPW,29.6857925,-95.4295515
482014131001,1155.0,61.04,2.68,22.59,White,Low_poverty,LPW,29.7007335,-95.4296102
482014125001,906.0,82.23,2.21,4.64,White,Low_poverty,LPW,29.7116418,-95.4355353
482014123002,1550.0,74.06,0.0,2.0,White,Low_poverty,LPW,29.7106085,-95.4207213
482014109001,1261.0,66.93,11.66,22.28,White,Low_poverty,LPW,29.7331824,-95.3933459
482013315003,1075.0,0.0,0.0,100.0,Minority,Low_poverty,LPM,29.6349956,-95.3592068
482012324011,5199.0,7.83,3.12,84.44,Minority,Low_poverty,LPM,29.8227136,-95.1837615
482012525002,270.0,62.22,21.85,37.78,White,Low_poverty,LPW,29.7769579,-95.0848265
482012524002,1610.0,22.92,46.89,77.08,Minority,High_poverty,HPM,29.7807979,-95.1545397
482012111006,1135.0,0.53,29.16,99.47,Minority,Low_poverty,LPM,29.7860662,-95.3333639
482012111004,1159.0,3.28,60.83,96.72,Minority,High_poverty,HPM,29.7886679,-95.3293129
482012110002,1257.0,0.4,44.87,98.65,Minority,High_poverty,HPM,29.7965066,-95.3288252
482012109001,1021.0,4.6,11.07,90.59,Minority,Low_poverty,LPM,29.8039996,-95.3341524
482012316002,1889.0,0.0,13.66,100.0,Minority,Low_poverty,LPM,29.8604886,-95.3056047
482012313002,2729.0,0.29,29.61,99.71,Minority,Low_poverty,LPM,29.8511748,-95.2697219
482012312002,1846.0,2.93,5.37,96.97,Minority,Low_poverty,LPM,29.8456184,-95.2396962
482012107001,725.0,8.0,30.62,91.73,Minority,High_poverty,HPM,29.8023292,-95.35404
482012537004,1749.0,30.02,24.3,61.64,Minority,Low_poverty,LPM,29.7680129,-94.9744203
482012537001,1214.0,7.17,1.65,82.71,Minority,Low_poverty,LPM,29.7520635,-94.9750306
482012536002,609.0,24.3,13.46,58.12,Minority,Low_poverty,LPM,29.7599825,-94.9986972
482012532005,2378.0,74.85,0.0,24.43,White,Low_poverty,LPW,29.7849332,-94.9225644
482012531001,6937.0,33.24,3.13,61.67,Minority,Low_poverty,LPM,29.8288339,-94.9611681
482012530003,2803.0,34.78,29.25,63.94,Minority,Low_poverty,LPM,29.8225888,-95.0250222
482012528002,2829.0,43.8,15.87,49.95,Other,Low_poverty,LPO,29.8689451,-94.9943668
482012527003,787.0,87.8,3.56,5.34,White,Low_poverty,LPW,29.9227392,-95.0100952
482012514023,2387.0,57.6,30.25,36.03,White,High_poverty,HPW,30.0705323,-95.1996308
482012513003,1064.0,83.18,0.38,15.22,White,Low_poverty,LPW,30.0611587,-95.206232
482012509003,1126.0,86.32,0.0,0.0,White,Low_poverty,LPW,30.063558,-95.1503805
482015540021,1813.0,70.1,2.87,17.93,White,Low_poverty,LPW,29.9969492,-95.5401865
482015529005,1633.0,69.57,0.0,15.8,White,Low_poverty,LPW,29.9918264,-95.5223302
482015539001,2541.0,60.76,2.83,12.12,White,Low_poverty,LPW,30.0308454,-95.5474213
482015302002,1525.0,39.15,35.44,56.0,Minority,High_poverty,HPM,29.8161831,-95.424873
482015302003,574.0,56.45,10.8,22.3,White,Low_poverty,LPW,29.8162235,-95.4400734
482015307002,2133.0,8.02,36.47,91.0,Minority,High_poverty,HPM,29.8527135,-95.4072712
482015312003,853.0,67.76,13.13,29.66,White,Low_poverty,LPW,29.8230523,-95.4476834
482015316001,1714.0,73.69,3.85,25.09,White,Low_poverty,LPW,29.8377569,-95.4491387
482015316002,1532.0,29.05,3.85,69.12,Minority,Low_poverty,LPM,29.8366994,-95.4615158
482014115024,1632.0,56.25,6.0,15.2,White,Low_poverty,LPW,29.7323084,-95.4238184
482012205003,1874.0,9.77,42.74,85.59,Minority,High_poverty,HPM,29.8396449,-95.3850065
482015430021,23094.0,44.43,4.91,36.06,Other,Low_poverty,LPO,29.9271382,-95.7059888
482015556002,1914.0,91.27,3.66,5.69,White,Low_poverty,LPW,30.0903204,-95.7288727
482015560002,3142.0,39.56,7.03,52.36,Minority,Low_poverty,LPM,30.0552817,-95.8247831
482015517015,1077.0,88.21,5.39,8.91,White,Low_poverty,LPW,29.9028145,-95.573218
482015517016,1723.0,43.47,12.23,19.45,Other,Low_poverty,LPO,29.898249,-95.5774474
482014315012,1949.0,71.01,2.72,16.01,White,Low_poverty,LPW,29.754609,-95.4842534
482015430031,20730.0,13.58,7.91,78.06,Minority,Low_poverty,LPM,29.8860805,-95.701229
482015421022,6250.0,13.66,5.0,73.68,Minority,Low_poverty,LPM,29.8715828,-95.6919153
482012214003,3314.0,4.83,32.11,95.17,Minority,High_poverty,HPM,29.8566944,-95.3959444
482015553022,16270.0,58.43,3.63,31.04,White,Low_poverty,LPW,30.1453574,-95.5324533
482015335002,836.0,15.91,4.78,84.09,Minority,Low_poverty,LPM,29.8991158,-95.4231962
482015342022,3824.0,43.28,10.12,48.72,Other,Low_poverty,LPO,29.8868278,-95.5426595
482012224021,2893.0,12.69,14.17,87.31,Minority,Low_poverty,LPM,29.9111035,-95.3937671
482013409001,1970.0,34.26,5.38,49.9,Other,Low_poverty,LPO,29.562813,-95.146466
482013410003,2815.0,41.07,14.42,45.51,Other,Low_poverty,LPO,29.5569368,-95.1389757
