origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
360050204002,891.0,7.86,30.07,58.7,Minority,High_poverty,HPM,40.8400643,-73.8497287
360810723001,347.0,76.66,16.71,6.63,White,Low_poverty,LPW,40.7191878,-73.8479314
360470367001,1032.0,7.07,16.67,83.82,Minority,Low_poverty,LPM,40.6769955,-73.9045825
360470244002,1379.0,91.73,39.99,2.97,White,High_poverty,HPW,40.6216529,-73.985881
360470220004,1186.0,89.54,56.86,7.93,White,High_poverty,HPW,40.637356,-73.9959969
360850170052,2480.0,74.96,3.71,5.68,White,Low_poverty,LPW,40.5399337,-74.1748537
360050389005,490.0,5.71,21.84,94.28,Minority,Low_poverty,LPM,40.8549435,-73.8850486
360810934021,1719.0,55.73,11.15,21.01,White,Low_poverty,LPW,40.5777258,-73.838059
360470034003,963.0,66.67,3.95,28.87,White,Low_poverty,LPW,40.6360139,-74.0344291
360810363001,1002.0,6.59,17.92,80.74,Minority,Low_poverty,LPM,40.7606103,-73.8696131
360470060001,1279.0,33.54,7.97,55.51,Minority,Low_poverty,LPM,40.6227647,-74.0308664
360050309001,1049.0,74.74,7.24,20.49,White,Low_poverty,LPW,40.9017787,-73.9140106
360050301001,717.0,51.05,32.28,44.49,White,High_poverty,HPW,40.8834139,-73.9184464
360470307002,1943.0,1.54,78.8,98.45,Minority,High_poverty,HPM,40.6754325,-73.9234442
360470458001,708.0,95.2,11.02,1.27,White,Low_poverty,LPW,40.6279018,-73.9699257
360470766001,2103.0,12.22,11.15,80.6,Minority,Low_poverty,LPM,40.6331871,-73.956842
360850146041,1634.0,92.04,2.94,0.98,White,Low_poverty,LPW,40.5525991,-74.1565853
360610032007,723.0,66.94,14.52,25.59,White,Low_poverty,LPW,40.7261699,-73.9819323
360470275004,1354.0,9.6,17.96,77.62,Minority,Low_poverty,LPM,40.6827988,-73.9379614
360850125002,999.0,51.85,24.82,40.54,White,Low_poverty,LPW,40.6288209,-74.1187262
360810779041,1032.0,57.95,12.79,4.84,White,Low_poverty,LPW,40.7227136,-73.8126268
360050423001,1001.0,13.29,45.45,86.72,Minority,High_poverty,HPM,40.8794073,-73.8759701
360470065006,1428.0,76.4,14.99,13.09,White,Low_poverty,LPW,40.677714,-74.0001929
360050155001,2305.0,0.0,42.17,98.13,Minority,High_poverty,HPM,40.8373155,-73.8888885
360810061002,1998.0,48.35,4.75,26.72,Other,Low_poverty,LPO,40.7624026,-73.9228339
360050158001,1314.0,40.49,18.23,54.33,Minority,Low_poverty,LPM,40.8248672,-73.8186182
360610065004,1230.0,76.99,14.8,9.11,White,Low_poverty,LPW,40.7278645,-74.0001736
360470758002,929.0,80.41,8.83,4.63,White,Low_poverty,LPW,40.6166188,-73.9534908
360810189003,738.0,38.08,31.17,28.18,Other,High_poverty,HPO,40.7391879,-73.9266163
360470236001,967.0,100.0,49.22,0.0,White,High_poverty,HPW,40.6308609,-73.9874857
360470056011,1195.0,63.26,8.7,32.64,White,Low_poverty,LPW,40.6150045,-74.0376412
360810038001,810.0,9.63,1.11,60.87,Minority,Low_poverty,LPM,40.6854133,-73.8453333
360470211001,525.0,2.86,5.33,96.0,Minority,Low_poverty,LPM,40.6973099,-73.978558
360470600005,893.0,60.92,3.25,16.91,White,Low_poverty,LPW,40.5872049,-73.9507536
360811267001,3123.0,41.95,37.97,44.86,Other,High_poverty,HPO,40.7216024,-73.7948524
360470462021,1120.0,88.66,33.39,6.43,White,High_poverty,HPW,40.625201,-73.9723113
360810398002,782.0,1.41,12.79,92.97,Minority,Low_poverty,LPM,40.6953149,-73.7663914
360610088002,1606.0,64.63,3.86,5.98,White,Low_poverty,LPW,40.7488274,-73.9738295
360850040006,1487.0,6.05,5.32,67.18,Minority,Low_poverty,LPM,40.6178222,-74.0778612
360050206012,1061.0,6.41,38.83,65.98,Minority,High_poverty,HPM,40.8375089,-73.851168
360471158002,846.0,1.06,32.27,95.27,Minority,High_poverty,HPM,40.6690217,-73.8921988
360811471002,1181.0,58.51,1.61,5.92,White,Low_poverty,LPW,40.7601805,-73.7637242
360050200004,2127.0,2.07,35.31,59.29,Minority,High_poverty,HPM,40.8396069,-73.845038
360810638002,422.0,1.9,6.89,94.79,Minority,Low_poverty,LPM,40.6680059,-73.737133
360610235012,2686.0,19.02,22.93,77.36,Minority,Low_poverty,LPM,40.8283765,-73.9404291
360810028001,2020.0,17.77,8.42,56.43,Minority,Low_poverty,LPM,40.6934761,-73.84506
360050516004,1421.0,42.01,1.55,57.99,Minority,Low_poverty,LPM,40.8413754,-73.785884
360810245001,1748.0,63.1,4.35,23.8,White,Low_poverty,LPW,40.7401221,-73.9043634
360810257001,1500.0,21.27,7.92,34.4,Other,Low_poverty,LPO,40.7501044,-73.9051748
360810274001,1718.0,0.0,11.58,84.23,Minority,Low_poverty,LPM,40.684905,-73.788989
360810515003,807.0,51.67,18.46,39.9,White,Low_poverty,LPW,40.7297699,-73.9029855
360810530002,1394.0,2.3,5.45,96.34,Minority,Low_poverty,LPM,40.6959816,-73.7538698
360810394001,1317.0,0.76,5.8,96.66,Minority,Low_poverty,LPM,40.6917716,-73.7576699
360470513001,1451.0,77.05,16.75,11.16,White,Low_poverty,LPW,40.7125642,-73.9502646
360470199002,703.0,66.0,3.84,29.3,White,Low_poverty,LPW,40.6838711,-73.9663431
360610224003,1539.0,0.0,58.35,100.0,Minority,High_poverty,HPM,40.8127173,-73.9474633
360810713031,2364.0,57.19,0.63,23.64,White,Low_poverty,LPW,40.7272139,-73.8508688
360850029002,2198.0,4.14,78.94,94.09,Minority,High_poverty,HPM,40.6227021,-74.0807221
360850075003,2096.0,57.59,15.14,28.63,White,Low_poverty,LPW,40.6335573,-74.0940205
360050456003,927.0,42.18,2.8,57.83,Minority,Low_poverty,LPM,40.8874701,-73.8126645
360470640001,973.0,66.29,3.41,22.3,White,Low_poverty,LPW,40.6119452,-73.9388004
360470374012,1706.0,59.14,15.53,1.52,White,Low_poverty,LPW,40.5885289,-73.9688965
360810859002,1969.0,14.63,18.65,26.11,Other,Low_poverty,LPO,40.7553203,-73.8203504
360810097001,586.0,60.24,7.34,29.35,White,Low_poverty,LPW,40.7782131,-73.9196922
360810426001,477.0,35.64,100.0,58.28,Minority,High_poverty,HPM,40.6888699,-73.7702298
360050131002,1537.0,0.98,31.82,98.37,Minority,High_poverty,HPM,40.8261277,-73.8961324
360810582001,1818.0,1.76,11.77,82.45,Minority,Low_poverty,LPM,40.7088551,-73.7397217
360470003011,717.0,80.06,9.84,3.91,White,Low_poverty,LPW,40.6975963,-73.9961683
360471182021,1444.0,1.04,13.99,95.08,Minority,Low_poverty,LPM,40.6894163,-73.8686971
360610091002,2060.0,71.65,9.13,3.98,White,Low_poverty,LPW,40.7459817,-73.9961345
360470573003,691.0,81.04,7.53,6.37,White,Low_poverty,LPW,40.7277434,-73.9508872
360470527003,823.0,18.96,16.65,74.97,Minority,Low_poverty,LPM,40.706857,-73.9517762
360470545002,1073.0,100.0,58.9,0.0,White,High_poverty,HPW,40.705713,-73.9673603
360470628003,688.0,87.65,4.8,12.35,White,Low_poverty,LPW,40.5862433,-73.9213754
360470780001,919.0,5.11,6.53,94.45,Minority,Low_poverty,LPM,40.635669,-73.939275
360470490002,2515.0,52.09,22.74,17.9,White,Low_poverty,LPW,40.6373291,-73.972961
360470013002,361.0,49.86,96.68,45.15,Other,High_poverty,HPO,40.6998743,-73.9875614
360810818003,1384.0,0.0,10.2,60.91,Minority,Low_poverty,LPM,40.671521,-73.8101329
360811447001,1069.0,12.72,12.75,40.5,Other,Low_poverty,LPO,40.758042,-73.773116
360050084002,2145.0,3.03,5.21,93.06,Minority,Low_poverty,LPM,40.8156582,-73.8468196
360050143001,1482.0,0.88,40.78,97.03,Minority,High_poverty,HPM,40.8277474,-73.9121298
360470527002,878.0,56.83,11.16,39.41,White,Low_poverty,LPW,40.7080933,-73.9524676
360470888001,1217.0,0.74,24.98,98.03,Minority,Low_poverty,LPM,40.6553084,-73.9176456
360610097002,979.0,2.96,47.29,76.4,Minority,High_poverty,HPM,40.7502338,-74.0004531
360470396001,669.0,97.46,11.81,2.54,White,Low_poverty,LPW,40.5975467,-73.9687159
360610157002,1344.0,89.96,1.71,10.04,White,Low_poverty,LPW,40.7771573,-73.9771303
360470818002,854.0,22.01,2.71,57.96,Minority,Low_poverty,LPM,40.6517435,-73.9464478
360470830002,966.0,0.0,11.7,95.86,Minority,Low_poverty,LPM,40.6417161,-73.9445409
360470870003,645.0,0.0,9.46,100.0,Minority,Low_poverty,LPM,40.6553474,-73.9344436
360850147002,1432.0,77.37,4.61,20.88,White,Low_poverty,LPW,40.6187998,-74.1123692
360850187021,1764.0,55.22,8.96,15.02,White,Low_poverty,LPW,40.6058903,-74.1291858
360850277021,2779.0,72.51,8.31,15.98,White,Low_poverty,LPW,40.5792943,-74.1578027
360470956001,2143.0,1.07,13.77,98.04,Minority,Low_poverty,LPM,40.6341716,-73.9130298
360810075001,1366.0,44.0,23.35,21.82,Other,Low_poverty,LPO,40.7650802,-73.9283857
360810091001,900.0,49.89,20.78,45.22,Other,Low_poverty,LPO,40.7764096,-73.931699
360810033001,1877.0,43.42,11.19,22.86,Other,Low_poverty,LPO,40.7514591,-73.9394318
360610078003,735.0,70.48,10.48,14.56,White,Low_poverty,LPW,40.7460457,-73.975857
360050281001,1341.0,33.26,11.11,54.21,Minority,Low_poverty,LPM,40.8837584,-73.8916408
360050408001,562.0,0.0,27.4,100.0,Minority,Low_poverty,LPM,40.890896,-73.8610408
360050265001,2419.0,7.81,33.4,89.83,Minority,High_poverty,HPM,40.8675894,-73.8991934
360470878002,575.0,6.43,0.0,91.83,Minority,Low_poverty,LPM,40.6593557,-73.9326584
360470888002,1747.0,0.0,4.98,89.75,Minority,Low_poverty,LPM,40.6532886,-73.91671
360470900002,207.0,0.0,76.33,100.0,Minority,High_poverty,HPM,40.6666299,-73.9182376
360471134002,700.0,0.0,37.71,96.71,Minority,High_poverty,HPM,40.6665137,-73.8983533
360471166002,1142.0,6.65,12.73,81.96,Minority,Low_poverty,LPM,40.6745742,-73.8822079
360810145002,1382.0,55.5,20.12,41.24,White,Low_poverty,LPW,40.7648385,-73.9087074
360810012001,1380.0,17.61,5.29,57.03,Minority,Low_poverty,LPM,40.6945872,-73.8587306
360471188002,1331.0,6.84,27.0,73.17,Minority,Low_poverty,LPM,40.6790578,-73.8662315
360471210001,1922.0,0.0,47.5,97.71,Minority,High_poverty,HPM,40.6710971,-73.872574
360810040012,1087.0,23.92,17.5,37.9,Other,Low_poverty,LPO,40.6827317,-73.8479698
360810320003,2046.0,0.0,11.89,99.56,Minority,Low_poverty,LPM,40.6622113,-73.7675744
360810187002,1028.0,39.88,7.78,22.86,Other,Low_poverty,LPO,40.7369288,-73.9241752
360470349001,1214.0,13.34,25.29,77.59,Minority,Low_poverty,LPM,40.6705302,-73.929565
360810045003,1355.0,63.32,1.55,23.1,White,Low_poverty,LPW,40.7626052,-73.9317169
360850146072,1409.0,83.46,5.96,7.74,White,Low_poverty,LPW,40.5573176,-74.1603349
360470074001,1405.0,22.21,50.25,40.43,Other,High_poverty,HPO,40.6418668,-74.0155246
360470427003,1204.0,30.4,40.28,65.78,Minority,High_poverty,HPM,40.7039362,-73.9272127
360810938002,1817.0,90.81,9.08,5.56,White,Low_poverty,LPW,40.5816746,-73.8248894
360471132001,614.0,7.98,5.13,92.02,Minority,Low_poverty,LPM,40.6628969,-73.899692
360050419002,574.0,35.37,3.48,60.8,Minority,Low_poverty,LPM,40.8755583,-73.8809981
360810513002,1098.0,66.85,5.46,16.67,White,Low_poverty,LPW,40.7301378,-73.8974894
360470992001,2311.0,2.29,10.21,95.72,Minority,Low_poverty,LPM,40.6374035,-73.9012845
360810185021,564.0,68.44,18.09,13.48,White,Low_poverty,LPW,40.7408237,-73.9243813
360470185011,530.0,52.83,26.3,33.78,White,Low_poverty,LPW,40.6947277,-73.9726915
360470266002,999.0,25.23,16.02,8.81,Other,Low_poverty,LPO,40.6128783,-73.9902482
360050245011,1516.0,0.0,55.28,95.98,Minority,High_poverty,HPM,40.8523424,-73.9142487
360810149001,1023.0,59.92,2.64,28.54,White,Low_poverty,LPW,40.7615353,-73.913548
360470421003,1081.0,17.76,16.19,74.38,Minority,Low_poverty,LPM,40.69767,-73.9251674
360610030012,1166.0,61.06,28.13,10.98,White,Low_poverty,LPW,40.7207549,-73.9883956
360470746002,945.0,94.5,6.43,5.5,White,Low_poverty,LPW,40.6182811,-73.9443301
360050092001,1100.0,1.0,24.91,71.36,Minority,Low_poverty,LPM,40.8328136,-73.8564926
360470620002,659.0,100.0,7.74,0.0,White,Low_poverty,LPW,40.5794539,-73.9433528
360810294001,1753.0,0.0,10.44,94.64,Minority,Low_poverty,LPM,40.6756345,-73.7800664
360470245002,1742.0,22.39,6.31,65.44,Minority,Low_poverty,LPM,40.6830585,-73.951982
360811367002,643.0,30.17,0.0,0.0,Other,Low_poverty,LPO,40.7422957,-73.7620345
360050002001,1744.0,0.69,27.35,99.32,Minority,Low_poverty,LPM,40.8139633,-73.8608664
360810045002,880.0,62.16,3.07,13.63,White,Low_poverty,LPW,40.763797,-73.9342025
360470830003,1737.0,0.0,10.54,99.02,Minority,Low_poverty,LPM,40.6395653,-73.9440119
360470824002,1156.0,1.12,1.56,98.35,Minority,Low_poverty,LPM,40.6479528,-73.9483042
360470159001,1459.0,80.53,3.87,6.99,White,Low_poverty,LPW,40.6742686,-73.9706173
360050390001,1540.0,3.9,12.01,91.76,Minority,Low_poverty,LPM,40.8807992,-73.8592735
360470297001,1201.0,14.32,16.82,78.35,Minority,Low_poverty,LPM,40.6821697,-73.9304031
360610121005,711.0,88.19,13.4,6.47,White,Low_poverty,LPW,40.7600752,-73.9895802
360810073002,1758.0,38.91,14.11,27.02,Other,Low_poverty,LPO,40.7672284,-73.9255999
360470670001,876.0,11.3,4.11,83.79,Minority,Low_poverty,LPM,40.6132962,-73.9246863
360470878001,497.0,0.0,16.3,97.38,Minority,Low_poverty,LPM,40.6595055,-73.9302345
360470199001,544.0,67.65,19.12,24.08,White,Low_poverty,LPW,40.6855311,-73.9662889
360810181021,976.0,53.69,9.32,24.7,White,Low_poverty,LPW,40.7454254,-73.9225174
360470078004,881.0,12.26,14.62,82.41,Minority,Low_poverty,LPM,40.6470048,-74.0134677
360610159005,1547.0,77.63,8.86,8.59,White,Low_poverty,LPW,40.7795495,-73.9828041
360050157002,1926.0,0.0,34.74,95.69,Minority,High_poverty,HPM,40.8337522,-73.8888383
360470155001,669.0,70.55,5.68,23.02,White,Low_poverty,LPW,40.6714143,-73.9778076
360470460001,1111.0,58.06,13.95,17.19,White,Low_poverty,LPW,40.6300052,-73.969642
360810097002,957.0,82.76,2.09,5.75,White,Low_poverty,LPW,40.7769873,-73.9201469
360470404001,1054.0,45.83,5.22,12.15,Other,Low_poverty,LPO,40.6019451,-73.984762
360470916002,811.0,0.37,47.92,98.15,Minority,High_poverty,HPM,40.6601076,-73.9092631
360610239001,1287.0,22.92,10.8,68.07,Minority,Low_poverty,LPM,40.8322236,-73.9404112
360470956002,2364.0,15.27,13.45,81.52,Minority,Low_poverty,LPM,40.6370454,-73.9087038
360470636001,1289.0,61.13,10.94,15.9,White,Low_poverty,LPW,40.6099355,-73.9361433
360050160004,538.0,57.43,11.15,29.37,White,Low_poverty,LPW,40.8342296,-73.8180503
360610071005,1019.0,92.74,6.18,5.69,White,Low_poverty,LPW,40.7331025,-74.0010429
360470339001,1209.0,14.81,32.51,84.29,Minority,High_poverty,HPM,40.6709834,-73.9378726
360470610031,367.0,51.23,23.16,13.35,White,Low_poverty,LPW,40.5805202,-73.9587706
360050185002,970.0,0.0,38.04,98.04,Minority,High_poverty,HPM,40.829469,-73.9039292
360050083004,1427.0,0.0,45.48,96.22,Minority,High_poverty,HPM,40.8132061,-73.9019531
360050237031,3104.0,2.0,31.46,96.94,Minority,High_poverty,HPM,40.8609922,-73.8990057
360050279004,1594.0,27.29,17.75,61.17,Minority,Low_poverty,LPM,40.8832239,-73.8952553
360050383013,2295.0,0.0,22.66,100.0,Minority,Low_poverty,LPM,40.8580526,-73.8985919
360610088005,1069.0,47.9,0.0,0.0,Other,Low_poverty,LPO,40.7503067,-73.9703115
360610126004,1259.0,74.19,0.95,0.64,White,Low_poverty,LPW,40.7676526,-73.9606664
360610229005,1940.0,23.66,11.03,73.97,Minority,Low_poverty,LPM,40.8264146,-73.9539843
360610118004,1701.0,89.83,11.52,4.64,White,Low_poverty,LPW,40.7654278,-73.9592792
360610211005,1406.0,0.0,37.13,95.52,Minority,High_poverty,HPM,40.8136844,-73.9575619
360050393005,659.0,10.02,69.35,88.31,Minority,High_poverty,HPM,40.8518138,-73.8828623
360050050023,1178.0,0.0,38.03,94.23,Minority,High_poverty,HPM,40.8274568,-73.8774796
360050067005,396.0,0.0,75.0,100.0,Minority,High_poverty,HPM,40.8181002,-73.9178457
360610080005,1079.0,79.15,2.04,7.41,White,Low_poverty,LPW,40.7480265,-73.9795952
360610040006,1123.0,66.61,5.42,10.96,White,Low_poverty,LPW,40.7311864,-73.9842375
360610265003,1223.0,45.38,5.56,43.83,Other,Low_poverty,LPO,40.8505579,-73.9417957
360050115023,1596.0,0.0,46.49,99.43,Minority,High_poverty,HPM,40.8182577,-73.8842309
360050175005,692.0,0.0,39.41,100.0,Minority,High_poverty,HPM,40.8304508,-73.9131946
360050210014,3538.0,1.95,24.48,81.66,Minority,Low_poverty,LPM,40.8401983,-73.8611077
360610172002,1039.0,0.0,39.46,99.23,Minority,High_poverty,HPM,40.794514,-73.9456769
360610187005,1729.0,41.06,26.85,29.84,Other,Low_poverty,LPO,40.7975531,-73.968745
360610038006,1015.0,83.74,18.6,3.65,White,Low_poverty,LPW,40.7271968,-73.9871476
360610066008,635.0,29.45,55.59,52.6,Minority,High_poverty,HPM,40.7399038,-73.9778892
360610079002,1410.0,82.77,10.57,5.46,White,Low_poverty,LPW,40.7371288,-74.0090592
360470153003,908.0,71.15,7.16,19.05,White,Low_poverty,LPW,40.6680663,-73.9822559
360470161003,1176.0,79.85,5.1,8.76,White,Low_poverty,LPW,40.6782128,-73.9740409
360470202002,845.0,69.47,4.96,10.18,White,Low_poverty,LPW,40.6211594,-74.011917
360810845002,1793.0,6.58,19.07,48.19,Other,Low_poverty,LPO,40.7510588,-73.8216108
360810998014,1803.0,5.05,0.89,82.7,Minority,Low_poverty,LPM,40.5963051,-73.7557744
360811529013,1894.0,59.71,9.19,13.78,White,Low_poverty,LPW,40.7572617,-73.7337731
360810865002,2310.0,4.11,22.73,6.36,Other,Low_poverty,LPO,40.7628973,-73.823997
360050251006,208.0,0.0,36.06,100.0,Minority,High_poverty,HPM,40.8557135,-73.9099458
360050287002,328.0,30.79,24.7,69.21,Minority,Low_poverty,LPM,40.8827954,-73.9027945
360050300006,1087.0,35.23,9.66,56.3,Minority,Low_poverty,LPM,40.8506017,-73.8325223
360050426003,838.0,17.54,0.72,82.46,Minority,Low_poverty,LPM,40.8900421,-73.8373207
360470050003,714.0,76.05,3.22,19.33,White,Low_poverty,LPW,40.6244835,-74.0350568
360811032012,1812.0,0.0,33.61,92.39,Minority,High_poverty,HPM,40.607962,-73.7554877
360470071002,844.0,63.51,11.26,26.66,White,Low_poverty,LPW,40.6823843,-73.9865447
360470077004,1532.0,63.9,1.12,23.57,White,Low_poverty,LPW,40.6792822,-73.9964389
360470096001,1477.0,8.33,21.26,58.09,Minority,Low_poverty,LPM,40.6459111,-74.0040997
360470102003,1277.0,5.48,20.99,36.1,Other,Low_poverty,LPO,40.6405205,-74.0132954
360050373001,1334.0,1.57,42.09,97.75,Minority,High_poverty,HPM,40.8504023,-73.8885575
360470130003,820.0,69.27,1.1,19.02,White,Low_poverty,LPW,40.6313489,-74.0218854
360470136004,855.0,59.42,5.73,34.97,White,Low_poverty,LPW,40.6286752,-74.024459
360470286004,870.0,21.72,12.53,63.22,Minority,Low_poverty,LPM,40.6001038,-74.0011419
360470460003,469.0,43.28,6.4,25.16,Other,Low_poverty,LPO,40.6332998,-73.9626218
360470610041,1048.0,62.5,12.98,16.13,White,Low_poverty,LPW,40.5798814,-73.9578242
360050434001,1093.0,5.76,10.06,86.28,Minority,Low_poverty,LPM,40.9005541,-73.8504841
360850208033,2076.0,89.6,0.63,7.18,White,Low_poverty,LPW,40.5276434,-74.2086968
360050042004,1525.0,0.0,1.51,100.0,Minority,Low_poverty,LPM,40.8226053,-73.8623067
360050093002,1077.0,3.53,50.93,96.47,Minority,High_poverty,HPM,40.8179926,-73.890646
360050209004,1239.0,9.44,32.36,89.83,Minority,High_poverty,HPM,40.8422743,-73.9130715
360850039002,1669.0,44.7,9.62,43.98,Other,Low_poverty,LPO,40.6222478,-74.092829
360850208032,2774.0,87.2,9.41,10.09,White,Low_poverty,LPW,40.5357196,-74.2083281
360050184001,945.0,44.66,4.97,55.35,Minority,Low_poverty,LPM,40.839928,-73.8276471
360050369021,795.0,0.0,57.74,100.0,Minority,High_poverty,HPM,40.8430407,-73.8942461
360470240002,1936.0,96.28,32.76,3.71,White,High_poverty,HPW,40.6288357,-73.9942336
360471116001,2536.0,1.62,31.2,98.11,Minority,High_poverty,HPM,40.6654088,-73.8768385
360470085002,1900.0,0.0,36.26,86.53,Minority,High_poverty,HPM,40.6757548,-74.0042407
360610146025,1268.0,56.55,0.0,25.39,White,Low_poverty,LPW,40.7783661,-73.949835
360610154006,1394.0,87.23,4.02,7.39,White,Low_poverty,LPW,40.7796221,-73.9489214
360470257002,585.0,9.4,28.72,90.6,Minority,Low_poverty,LPM,40.6984344,-73.9454464
360470289004,1171.0,7.69,63.79,88.39,Minority,High_poverty,HPM,40.6937222,-73.9341991
360470369002,1136.0,5.63,30.72,92.96,Minority,High_poverty,HPM,40.6772384,-73.9094127
360470386001,2115.0,44.63,14.33,26.1,Other,Low_poverty,LPO,40.5920667,-73.9735517
360470335002,869.0,66.28,24.02,23.59,White,Low_poverty,LPW,40.6675158,-73.940982
360810818001,1837.0,8.66,23.41,59.45,Minority,Low_poverty,LPM,40.6720633,-73.807594
360811339001,1302.0,58.76,6.99,15.36,White,Low_poverty,LPW,40.72864,-73.7900377
360470351003,1660.0,33.98,15.54,57.41,Minority,Low_poverty,LPM,40.6666039,-73.9327208
360470400003,1091.0,33.55,6.87,10.82,Other,Low_poverty,LPO,40.5974763,-73.9791453
360470423001,1681.0,18.86,25.12,80.13,Minority,Low_poverty,LPM,40.6979385,-73.9276103
360470336005,982.0,66.6,11.2,28.0,White,Low_poverty,LPW,40.5799882,-74.0069568
360470798011,1696.0,31.96,7.37,61.03,Minority,Low_poverty,LPM,40.6610869,-73.9588187
360470894004,734.0,0.82,44.46,99.18,Minority,High_poverty,HPM,40.6592978,-73.9151581
360850011002,757.0,25.23,21.27,62.62,Minority,Low_poverty,LPM,40.6374973,-74.0833967
360850033001,1657.0,30.6,11.76,53.96,Minority,Low_poverty,LPM,40.6312107,-74.0847732
360850077001,1526.0,10.09,23.08,84.67,Minority,Low_poverty,LPM,40.6378663,-74.0902676
360810677001,934.0,79.12,1.07,3.96,White,Low_poverty,LPW,40.7196212,-73.870429
360810693001,2094.0,38.16,20.3,35.62,Other,Low_poverty,LPO,40.7294947,-73.8628032
360810741002,1086.0,39.59,5.2,16.11,Other,Low_poverty,LPO,40.7289847,-73.8474205
360811129001,617.0,47.65,1.13,12.64,Other,Low_poverty,LPO,40.7665351,-73.7757034
360811163002,1745.0,3.61,16.96,24.7,Other,Low_poverty,LPO,40.7611516,-73.8166908
360470474002,942.0,97.98,19.53,1.38,White,Low_poverty,LPW,40.6297662,-73.9842923
360470492002,841.0,37.57,10.25,27.58,Other,Low_poverty,LPO,40.6407409,-73.9700311
360470430001,725.0,60.69,20.41,6.34,White,Low_poverty,LPW,40.6101039,-73.9825094
360811621004,1018.0,24.85,4.3,42.24,Other,Low_poverty,LPO,40.7279191,-73.7258934
360470438001,1113.0,83.38,23.18,5.39,White,Low_poverty,LPW,40.6105548,-73.9690606
360470520001,1629.0,53.53,12.58,31.74,White,Low_poverty,LPW,40.6393721,-73.9648094
360810253021,1925.0,21.82,14.18,61.19,Minority,Low_poverty,LPM,40.745097,-73.9125086
360810357001,1438.0,8.83,2.64,74.68,Minority,Low_poverty,LPM,40.768194,-73.8744377
360810582003,956.0,1.78,0.73,95.4,Minority,Low_poverty,LPM,40.7037912,-73.7371084
360810757013,1521.0,37.21,4.34,7.37,Other,Low_poverty,LPO,40.7163654,-73.8323474
360810757021,1572.0,51.02,8.21,5.85,White,Low_poverty,LPW,40.7205908,-73.8394357
360810194002,1749.0,2.17,3.72,51.8,Minority,Low_poverty,LPM,40.6863815,-73.8018802
360810399003,1409.0,1.85,12.77,89.99,Minority,Low_poverty,LPM,40.7535594,-73.8539819
360050221023,1702.0,2.7,32.26,94.07,Minority,High_poverty,HPM,40.8367412,-73.916899
360050235021,1632.0,0.0,31.76,100.0,Minority,High_poverty,HPM,40.8496139,-73.9043437
360050380001,1282.0,2.89,15.86,93.99,Minority,Low_poverty,LPM,40.8769918,-73.8607849
360050033001,571.0,1.58,13.66,98.43,Minority,Low_poverty,LPM,40.8076138,-73.9101259
360470176001,988.0,43.72,7.79,18.22,Other,Low_poverty,LPO,40.6018157,-74.0086432
360050356001,1292.0,1.63,10.45,84.6,Minority,Low_poverty,LPM,40.8692611,-73.8401515
360050251004,998.0,4.51,28.76,95.49,Minority,Low_poverty,LPM,40.8560948,-73.9085688
360050162001,947.0,38.65,11.7,61.35,Minority,Low_poverty,LPM,40.8279103,-73.8208761
360470317021,1076.0,36.15,5.48,50.0,Minority,Low_poverty,LPM,40.6715638,-73.948949
360470326004,697.0,10.33,62.41,89.67,Minority,High_poverty,HPM,40.5770815,-73.9913524
360470267002,1467.0,30.4,16.55,59.1,Minority,Low_poverty,LPM,40.6843391,-73.9441124
360810424003,699.0,0.72,12.72,82.98,Minority,Low_poverty,LPM,40.6941367,-73.7755132
360811227024,911.0,14.49,24.37,32.82,Other,Low_poverty,LPO,40.7379546,-73.8125672
360810683002,1180.0,7.2,7.88,23.39,Other,Low_poverty,LPO,40.7349337,-73.8690811
360470284002,1036.0,50.29,15.64,20.56,White,Low_poverty,LPW,40.6061317,-73.9984617
360810452001,1335.0,14.98,12.42,28.62,Other,Low_poverty,LPO,40.7145881,-73.7995605
360810468001,1348.0,2.45,15.36,29.82,Other,Low_poverty,LPO,40.7118818,-73.7825571
360810480001,1481.0,3.51,2.5,25.32,Other,Low_poverty,LPO,40.7136942,-73.7737306
360810594002,1095.0,0.55,1.19,99.45,Minority,Low_poverty,LPM,40.6974916,-73.73181
360810629002,739.0,82.14,11.68,10.02,White,Low_poverty,LPW,40.7009596,-73.88352
360811267002,492.0,15.65,37.2,39.03,Other,High_poverty,HPO,40.717564,-73.8050771
360810583001,1498.0,41.32,6.54,47.4,Other,Low_poverty,LPO,40.7022388,-73.8960221
360810853004,1286.0,1.17,30.87,4.27,Other,High_poverty,HPO,40.7544316,-73.8291355
360050181012,947.0,0.0,34.95,88.38,Minority,High_poverty,HPM,40.8326565,-73.9149867
360810551002,1090.0,24.13,19.17,46.51,Other,Low_poverty,LPO,40.700759,-73.9061591
360810154002,1260.0,3.17,8.25,16.98,Other,Low_poverty,LPO,40.6914099,-73.8233191
360810467001,1679.0,1.43,3.22,86.77,Minority,Low_poverty,LPM,40.7476059,-73.872996
360610271001,2156.0,10.16,23.52,84.65,Minority,Low_poverty,LPM,40.8523381,-73.9323305
360470231001,1725.0,43.88,11.01,37.16,Other,Low_poverty,LPO,40.6879848,-73.9612764
