origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
261635211002,1123.0,25.02,34.32,72.84,Minority,High_poverty,HPM,42.3232731,-83.0865236
261635220001,1936.0,3.2,58.54,94.83,Minority,High_poverty,HPM,42.3435757,-83.0875891
261635222001,242.0,0.0,28.51,81.82,Minority,Low_poverty,LPM,42.3505114,-83.1054602
261635990002,2592.0,81.1,16.71,15.93,White,Low_poverty,LPW,42.1010082,-83.2555792
261635990003,1704.0,80.58,6.04,17.67,White,Low_poverty,LPW,42.1066927,-83.2961558
261635301001,704.0,0.0,54.12,100.0,Minority,High_poverty,HPM,42.405547,-83.1192523
261635302003,139.0,0.0,0.0,100.0,Minority,Low_poverty,LPM,42.4076209,-83.1295555
261635806003,1000.0,89.0,9.9,11.0,White,Low_poverty,LPW,42.2029483,-83.1655819
261635772003,1227.0,52.24,46.94,43.76,White,High_poverty,HPW,42.2586607,-83.1855416
261635774002,478.0,95.82,9.21,1.46,White,Low_poverty,LPW,42.2410957,-83.1936863
261635765004,734.0,80.93,1.09,11.85,White,Low_poverty,LPW,42.2553082,-83.201139
261635764001,1421.0,86.42,5.44,9.71,White,Low_poverty,LPW,42.2547137,-83.2130091
261635565001,2187.0,79.2,7.82,8.0,White,Low_poverty,LPW,42.4235314,-83.4237379
261635602001,990.0,69.7,1.62,8.08,White,Low_poverty,LPW,42.4321695,-83.4435371
261635645021,1746.0,72.62,2.23,6.3,White,Low_poverty,LPW,42.2910713,-83.4978452
261635383001,1131.0,14.32,30.15,85.59,Minority,High_poverty,HPM,42.4265837,-83.1167893
261635439002,287.0,11.15,72.82,78.05,Minority,High_poverty,HPM,42.3819163,-83.2441278
261635455003,455.0,9.67,51.4,88.35,Minority,High_poverty,HPM,42.3474493,-83.214084
261635411005,361.0,0.0,79.78,100.0,Minority,High_poverty,HPM,42.4171417,-83.2409879
261635635003,1145.0,71.0,1.31,8.3,White,Low_poverty,LPW,42.3252378,-83.4977485
261635799001,1839.0,56.99,43.5,11.91,White,High_poverty,HPW,42.3200692,-83.2276907
261635650002,1378.0,36.87,12.63,18.94,Other,Low_poverty,LPO,42.3011155,-83.4395961
261635644021,5678.0,52.77,5.22,9.25,White,Low_poverty,LPW,42.3138055,-83.5167746
261635701003,1875.0,47.63,21.87,46.56,Other,Low_poverty,LPO,42.309937,-83.2955004
261635720002,631.0,96.35,18.38,3.64,White,Low_poverty,LPW,42.346149,-83.283348
261635247004,527.0,0.0,58.63,98.1,Minority,High_poverty,HPM,42.2722804,-83.1591221
261635272002,155.0,16.13,29.68,83.87,Minority,Low_poverty,LPM,42.3505628,-83.1241365
261635004003,383.0,0.0,52.48,100.0,Minority,High_poverty,HPM,42.4241944,-82.9773914
261635006005,584.0,0.0,27.91,100.0,Minority,Low_poverty,LPM,42.4329825,-82.9703305
261635071003,310.0,0.32,65.48,88.71,Minority,High_poverty,HPM,42.424534,-83.0766808
261635273001,399.0,0.0,53.13,100.0,Minority,High_poverty,HPM,42.3474839,-83.1153131
261635963002,923.0,96.97,0.0,0.43,White,Low_poverty,LPW,42.1427377,-83.1643867
261635110002,211.0,8.53,18.96,91.47,Minority,Low_poverty,LPM,42.399905,-83.0270858
261635755001,645.0,80.93,13.18,17.37,White,Low_poverty,LPW,42.2815229,-83.2232876
261635848001,1211.0,20.15,62.59,79.85,Minority,High_poverty,HPM,42.1904032,-83.3015694
261635848004,1431.0,58.91,21.92,36.96,White,Low_poverty,LPW,42.1854674,-83.296382
261635341003,719.0,5.01,41.17,94.99,Minority,High_poverty,HPM,42.372499,-83.1420523
261635870001,1366.0,87.34,10.48,8.05,White,Low_poverty,LPW,42.206431,-83.486905
261635915021,3292.0,72.57,12.0,13.34,White,Low_poverty,LPW,42.16419,-83.2369026
261635915012,1168.0,72.6,10.7,21.06,White,Low_poverty,LPW,42.1734365,-83.2465968
261635258001,761.0,15.24,44.31,84.76,Minority,High_poverty,HPM,42.3325152,-83.1324678
261635918002,2454.0,63.53,15.08,27.83,White,Low_poverty,LPW,42.1231373,-83.2671816
261635383002,998.0,6.51,47.6,89.67,Minority,High_poverty,HPM,42.4234694,-83.1231908
261635156002,742.0,0.0,14.42,100.0,Minority,Low_poverty,LPM,42.3665019,-82.9935401
261635166002,879.0,3.3,25.26,90.9,Minority,Low_poverty,LPM,42.3425403,-83.0174602
261635188001,272.0,18.75,8.46,81.25,Minority,Low_poverty,LPM,42.3606433,-83.0345037
261635232001,1848.0,25.27,37.45,72.13,Minority,High_poverty,HPM,42.3136235,-83.1061042
261635862004,1288.0,59.01,6.65,30.82,White,Low_poverty,LPW,42.1849219,-83.3549092
261635255001,648.0,5.4,55.71,70.99,Minority,High_poverty,HPM,42.3347626,-83.1058294
261635344002,898.0,1.67,70.38,96.21,Minority,High_poverty,HPM,42.3684566,-83.1581103
261635343002,879.0,0.0,42.66,95.91,Minority,High_poverty,HPM,42.3738684,-83.1647926
261635371003,1418.0,0.71,42.03,97.18,Minority,High_poverty,HPM,42.4000496,-83.1745101
261635370003,1262.0,0.08,39.14,99.05,Minority,High_poverty,HPM,42.4039804,-83.1743551
261635435001,374.0,9.36,27.27,85.56,Minority,Low_poverty,LPM,42.4022531,-83.2498228
261635452004,626.0,0.0,38.98,100.0,Minority,High_poverty,HPM,42.3703402,-83.2074115
261635466003,443.0,6.32,53.05,93.68,Minority,High_poverty,HPM,42.3611049,-83.2384473
261635505003,1417.0,86.03,5.43,4.73,White,Low_poverty,LPW,42.383942,-82.9038931
261635549003,1656.0,73.01,6.46,22.83,White,Low_poverty,LPW,42.3812412,-83.3046108
261635719003,1223.0,81.36,17.01,17.58,White,Low_poverty,LPW,42.3513991,-83.3018553
261635431001,1085.0,22.49,12.9,71.52,Minority,Low_poverty,LPM,42.4125726,-83.2328852
261635430002,634.0,9.46,3.15,88.33,Minority,Low_poverty,LPM,42.4072901,-83.2225991
261635437002,1837.0,2.5,59.61,94.18,Minority,High_poverty,HPM,42.390965,-83.2419021
261635457001,1857.0,43.19,54.39,53.79,Minority,High_poverty,HPM,42.3331814,-83.2292187
261635627001,1445.0,97.16,4.5,2.84,White,Low_poverty,LPW,42.3676021,-83.4730891
261635689002,1207.0,79.62,12.93,9.53,White,Low_poverty,LPW,42.3302051,-83.4040203
261635793002,1843.0,0.0,78.08,99.24,Minority,High_poverty,HPM,42.2650533,-83.1473984
261635847001,1199.0,89.07,4.09,4.09,White,Low_poverty,LPW,42.1946704,-83.2756574
261635370002,785.0,3.57,43.7,96.43,Minority,High_poverty,HPM,42.4056435,-83.1819901
261635397002,1213.0,0.0,35.52,100.0,Minority,High_poverty,HPM,42.432296,-83.194385
261635403005,1083.0,9.97,35.27,81.07,Minority,High_poverty,HPM,42.4283584,-83.2132395
261635469001,1061.0,0.0,33.52,95.95,Minority,High_poverty,HPM,42.373917,-83.2228469
261635410002,1750.0,0.0,20.8,95.77,Minority,Low_poverty,LPM,42.4346938,-83.2514634
261635442002,753.0,10.09,29.08,89.9,Minority,Low_poverty,LPM,42.4071736,-83.2650948
261635574002,1813.0,96.47,4.08,1.49,White,Low_poverty,LPW,42.4075531,-83.3843137
261635579003,2118.0,83.66,5.38,5.15,White,Low_poverty,LPW,42.3897355,-83.3829724
261635649001,1904.0,70.17,23.43,19.07,White,Low_poverty,LPW,42.2720373,-83.4556991
261635667002,1862.0,80.99,30.5,4.03,White,High_poverty,HPW,42.2708759,-83.4089817
261635667003,1708.0,86.24,23.07,9.19,White,Low_poverty,LPW,42.2704371,-83.3831691
261635669004,1319.0,79.08,6.23,16.3,White,Low_poverty,LPW,42.2784887,-83.3581654
261635679003,1658.0,80.46,12.24,17.31,White,Low_poverty,LPW,42.3193011,-83.3835641
261635738004,1911.0,83.1,19.73,1.73,White,Low_poverty,LPW,42.3473287,-83.192748
261635763003,824.0,83.13,7.65,12.25,White,Low_poverty,LPW,42.2479322,-83.2271649
261635796004,1082.0,0.0,10.63,87.89,Minority,Low_poverty,LPM,42.254034,-83.1520392
261635842002,1982.0,62.51,6.23,29.87,White,Low_poverty,LPW,42.22308,-83.2615569
261635859004,861.0,94.19,34.0,3.02,White,High_poverty,HPW,42.2298741,-83.4078748
261635943003,1016.0,87.8,2.87,12.21,White,Low_poverty,LPW,42.1372385,-83.2040916
261635078001,389.0,2.83,73.26,97.17,Minority,High_poverty,HPM,42.4216399,-83.0964252
261635536003,513.0,2.34,5.07,97.66,Minority,Low_poverty,LPM,42.4015726,-83.0812087
261635323001,727.0,29.71,11.69,56.95,Minority,Low_poverty,LPM,42.3840376,-83.0891148
261635189001,1855.0,3.23,51.16,96.5,Minority,High_poverty,HPM,42.3525954,-83.043507
261635215001,679.0,45.21,16.05,53.9,Minority,Low_poverty,LPM,42.3375924,-83.0730863
261635231001,1480.0,18.85,35.81,80.07,Minority,High_poverty,HPM,42.325951,-83.1023821
261635793001,553.0,9.22,20.43,90.78,Minority,Low_poverty,LPM,42.2713941,-83.1420869
261635309003,237.0,0.0,0.0,100.0,Minority,Low_poverty,LPM,42.3783726,-83.1259836
261635716001,1842.0,84.42,28.29,13.19,White,Low_poverty,LPW,42.3351459,-83.2659352
261635879001,2441.0,51.78,11.43,43.75,White,Low_poverty,LPW,42.2563184,-83.4602809
261635820003,1728.0,57.12,29.8,40.68,White,Low_poverty,LPW,42.1887071,-83.1859875
261635679001,756.0,97.49,4.23,0.93,White,Low_poverty,LPW,42.3118187,-83.3838379
261635684003,975.0,82.05,10.56,17.95,White,Low_poverty,LPW,42.3028135,-83.3837371
261635669001,1114.0,81.6,16.7,17.59,White,Low_poverty,LPW,42.2794312,-83.3510122
261635991001,615.0,92.36,20.98,3.9,White,Low_poverty,LPW,42.0884436,-83.2719506
261635568002,927.0,96.98,4.96,2.59,White,Low_poverty,LPW,42.4184482,-83.370735
261635569001,1104.0,83.06,6.34,6.25,White,Low_poverty,LPW,42.4222425,-83.341111
261635715002,1130.0,80.97,18.5,16.9,White,Low_poverty,LPW,42.3334854,-83.2401872
261635652001,3079.0,45.83,3.05,31.21,Other,Low_poverty,LPO,42.3446633,-83.4152922
261635647001,2170.0,36.31,7.83,39.96,Other,Low_poverty,LPO,42.3016084,-83.4455962
261635683002,868.0,82.26,15.32,10.26,White,Low_poverty,LPW,42.2920755,-83.3958839
261635389001,824.0,0.0,13.47,100.0,Minority,Low_poverty,LPM,42.4368179,-83.1584162
261635388001,857.0,0.0,15.87,99.18,Minority,Low_poverty,LPM,42.4350756,-83.1643651
261635386001,943.0,12.09,44.54,87.91,Minority,High_poverty,HPM,42.4297614,-83.1441504
261635385003,632.0,18.2,37.03,80.06,Minority,High_poverty,HPM,42.4206746,-83.1525801
261635696003,881.0,86.27,3.18,4.09,White,Low_poverty,LPW,42.3140002,-83.3669109
261635816004,1856.0,55.12,9.7,14.06,White,Low_poverty,LPW,42.2212077,-83.2223625
261635838001,1167.0,76.95,4.2,22.79,White,Low_poverty,LPW,42.2345478,-83.2772169
261635541002,1151.0,60.38,7.99,38.93,White,Low_poverty,LPW,42.4380734,-83.3012547
261635571002,799.0,80.85,15.39,7.38,White,Low_poverty,LPW,42.4021993,-83.32033
261635544003,538.0,61.71,17.29,35.69,White,Low_poverty,LPW,42.4247848,-83.2944483
261635592002,988.0,86.74,7.46,4.76,White,Low_poverty,LPW,42.3581004,-83.3282093
261635692002,832.0,72.6,13.58,27.4,White,Low_poverty,LPW,42.328333,-83.3170043
261635422003,570.0,0.0,52.98,100.0,Minority,High_poverty,HPM,42.4030774,-83.2095533
261635421004,421.0,0.71,20.43,99.29,Minority,Low_poverty,LPM,42.4121195,-83.2104187
261635421001,1115.0,1.61,20.81,98.39,Minority,Low_poverty,LPM,42.4140708,-83.2030249
261635141002,506.0,0.0,52.37,100.0,Minority,High_poverty,HPM,42.3818652,-82.9911962
261635139001,780.0,0.0,77.31,99.23,Minority,High_poverty,HPM,42.3742858,-82.978837
261635401004,536.0,1.49,50.75,98.51,Minority,High_poverty,HPM,42.4390741,-83.2166689
261635397001,781.0,0.51,16.65,99.49,Minority,Low_poverty,LPM,42.4369855,-83.1969372
261635395004,1084.0,2.03,44.48,96.49,Minority,High_poverty,HPM,42.4195858,-83.1948042
261635394001,1401.0,0.64,25.36,97.57,Minority,Low_poverty,LPM,42.4275939,-83.1729386
261635392002,1913.0,1.36,51.16,95.03,Minority,High_poverty,HPM,42.4417733,-83.1833078
261635392001,584.0,0.0,23.46,100.0,Minority,Low_poverty,LPM,42.4395006,-83.1758866
261635390004,821.0,0.0,16.69,100.0,Minority,Low_poverty,LPM,42.4421889,-83.1597388
261635390002,534.0,19.48,0.0,78.46,Minority,Low_poverty,LPM,42.4420781,-83.1509774
261635963001,1752.0,88.81,1.03,5.6,White,Low_poverty,LPW,42.1780785,-83.1474917
261635337001,709.0,1.69,22.99,90.69,Minority,Low_poverty,LPM,42.3550576,-83.1326831
261635336001,403.0,2.48,30.77,94.79,Minority,High_poverty,HPM,42.357643,-83.1261583
261635334001,439.0,0.0,90.89,100.0,Minority,High_poverty,HPM,42.3658721,-83.119752
261635332003,318.0,0.0,37.74,100.0,Minority,High_poverty,HPM,42.3698394,-83.1081226
261635330002,921.0,3.58,15.42,87.4,Minority,Low_poverty,LPM,42.3648226,-83.099563
261635327001,413.0,0.0,27.6,100.0,Minority,Low_poverty,LPM,42.3757187,-83.0914623
261635324002,613.0,7.99,53.51,88.74,Minority,High_poverty,HPM,42.3780772,-83.0822928
261635318002,477.0,3.56,59.75,96.44,Minority,High_poverty,HPM,42.3896073,-83.1141837
261635316002,1094.0,3.02,40.21,94.7,Minority,High_poverty,HPM,42.3931414,-83.1310048
261635002003,679.0,0.0,17.82,100.0,Minority,Low_poverty,LPM,42.4439389,-82.9676482
261635001002,912.0,5.59,30.92,91.99,Minority,High_poverty,HPM,42.443593,-82.9487847
261635577001,1037.0,98.84,4.24,0.0,White,Low_poverty,LPW,42.3929004,-83.4167767
261635576002,811.0,99.75,2.96,0.25,White,Low_poverty,LPW,42.3987839,-83.4220274
261635577002,1196.0,99.83,0.17,0.17,White,Low_poverty,LPW,42.3852773,-83.4168101
261635917003,4091.0,83.26,1.81,11.44,White,Low_poverty,LPW,42.1385655,-83.2898161
261635855002,511.0,73.19,12.92,11.54,White,Low_poverty,LPW,42.2547581,-83.3358612
261635859003,1211.0,98.6,7.1,1.4,White,Low_poverty,LPW,42.2166872,-83.4018968
261635812001,1522.0,73.39,10.78,18.33,White,Low_poverty,LPW,42.1938507,-83.222807
261635819003,704.0,75.99,0.28,23.86,White,Low_poverty,LPW,42.2005642,-83.1867443
261635126004,240.0,0.0,47.08,100.0,Minority,High_poverty,HPM,42.3801153,-82.9629577
261635121003,643.0,0.0,17.42,97.51,Minority,Low_poverty,LPM,42.3955736,-82.9667813
261635792004,696.0,44.54,23.99,55.46,Minority,Low_poverty,LPM,42.2694724,-83.1342846
261635883002,1697.0,78.49,6.8,10.96,White,Low_poverty,LPW,42.1869792,-83.5161576
261635904003,2998.0,81.85,4.3,14.77,White,Low_poverty,LPW,42.1104823,-83.3496415
261635740001,760.0,94.34,39.08,0.0,White,High_poverty,HPW,42.3268019,-83.1695464
261635762002,854.0,84.78,8.9,7.73,White,Low_poverty,LPW,42.2597426,-83.2234075
261635777001,1256.0,72.45,14.73,25.48,White,Low_poverty,LPW,42.2325266,-83.1775978
261635773004,608.0,64.64,25.33,32.4,White,Low_poverty,LPW,42.2524466,-83.1965586
261635894002,487.0,86.65,21.56,8.01,White,Low_poverty,LPW,42.1378479,-83.5266278
261635821001,786.0,79.13,6.66,20.86,White,Low_poverty,LPW,42.1956218,-83.1966504
261635785003,758.0,36.81,17.28,53.57,Minority,Low_poverty,LPM,42.2916946,-83.1814198
261635772001,1037.0,47.06,40.69,41.85,Other,High_poverty,HPO,42.2663658,-83.1821516
261635697002,1298.0,80.74,5.01,4.62,White,Low_poverty,LPW,42.3174193,-83.335492
261635658001,1245.0,79.68,11.41,17.1,White,Low_poverty,LPW,42.3066886,-83.3561265
261635727002,1144.0,81.64,6.38,13.81,White,Low_poverty,LPW,42.2712939,-83.2605152
261635951003,743.0,87.21,13.73,12.65,White,Low_poverty,LPW,42.1806679,-83.2065431
261635951004,1130.0,79.38,9.3,17.96,White,Low_poverty,LPW,42.1757139,-83.213611
261635634004,1747.0,93.53,3.09,2.69,White,Low_poverty,LPW,42.3401339,-83.4741388
261635835002,785.0,96.69,4.71,1.4,White,Low_poverty,LPW,42.2453147,-83.2475077
261635763002,902.0,98.12,10.2,1.88,White,Low_poverty,LPW,42.2553836,-83.2243368
261635438001,487.0,6.16,37.17,93.84,Minority,High_poverty,HPM,42.389378,-83.2588347
261635437003,489.0,0.0,32.72,100.0,Minority,High_poverty,HPM,42.3908978,-83.234143
261635434003,817.0,8.57,26.19,82.38,Minority,Low_poverty,LPM,42.3976691,-83.2368172
261635432002,358.0,3.35,7.82,96.65,Minority,Low_poverty,LPM,42.4110323,-83.253668
261635428001,586.0,8.7,3.51,90.1,Minority,Low_poverty,LPM,42.3902347,-83.2201022
261635426004,441.0,0.0,18.14,100.0,Minority,Low_poverty,LPM,42.3817272,-83.204276
261635424002,906.0,2.76,23.09,90.07,Minority,Low_poverty,LPM,42.3892962,-83.2052573
261635770001,846.0,49.88,20.69,44.21,Other,Low_poverty,LPO,42.2544023,-83.1631431
261635802003,502.0,100.0,0.0,0.0,White,Low_poverty,LPW,42.2245637,-83.1621834
261635803003,991.0,99.29,4.64,0.71,White,Low_poverty,LPW,42.2191261,-83.1661475
261635820002,779.0,92.81,8.18,1.93,White,Low_poverty,LPW,42.1956938,-83.1891097
261635642001,765.0,88.89,3.66,1.97,White,Low_poverty,LPW,42.3191829,-83.4616638
261635588002,1259.0,87.05,7.31,2.38,White,Low_poverty,LPW,42.3577304,-83.3659124
261635680002,1367.0,75.64,23.92,17.11,White,Low_poverty,LPW,42.313396,-83.3985194
261635678004,1455.0,78.97,21.06,19.93,White,Low_poverty,LPW,42.3305915,-83.3834471
261635786002,1975.0,58.68,44.71,24.76,White,High_poverty,HPW,42.2794482,-83.1783669
261635722004,1601.0,55.59,12.74,41.72,White,Low_poverty,LPW,42.3339189,-83.3087711
261635980004,508.0,97.24,18.31,0.98,White,Low_poverty,LPW,42.0699503,-83.2333926
261635506001,614.0,90.72,0.0,3.74,White,Low_poverty,LPW,42.3955332,-82.8900517
261635501001,648.0,85.65,0.0,6.33,White,Low_poverty,LPW,42.3692529,-82.9251226
261635501004,603.0,94.69,0.0,0.0,White,Low_poverty,LPW,42.3759351,-82.9193121
261635468002,723.0,0.83,34.58,99.17,Minority,High_poverty,HPM,42.3674268,-83.2222575
261635467004,753.0,5.18,26.29,91.5,Minority,Low_poverty,LPM,42.3611683,-83.2341723
261635466002,1008.0,9.72,41.27,86.81,Minority,High_poverty,HPM,42.3627756,-83.2440622
261635721004,1058.0,85.16,21.08,14.84,White,Low_poverty,LPW,42.3302357,-83.2897577
261635731002,2044.0,87.38,7.33,3.23,White,Low_poverty,LPW,42.3156307,-83.2938867
261635746006,438.0,81.51,15.07,16.89,White,Low_poverty,LPW,42.3212003,-83.268516
261635746002,756.0,94.58,1.1,5.42,White,Low_poverty,LPW,42.3191514,-83.2608004
261635698003,645.0,88.22,8.68,8.68,White,Low_poverty,LPW,42.3230822,-83.3247917
261635847002,989.0,82.41,16.78,12.13,White,Low_poverty,LPW,42.1885779,-83.2777006
261635830002,787.0,83.1,11.56,11.05,White,Low_poverty,LPW,42.2668351,-83.2599714
261635841001,696.0,97.84,15.52,2.15,White,Low_poverty,LPW,42.2185728,-83.2401718
261635238004,2142.0,8.64,46.45,89.54,Minority,High_poverty,HPM,42.3083763,-83.1094939
261635234002,997.0,12.24,28.69,87.77,Minority,Low_poverty,LPM,42.3230773,-83.0935917
261635623002,1209.0,94.46,1.08,0.0,White,Low_poverty,LPW,42.3718085,-83.5012945
261635698002,741.0,85.02,3.37,10.39,White,Low_poverty,LPW,42.3185948,-83.3246355
261635699001,1321.0,93.49,14.69,1.14,White,Low_poverty,LPW,42.3140494,-83.3257683
261635632001,1487.0,72.63,14.46,12.17,White,Low_poverty,LPW,42.3464835,-83.4325785
261635883003,2717.0,73.43,3.5,24.22,White,Low_poverty,LPW,42.2020642,-83.5217724
261635687004,1094.0,67.37,4.3,32.36,White,Low_poverty,LPW,42.2927668,-83.3422007
261635653002,1703.0,54.02,39.69,40.46,White,High_poverty,HPW,42.344609,-83.3914025
261635586001,967.0,80.97,7.76,14.07,White,Low_poverty,LPW,42.3627358,-83.376837
261635461005,354.0,48.59,37.29,51.41,Minority,High_poverty,HPM,42.353788,-83.24497
261635233001,831.0,12.52,58.97,87.48,Minority,High_poverty,HPM,42.3206032,-83.0999562
261635207002,1665.0,60.66,26.82,32.55,White,Low_poverty,LPW,42.3334457,-83.0506835
261635225001,528.0,8.9,65.02,84.47,Minority,High_poverty,HPM,42.3400508,-83.0633204
261635832002,796.0,84.17,33.67,11.18,White,High_poverty,HPW,42.2568519,-83.2823852
261635718003,966.0,80.12,13.25,19.35,White,Low_poverty,LPW,42.3537689,-83.2907248
261635779005,858.0,84.38,2.68,12.7,White,Low_poverty,LPW,42.2229116,-83.1973311
261635719002,667.0,87.71,14.84,8.55,White,Low_poverty,LPW,42.343552,-83.3086497
261635019001,771.0,4.54,46.17,95.46,Minority,High_poverty,HPM,42.3989956,-82.940771
261635561001,593.0,78.92,3.2,19.56,White,Low_poverty,LPW,42.4314266,-83.3285504
261635799004,1315.0,94.45,11.18,1.9,White,Low_poverty,LPW,42.310619,-83.2583007
261635729002,702.0,94.3,36.32,3.56,White,High_poverty,HPW,42.2763133,-83.2235065
261635804001,1412.0,98.51,9.14,0.0,White,Low_poverty,LPW,42.219682,-83.1761551
261635363001,385.0,0.0,3.9,100.0,Minority,Low_poverty,LPM,42.4079722,-83.1435887
261635357001,612.0,0.0,47.89,96.73,Minority,High_poverty,HPM,42.3624751,-83.1611426
261635355001,1241.0,0.0,36.1,97.99,Minority,High_poverty,HPM,42.3533845,-83.1940714
261635585001,779.0,97.18,4.88,1.28,White,Low_poverty,LPW,42.3631731,-83.4001528
261635588001,1316.0,90.27,4.56,7.82,White,Low_poverty,LPW,42.3574629,-83.3563435
261635884003,829.0,87.21,2.41,10.26,White,Low_poverty,LPW,42.1846514,-83.4732393
261635637002,673.0,82.91,3.3,4.3,White,Low_poverty,LPW,42.3257103,-83.4618528
261635906001,1442.0,88.49,1.94,3.12,White,Low_poverty,LPW,42.1297259,-83.3370596
261635856002,1091.0,29.33,41.33,59.58,Minority,High_poverty,HPM,42.2560284,-83.3686674
261635694001,877.0,94.3,19.04,1.6,White,Low_poverty,LPW,42.3372443,-83.3557201
261635417002,1815.0,2.81,29.81,95.98,Minority,Low_poverty,LPM,42.433791,-83.274845
261635049004,838.0,0.72,17.42,99.28,Minority,Low_poverty,LPM,42.4264199,-83.0169402
261635048002,381.0,0.0,32.02,100.0,Minority,High_poverty,HPM,42.4147997,-83.0198108
261635548002,759.0,16.6,8.43,79.31,Minority,Low_poverty,LPM,42.3891749,-83.2828369
261635737021,1771.0,99.55,20.21,0.45,White,Low_poverty,LPW,42.334139,-83.1685532
261635736001,1353.0,93.5,38.88,5.47,White,High_poverty,HPW,42.3479895,-83.1510766
261635741001,1308.0,94.95,33.26,0.0,White,High_poverty,HPW,42.3197581,-83.1693189
261635862002,3379.0,39.89,13.08,55.04,Minority,Low_poverty,LPM,42.1871569,-83.3142335
261635835003,938.0,81.66,4.42,15.04,White,Low_poverty,LPW,42.2472889,-83.2379601
261635726004,942.0,56.05,2.76,42.25,White,Low_poverty,LPW,42.2794869,-83.2856913
261635754003,664.0,94.88,4.82,1.81,White,Low_poverty,LPW,42.2886183,-83.2480368
261635746001,912.0,92.21,34.65,7.79,White,High_poverty,HPW,42.3235528,-83.2625568
261635749002,1065.0,84.13,18.69,7.79,White,Low_poverty,LPW,42.3015232,-83.2677243
261635743002,2131.0,87.19,34.68,3.8,White,High_poverty,HPW,42.3187291,-83.1996441
261635751002,791.0,80.53,14.27,15.67,White,Low_poverty,LPW,42.2928566,-83.2558327
261635752001,610.0,79.34,13.28,16.55,White,Low_poverty,LPW,42.2934504,-83.2740296
261635753004,517.0,81.82,10.83,18.18,White,Low_poverty,LPW,42.2874549,-83.2682126
261635728004,687.0,100.0,4.95,0.0,White,Low_poverty,LPW,42.2722694,-83.2483315
261635834001,838.0,76.61,13.96,23.39,White,Low_poverty,LPW,42.2597622,-83.2404198
261635728001,1008.0,73.02,23.12,26.98,White,Low_poverty,LPW,42.2763147,-83.2338683
261635687002,813.0,72.45,7.26,21.03,White,Low_poverty,LPW,42.3050694,-83.3446162
261635746007,546.0,89.74,4.21,10.26,White,Low_poverty,LPW,42.3252222,-83.2686859
261635698001,834.0,83.81,2.28,16.19,White,Low_poverty,LPW,42.3215477,-83.3149752
261635701001,965.0,28.6,34.09,64.25,Minority,High_poverty,HPM,42.2990024,-83.2956166
261635304001,398.0,7.04,62.81,92.96,Minority,High_poverty,HPM,42.3893581,-83.1356245
261635303003,702.0,6.41,49.57,91.45,Minority,High_poverty,HPM,42.403957,-83.1301596
261635302001,1389.0,2.88,34.41,96.4,Minority,High_poverty,HPM,42.4152728,-83.1322296
261635263002,860.0,5.93,63.21,93.96,Minority,High_poverty,HPM,42.340769,-83.1374901
261635261002,2183.0,59.78,66.47,33.62,White,High_poverty,HPW,42.3327717,-83.1502251
261635715003,1001.0,79.52,16.98,4.7,White,Low_poverty,LPW,42.3354846,-83.2512367
261635589001,954.0,83.96,8.49,6.5,White,Low_poverty,LPW,42.366574,-83.3428263
261635673003,914.0,96.28,8.62,3.72,White,Low_poverty,LPW,42.3502249,-83.3668114
261635697004,1229.0,94.79,3.5,2.27,White,Low_poverty,LPW,42.3153866,-83.3449718
261635666002,1412.0,61.05,3.06,35.91,White,Low_poverty,LPW,42.2830486,-83.4171056
261635802004,913.0,89.27,3.72,8.54,White,Low_poverty,LPW,42.2303884,-83.161097
261635664001,506.0,43.87,16.4,56.13,Minority,Low_poverty,LPM,42.2845016,-83.3717097
261635717002,1259.0,53.93,19.55,39.15,White,Low_poverty,LPW,42.3465233,-83.2690436
261635548001,366.0,25.96,5.19,59.29,Minority,Low_poverty,LPM,42.3930615,-83.2818611
261635587003,1050.0,96.95,5.24,1.34,White,Low_poverty,LPW,42.364587,-83.3669561
261635893001,1590.0,91.89,4.78,4.59,White,Low_poverty,LPW,42.1617377,-83.446361
261635919002,1678.0,98.45,3.1,0.24,White,Low_poverty,LPW,42.1064743,-83.2349382
261635920002,3415.0,86.12,8.67,10.84,White,Low_poverty,LPW,42.0659944,-83.2182677
261635385001,340.0,0.29,35.0,99.71,Minority,High_poverty,HPM,42.4225701,-83.1438145
261635070003,644.0,0.0,36.96,100.0,Minority,High_poverty,HPM,42.4295967,-83.0686286
261635069002,728.0,5.36,0.0,89.56,Minority,Low_poverty,LPM,42.4367413,-83.062748
261635066004,1140.0,0.79,60.88,99.21,Minority,High_poverty,HPM,42.4372046,-83.0413188
261635066002,1317.0,3.72,20.5,87.93,Minority,Low_poverty,LPM,42.4370111,-83.050582
261635064001,376.0,3.46,16.49,96.55,Minority,Low_poverty,LPM,42.4216252,-83.0446652
261635062001,1233.0,0.97,19.06,99.03,Minority,Low_poverty,LPM,42.4376169,-83.0265257
261635054001,994.0,0.0,16.8,95.17,Minority,Low_poverty,LPM,42.4181703,-82.9983899
261635052003,368.0,20.65,11.68,73.91,Minority,Low_poverty,LPM,42.4132734,-83.0051751
261635920001,1077.0,100.0,22.14,0.0,White,Low_poverty,LPW,42.0600376,-83.1989508
