origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
60372721003,807.0,66.17,0.0,22.92,White,Low_poverty,LPW,34.0036321,-118.4424156
60371863011,924.0,35.06,5.3,53.89,Minority,Low_poverty,LPM,34.1225486,-118.2403687
60374015003,966.0,13.98,28.08,76.71,Minority,Low_poverty,LPM,34.1032464,-117.7863246
60375405011,612.0,1.47,23.86,98.53,Minority,Low_poverty,LPM,33.9255586,-118.2140678
60374824012,1221.0,4.83,9.58,43.57,Other,Low_poverty,LPO,34.0688475,-118.0863139
60374086262,969.0,8.67,5.26,30.65,Other,Low_poverty,LPO,33.9881412,-117.9170996
60372423003,478.0,2.3,10.88,89.33,Minority,Low_poverty,LPM,33.9461426,-118.2476643
60371909023,660.0,18.64,42.12,70.61,Minority,High_poverty,HPM,34.0932843,-118.3168378
60375703042,2426.0,2.8,9.75,86.4,Minority,Low_poverty,LPM,33.855512,-118.1955752
60374806002,466.0,63.73,2.79,9.66,White,Low_poverty,LPW,34.1175822,-118.1539918
60374034041,1122.0,6.68,12.48,20.32,Other,Low_poverty,LPO,34.0292579,-117.8513684
60372423001,3471.0,0.26,50.23,86.58,Minority,High_poverty,HPM,33.9513598,-118.2460971
60374020011,1972.0,32.05,10.04,39.25,Other,Low_poverty,LPO,34.0903826,-117.7250353
60379010072,733.0,74.22,0.69,15.96,White,Low_poverty,LPW,34.6530256,-118.1744118
60372134021,2071.0,4.35,24.92,71.08,Minority,Low_poverty,LPM,34.0490353,-118.2859249
60375766021,1336.0,63.7,11.38,27.47,White,Low_poverty,LPW,33.7640556,-118.1721654
60372976011,901.0,49.17,5.33,30.19,Other,Low_poverty,LPO,33.7066535,-118.2882732
60375720023,1245.0,38.71,1.29,24.18,Other,Low_poverty,LPO,33.8244222,-118.1960206
60375505005,1257.0,40.81,0.88,52.66,Minority,Low_poverty,LPM,33.9470876,-118.1083884
60374065005,1037.0,11.57,9.84,47.35,Other,Low_poverty,LPO,34.0697891,-117.9198362
60375331062,524.0,0.0,7.2,100.0,Minority,Low_poverty,LPM,33.9789829,-118.2163576
60372270102,1703.0,0.0,27.38,100.0,Minority,Low_poverty,LPM,34.0172471,-118.2443459
60377005012,1181.0,59.27,5.33,27.86,White,Low_poverty,LPW,34.0895679,-118.3849599
60371905202,2976.0,30.21,34.61,44.96,Other,High_poverty,HPO,34.0999285,-118.3051676
60374052031,3638.0,9.76,13.34,69.68,Minority,Low_poverty,LPM,34.0762599,-117.9569613
60375356074,1265.0,0.71,2.77,99.29,Minority,Low_poverty,LPM,33.9394631,-118.2204779
60376021033,2694.0,0.63,25.35,91.42,Minority,Low_poverty,LPM,33.9300337,-118.3578712
60375020051,1413.0,17.55,2.34,71.47,Minority,Low_poverty,LPM,33.9484131,-118.0305299
60376020032,2332.0,1.84,6.99,96.53,Minority,Low_poverty,LPM,33.9343577,-118.3371224
60372086102,2777.0,3.46,19.45,59.38,Minority,Low_poverty,LPM,34.0702138,-118.2827034
60372932012,2805.0,17.93,16.18,56.04,Minority,Low_poverty,LPM,33.8277284,-118.3044592
60372041103,958.0,11.17,24.63,88.83,Minority,Low_poverty,LPM,34.0360106,-118.1991321
60373025061,592.0,61.15,45.1,32.43,White,High_poverty,HPW,34.1312368,-118.2475822
60372379004,888.0,0.0,20.83,89.98,Minority,Low_poverty,LPM,33.9727429,-118.3144548
60375775013,919.0,79.0,3.37,2.83,White,Low_poverty,LPW,33.7555883,-118.1253677
60372294202,2521.0,0.71,33.92,98.81,Minority,High_poverty,HPM,33.9913226,-118.2607926
60375331032,1777.0,1.8,16.49,98.2,Minority,Low_poverty,LPM,33.9772202,-118.2325538
60371034002,1069.0,24.32,0.0,70.35,Minority,Low_poverty,LPM,34.2542515,-118.3038079
60376507011,690.0,56.81,15.22,11.88,White,Low_poverty,LPW,33.8356958,-118.3596276
60375405013,1699.0,0.0,9.36,100.0,Minority,Low_poverty,LPM,33.9213155,-118.2120076
60375738001,958.0,64.82,3.86,24.95,White,Low_poverty,LPW,33.8271032,-118.0956231
60375332032,1082.0,0.0,17.19,99.63,Minority,Low_poverty,LPM,33.9741401,-118.2067602
60372063003,1880.0,33.35,74.36,61.54,Minority,High_poverty,HPM,34.0436632,-118.2476235
60376511011,2489.0,52.51,3.3,7.75,White,Low_poverty,LPW,33.8183814,-118.3326885
60372168002,1507.0,47.51,3.38,34.31,Other,Low_poverty,LPO,34.0551643,-118.3690847
60371863022,2093.0,26.04,10.33,47.92,Other,Low_poverty,LPO,34.1092799,-118.2264944
60374052021,1415.0,2.05,15.76,70.67,Minority,Low_poverty,LPM,34.0830709,-117.9653536
60374039012,1071.0,21.66,11.39,70.59,Minority,Low_poverty,LPM,34.1193631,-117.8772357
60372289001,1987.0,0.25,36.94,99.75,Minority,High_poverty,HPM,33.9921459,-118.2454663
60374033173,956.0,18.51,3.77,36.72,Other,Low_poverty,LPO,34.0325451,-117.7831849
60372942001,1761.0,4.66,7.44,90.58,Minority,Low_poverty,LPM,33.7972851,-118.2706739
60374322011,1567.0,10.98,7.63,23.68,Other,Low_poverty,LPO,34.0904,-118.0827368
60379107052,6040.0,9.52,9.15,85.05,Minority,Low_poverty,LPM,34.5706201,-118.0117615
60375302031,1830.0,2.19,21.15,88.9,Minority,Low_poverty,LPM,34.0286423,-118.1275423
60374027023,902.0,6.65,40.24,92.57,Minority,High_poverty,HPM,34.0611524,-117.7305413
60375034022,1150.0,25.65,4.78,68.43,Minority,Low_poverty,LPM,33.9429278,-118.0030805
60375334011,2369.0,0.17,41.29,99.83,Minority,High_poverty,HPM,33.9940454,-118.1938972
60374072001,1713.0,5.6,9.69,87.45,Minority,Low_poverty,LPM,34.0341256,-117.9636844
60374310012,2233.0,28.62,1.75,68.47,Minority,Low_poverty,LPM,34.1481867,-117.9936778
60375438024,2001.0,5.1,9.6,41.73,Other,Low_poverty,LPO,33.8281238,-118.2665499
60379200313,1029.0,64.82,1.36,29.93,White,Low_poverty,LPW,34.4008722,-118.4779175
60371272202,3882.0,25.09,22.26,66.61,Minority,Low_poverty,LPM,34.203637,-118.4534234
60371112043,1788.0,53.8,0.89,24.28,White,Low_poverty,LPW,34.261352,-118.5515244
60371198001,820.0,19.51,2.56,57.81,Minority,Low_poverty,LPM,34.237225,-118.42896
60376025094,664.0,7.08,18.07,92.92,Minority,Low_poverty,LPM,33.9173302,-118.3378855
60372216022,633.0,2.53,33.65,89.1,Minority,High_poverty,HPM,34.0379811,-118.2870353
60371095003,1660.0,4.82,24.15,93.19,Minority,Low_poverty,LPM,34.2778333,-118.451212
60375039021,889.0,31.72,7.54,44.66,Other,Low_poverty,LPO,33.8950717,-118.014584
60375729001,1768.0,0.9,11.31,84.22,Minority,Low_poverty,LPM,33.794638,-118.2074903
60372715002,772.0,57.25,4.27,20.47,White,Low_poverty,LPW,34.0148928,-118.4352289
60373012041,1911.0,60.07,6.21,21.45,White,Low_poverty,LPW,34.1603343,-118.2594558
60374057012,837.0,11.23,4.54,62.72,Minority,Low_poverty,LPM,34.0899999,-117.921387
60379107151,2326.0,13.63,3.71,82.67,Minority,Low_poverty,LPM,34.5531986,-118.0605634
60372131001,1794.0,2.79,25.92,54.07,Minority,Low_poverty,LPM,34.0506044,-118.3107761
60372764003,1036.0,61.29,3.28,29.15,White,Low_poverty,LPW,33.9639366,-118.4066515
60371220001,2274.0,49.78,1.19,33.64,Other,Low_poverty,LPO,34.2124017,-118.42292
60377014023,1260.0,75.4,15.0,12.3,White,Low_poverty,LPW,34.0201042,-118.5003645
60371153011,1658.0,35.1,9.22,18.88,Other,Low_poverty,LPO,34.2472644,-118.5443314
60376506041,2599.0,47.36,11.15,25.94,Other,Low_poverty,LPO,33.8403651,-118.3514543
60372281002,2344.0,0.0,19.58,99.4,Minority,Low_poverty,LPM,34.0061415,-118.2454182
60372315003,1434.0,1.26,7.81,89.12,Minority,Low_poverty,LPM,34.0090523,-118.3130091
60374625004,1446.0,47.03,10.31,20.6,Other,Low_poverty,LPO,34.1667994,-118.116676
60374017043,2249.0,32.99,10.65,35.53,Other,Low_poverty,LPO,34.096487,-117.7405947
60379010103,2085.0,24.12,27.57,70.4,Minority,Low_poverty,LPM,34.6639631,-118.1968235
60376205211,1349.0,70.94,7.93,20.54,White,Low_poverty,LPW,33.8783659,-118.3638577
60375409022,1221.0,1.23,10.65,96.23,Minority,Low_poverty,LPM,33.9050668,-118.2691914
60371311001,1391.0,36.02,15.61,43.13,Other,Low_poverty,LPO,34.2183072,-118.5057962
60375403004,1905.0,0.0,11.71,100.0,Minority,Low_poverty,LPM,33.9335754,-118.2141717
60379203342,1365.0,71.28,15.6,24.32,White,Low_poverty,LPW,34.3870949,-118.5527396
60372145032,1435.0,48.15,3.97,11.36,Other,Low_poverty,LPO,34.0674561,-118.3554206
60374821022,961.0,8.74,6.45,16.96,Other,Low_poverty,LPO,34.0511392,-118.1359357
60374062002,2131.0,11.73,27.84,73.49,Minority,Low_poverty,LPM,34.0827416,-117.9055393
60374307011,924.0,20.67,20.56,11.15,Other,Low_poverty,LPO,34.1453541,-118.0547264
60372699051,660.0,51.97,4.09,19.1,White,Low_poverty,LPW,34.019784,-118.4022283
60372033001,2000.0,2.85,43.4,86.0,Minority,High_poverty,HPM,34.0588723,-118.2077883
60375528002,2522.0,6.66,10.48,70.22,Minority,Low_poverty,LPM,33.8974094,-118.0875885
60372657002,1350.0,63.56,3.98,13.56,White,Low_poverty,LPW,34.0628743,-118.4217349
60372141001,703.0,85.92,5.12,4.69,White,Low_poverty,LPW,34.0782244,-118.3418663
60372372011,1070.0,0.0,16.07,93.83,Minority,Low_poverty,LPM,33.9879039,-118.2991072
60371864011,2551.0,5.76,16.27,82.95,Minority,Low_poverty,LPM,34.1180742,-118.2405483
60372653041,1835.0,31.39,69.53,22.07,Other,High_poverty,HPO,34.0684841,-118.4509995
60377017012,1445.0,47.13,8.03,37.72,Other,Low_poverty,LPO,34.0321602,-118.4723212
60374623022,994.0,33.4,18.81,29.98,Other,Low_poverty,LPO,34.1493561,-118.1293975
60372347002,897.0,0.0,10.59,100.0,Minority,Low_poverty,LPM,33.9872561,-118.3235043
60372742022,927.0,64.08,0.76,9.71,White,Low_poverty,LPW,33.9709645,-118.4615706
60371283022,2638.0,10.24,19.33,87.23,Minority,Low_poverty,LPM,34.1851453,-118.4552635
60373020021,826.0,67.92,19.61,6.3,White,Low_poverty,LPW,34.1478919,-118.2524261
60376512013,1153.0,53.95,0.69,26.45,White,Low_poverty,LPW,33.8245172,-118.3638313
60376214003,385.0,68.05,0.0,24.67,White,Low_poverty,LPW,33.8237628,-118.3799321
60375326062,1947.0,1.9,41.91,98.1,Minority,High_poverty,HPM,33.9832847,-118.2209062
60371395022,1111.0,73.45,1.09,14.85,White,Low_poverty,LPW,34.1610258,-118.5232266
60375545182,2532.0,12.36,1.67,25.31,Other,Low_poverty,LPO,33.8696228,-118.0420415
60379200202,922.0,52.28,17.97,32.97,White,Low_poverty,LPW,34.4476108,-118.5042751
60374034042,1523.0,18.58,2.63,17.0,Other,Low_poverty,LPO,34.0251335,-117.8607651
60375032022,1008.0,19.44,0.0,65.97,Minority,Low_poverty,LPM,33.9394295,-118.0395158
60376002013,1228.0,0.16,31.51,99.83,Minority,High_poverty,HPM,33.9461645,-118.2970933
60375550014,2402.0,7.33,12.24,63.49,Minority,Low_poverty,LPM,33.8423329,-118.0843628
60376211021,1114.0,74.24,3.23,8.08,White,Low_poverty,LPW,33.8625232,-118.3887412
60376510011,1155.0,32.38,5.45,38.01,Other,Low_poverty,LPO,33.8172605,-118.3151493
60371432003,1378.0,53.99,5.66,17.93,White,Low_poverty,LPW,34.1491629,-118.3759254
60371883003,1475.0,38.78,1.63,27.32,Other,Low_poverty,LPO,34.1189906,-118.2663417
60373201001,1948.0,6.47,4.47,92.46,Minority,Low_poverty,LPM,34.300669,-118.4340697
60374011013,1273.0,51.37,18.62,41.71,White,Low_poverty,LPW,34.132258,-117.8563153
60375542012,1292.0,18.19,0.7,75.08,Minority,Low_poverty,LPM,33.8846127,-118.138273
60372319001,2238.0,0.8,31.14,98.62,Minority,High_poverty,HPM,33.9983026,-118.2761377
60372216012,1402.0,10.77,15.41,75.25,Minority,Low_poverty,LPM,34.0348296,-118.2983569
60375340012,2970.0,1.25,16.43,98.55,Minority,Low_poverty,LPM,33.9690407,-118.1467196
60376002022,3521.0,1.87,21.7,97.5,Minority,Low_poverty,LPM,33.9414912,-118.3019378
60375532004,543.0,22.84,5.52,58.94,Minority,Low_poverty,LPM,33.9062056,-118.1188225
60379005042,5793.0,21.27,11.74,71.55,Minority,Low_poverty,LPM,34.6648971,-118.0870345
60374012012,1997.0,49.82,6.76,37.3,Other,Low_poverty,LPO,34.125033,-117.8360111
60371041031,1838.0,12.35,1.08,81.99,Minority,Low_poverty,LPM,34.2830326,-118.3950959
60374037221,2343.0,17.97,15.1,75.54,Minority,Low_poverty,LPM,34.089106,-117.876889
60372122042,1632.0,3.0,30.88,81.31,Minority,High_poverty,HPM,34.058546,-118.2861962
60371311002,556.0,68.53,10.25,14.39,White,Low_poverty,LPW,34.2138622,-118.5055039
60371048102,1010.0,2.97,8.61,93.47,Minority,Low_poverty,LPM,34.250012,-118.4079632
60372084022,1599.0,9.63,21.01,72.17,Minority,Low_poverty,LPM,34.0672749,-118.2660806
60375512011,941.0,6.7,7.44,84.27,Minority,Low_poverty,LPM,33.9312543,-118.1429026
60371433003,1123.0,68.92,15.49,24.4,White,Low_poverty,LPW,34.1506414,-118.386418
60374339022,1491.0,3.96,6.46,90.34,Minority,Low_poverty,LPM,34.0503024,-118.0279219
60372037203,667.0,1.8,36.43,96.1,Minority,High_poverty,HPM,34.0456185,-118.2031569
60375759022,2050.0,42.49,14.4,46.1,Other,Low_poverty,LPO,33.7707659,-118.1965406
60371286023,1485.0,87.21,16.95,4.04,White,Low_poverty,LPW,34.1684935,-118.4356048
60375022001,3080.0,6.1,13.73,93.05,Minority,Low_poverty,LPM,33.9803919,-118.0747041
60375751031,1930.0,16.99,11.83,71.24,Minority,Low_poverty,LPM,33.787994,-118.1548974
60376027003,901.0,0.0,12.74,98.89,Minority,Low_poverty,LPM,33.9284163,-118.319737
60375759023,1732.0,19.28,17.26,74.19,Minority,Low_poverty,LPM,33.7737914,-118.1965354
60375706032,1978.0,3.89,31.0,85.39,Minority,High_poverty,HPM,33.8569457,-118.1618814
60375519005,779.0,5.13,0.0,88.96,Minority,Low_poverty,LPM,33.9059703,-118.1056622
60375359012,1478.0,0.0,21.79,100.0,Minority,Low_poverty,LPM,33.9461841,-118.1924853
60377031002,916.0,8.95,2.95,87.88,Minority,Low_poverty,LPM,33.9955027,-118.349247
60372294102,1627.0,0.68,42.53,97.24,Minority,High_poverty,HPM,33.9922478,-118.2676548
60372382003,1432.0,1.05,3.0,98.95,Minority,Low_poverty,LPM,33.9614671,-118.3007721
60374043021,1311.0,9.38,3.05,73.92,Minority,Low_poverty,LPM,34.1194201,-117.9035551
60375550022,2244.0,27.58,6.28,49.33,Other,Low_poverty,LPO,33.8345103,-118.0890032
60371349012,878.0,73.8,9.79,17.88,White,Low_poverty,LPW,34.1839976,-118.5571473
60373009022,1118.0,63.77,1.7,16.99,White,Low_poverty,LPW,34.1533256,-118.2125865
60372047001,2213.0,0.59,25.98,95.52,Minority,Low_poverty,LPM,34.034062,-118.2105228
60375418021,1108.0,2.35,17.15,97.65,Minority,Low_poverty,LPM,33.9095059,-118.1845586
60372751022,922.0,38.83,15.84,45.22,Other,Low_poverty,LPO,34.0011425,-118.4144802
60372043001,946.0,2.96,15.64,94.71,Minority,Low_poverty,LPM,34.0396844,-118.2051923
60375424012,1981.0,0.05,19.73,92.18,Minority,Low_poverty,LPM,33.8904693,-118.2064655
60375036012,853.0,37.16,5.63,46.66,Other,Low_poverty,LPO,33.9214628,-118.0137636
60371194003,1415.0,9.19,3.39,82.61,Minority,Low_poverty,LPM,34.240809,-118.4322505
60376037023,1261.0,27.36,7.85,45.76,Other,Low_poverty,LPO,33.8924043,-118.3361766
60375336022,2876.0,6.88,17.11,86.3,Minority,Low_poverty,LPM,33.9769763,-118.1943756
60372913003,930.0,15.48,4.09,26.34,Other,Low_poverty,LPO,33.8638397,-118.3043615
60377018024,773.0,31.95,3.33,51.23,Minority,Low_poverty,LPM,34.0204856,-118.4801701
60372679021,1017.0,75.71,5.21,8.55,White,Low_poverty,LPW,34.0456297,-118.4235465
60372282201,1114.0,2.15,40.48,97.49,Minority,High_poverty,HPM,34.0079803,-118.2496471
60372413001,719.0,5.56,30.27,93.74,Minority,High_poverty,HPM,33.9269487,-118.2849074
60377016021,1415.0,57.88,12.67,21.98,White,Low_poverty,LPW,34.0384598,-118.4711771
60371438003,1997.0,82.52,2.5,8.11,White,Low_poverty,LPW,34.1364111,-118.3870082
60375538023,2500.0,3.96,23.12,91.28,Minority,Low_poverty,LPM,33.8886195,-118.1790355
60374324023,1614.0,4.34,15.98,53.41,Minority,Low_poverty,LPM,34.084114,-118.0287542
60371241031,585.0,40.51,8.19,53.33,Minority,Low_poverty,LPM,34.1884939,-118.3812294
60371094001,1281.0,8.35,4.24,65.27,Minority,Low_poverty,LPM,34.2669983,-118.4559705
60376014013,2751.0,12.9,34.38,79.61,Minority,High_poverty,HPM,33.9581566,-118.3724218
60375521005,1586.0,5.42,2.46,79.63,Minority,Low_poverty,LPM,33.9046092,-118.0967994
60376213012,1403.0,64.08,5.84,18.32,White,Low_poverty,LPW,33.831623,-118.3778885
60374814026,401.0,14.96,7.73,13.22,Other,Low_poverty,LPO,34.0889365,-118.0893891
60375521003,1173.0,14.49,4.01,81.76,Minority,Low_poverty,LPM,33.9042368,-118.0861413
60372311001,1267.0,9.16,64.33,85.24,Minority,High_poverty,HPM,34.0159094,-118.2793093
60371031023,1069.0,42.1,9.35,33.4,Other,Low_poverty,LPO,34.2653939,-118.3075443
60372170012,838.0,90.81,13.25,3.35,White,Low_poverty,LPW,34.0546886,-118.3858781
60374806006,739.0,56.56,1.76,19.22,White,Low_poverty,LPW,34.1215278,-118.1544033
60372941201,711.0,0.98,38.12,99.02,Minority,High_poverty,HPM,33.7961182,-118.2513528
60374021022,2150.0,13.53,9.81,71.21,Minority,Low_poverty,LPM,34.0836009,-117.7479018
60373016023,1314.0,31.89,0.91,52.51,Minority,Low_poverty,LPM,34.1602389,-118.2982025
60375534001,1136.0,11.62,9.64,76.41,Minority,Low_poverty,LPM,33.9065366,-118.1448713
60375522002,3017.0,6.46,15.48,84.69,Minority,Low_poverty,LPM,33.9140411,-118.0770129
60376507024,580.0,49.66,10.69,25.86,Other,Low_poverty,LPO,33.8296583,-118.3714048
60371044011,1332.0,2.85,13.73,94.44,Minority,Low_poverty,LPM,34.2683127,-118.4316581
60376501012,572.0,14.69,2.12,5.59,Other,Low_poverty,LPO,33.8630757,-118.3124782
60375359013,1622.0,0.49,32.12,99.51,Minority,High_poverty,HPM,33.9465226,-118.1955927
60372218202,1344.0,33.26,69.62,14.36,Other,High_poverty,HPO,34.029932,-118.2868589
60374049013,1953.0,6.81,8.4,66.61,Minority,Low_poverty,LPM,34.0957893,-117.9714243
60371956002,801.0,15.61,16.1,50.81,Minority,Low_poverty,LPM,34.0790894,-118.2653495
60374600002,983.0,47.2,2.14,20.75,Other,Low_poverty,LPO,34.1660765,-118.0741534
60374048013,2239.0,2.81,1.97,83.43,Minority,Low_poverty,LPM,34.0760755,-117.9764953
60376206012,1496.0,44.12,5.35,27.2,Other,Low_poverty,LPO,33.870447,-118.3642848
60375518001,1886.0,15.75,14.0,67.02,Minority,Low_poverty,LPM,33.9127465,-118.1117985
60375038021,1439.0,29.26,8.2,30.3,Other,Low_poverty,LPO,33.9007981,-117.9998605
60372100101,1481.0,0.74,33.29,85.62,Minority,High_poverty,HPM,34.0485927,-118.2725963
60372713002,1231.0,57.68,3.41,22.26,White,Low_poverty,LPW,34.0265406,-118.4393204
60371899023,1510.0,56.89,10.66,12.58,White,Low_poverty,LPW,34.096208,-118.352825
60372765001,3632.0,58.51,26.67,20.32,White,Low_poverty,LPW,33.966577,-118.416171
60371012102,3300.0,43.97,22.29,47.52,Other,Low_poverty,LPO,34.254329,-118.2925767
60372348002,990.0,3.13,12.42,96.16,Minority,Low_poverty,LPM,33.9828622,-118.3247971
60375514012,2207.0,14.23,4.18,79.3,Minority,Low_poverty,LPM,33.9422313,-118.1575692
60371852041,1217.0,36.24,9.29,23.17,Other,Low_poverty,LPO,34.1037436,-118.2217907
60374614003,897.0,48.94,12.26,30.21,Other,Low_poverty,LPO,34.1726287,-118.1296441
60379104021,2117.0,8.31,31.82,80.97,Minority,High_poverty,HPM,34.5834234,-118.1283319
60372734024,809.0,79.23,22.13,19.53,White,Low_poverty,LPW,33.9938399,-118.4778351
60373015012,1025.0,73.37,9.56,11.32,White,Low_poverty,LPW,34.1782408,-118.2910174
60372140001,999.0,89.69,1.0,9.31,White,Low_poverty,LPW,34.0781913,-118.3509275
60372117031,2768.0,5.89,8.96,68.79,Minority,Low_poverty,LPM,34.0671427,-118.31035
60374077012,1179.0,7.04,1.95,76.93,Minority,Low_poverty,LPM,34.0138729,-117.9350274
60375358031,1871.0,0.53,17.8,99.47,Minority,Low_poverty,LPM,33.9502818,-118.2097337
60372403001,1728.0,0.35,42.01,99.65,Minority,High_poverty,HPM,33.9575485,-118.2892794
60375411003,972.0,0.72,43.48,89.81,Minority,High_poverty,HPM,33.8978193,-118.2645244
60372292002,3447.0,0.0,25.49,100.0,Minority,Low_poverty,LPM,33.997999,-118.2623327
60372678002,629.0,57.23,16.38,6.04,White,Low_poverty,LPW,34.042519,-118.4291364
60375731002,3886.0,5.53,13.74,87.85,Minority,Low_poverty,LPM,33.798755,-118.1967523
60372656021,810.0,68.64,9.38,16.42,White,Low_poverty,LPW,34.0615975,-118.4314666
60376039001,688.0,15.84,21.08,77.62,Minority,Low_poverty,LPM,33.9011448,-118.3558492
60377025021,839.0,34.68,1.67,31.35,Other,Low_poverty,LPO,34.015502,-118.3813848
60379303011,339.0,38.64,45.56,46.31,Other,High_poverty,HPO,34.2803329,-117.8661408
60377022023,756.0,59.66,14.29,29.76,White,Low_poverty,LPW,34.0084926,-118.4627412
60372412012,920.0,1.96,26.23,98.04,Minority,Low_poverty,LPM,33.9404834,-118.284897
60375316031,791.0,0.0,18.84,94.94,Minority,Low_poverty,LPM,34.0317565,-118.1612726
60375429001,1840.0,0.0,38.57,98.97,Minority,High_poverty,HPM,33.8943892,-118.2467414
60371013003,887.0,84.55,9.92,15.45,White,Low_poverty,LPW,34.2463156,-118.2698773
60372752002,1667.0,34.13,25.25,49.61,Other,Low_poverty,LPO,33.994459,-118.4227854
60371914102,2878.0,16.3,27.59,67.2,Minority,Low_poverty,LPM,34.0876849,-118.2881134
60375711022,917.0,51.25,13.63,32.39,White,Low_poverty,LPW,33.8342265,-118.113108
60371905102,1362.0,22.76,21.44,41.78,Other,Low_poverty,LPO,34.1000408,-118.3135968
60372140003,1134.0,92.59,4.23,5.11,White,Low_poverty,LPW,34.0747333,-118.3474097
60374064021,1011.0,31.26,1.29,57.47,Minority,Low_poverty,LPM,34.0591512,-117.8946515
60377013043,2019.0,81.72,6.24,12.23,White,Low_poverty,LPW,34.0232864,-118.5127017
60375758021,2737.0,12.97,28.48,75.81,Minority,Low_poverty,LPM,33.7807798,-118.1972085
60375552112,676.0,0.44,44.38,97.78,Minority,High_poverty,HPM,33.8269552,-118.0809628
60372380002,980.0,1.43,13.67,96.33,Minority,Low_poverty,LPM,33.9497213,-118.3029479
60376205014,933.0,57.23,5.14,3.64,White,Low_poverty,LPW,33.8821305,-118.3725519
60375424014,1251.0,2.56,21.9,95.84,Minority,Low_poverty,LPM,33.8941895,-118.2149929
60373117001,1578.0,60.77,3.81,28.9,White,Low_poverty,LPW,34.1659291,-118.3169917
60375303024,1015.0,8.77,14.09,79.6,Minority,Low_poverty,LPM,34.0300561,-118.1489738
60375321021,2305.0,1.08,5.7,94.05,Minority,Low_poverty,LPM,33.9973723,-118.1091471
60371318002,4040.0,17.2,14.78,67.05,Minority,Low_poverty,LPM,34.2047118,-118.5311319
60376009023,1507.0,5.04,45.82,78.9,Minority,High_poverty,HPM,33.9688571,-118.3518879
60379203121,1334.0,56.07,24.23,36.43,White,Low_poverty,LPW,34.368336,-118.5373644
60375501001,468.0,12.61,26.07,76.07,Minority,Low_poverty,LPM,33.9304608,-118.076299
60375720022,2330.0,26.95,14.17,58.59,Minority,Low_poverty,LPM,33.8205492,-118.1906106
60375767002,804.0,65.3,8.21,16.04,White,Low_poverty,LPW,33.7526438,-118.159894
60377018013,775.0,20.9,20.77,66.58,Minority,Low_poverty,LPM,34.0259833,-118.459986
60372764004,794.0,90.18,7.93,3.65,White,Low_poverty,LPW,33.9614104,-118.4102203
60371272103,2575.0,27.73,16.58,60.62,Minority,Low_poverty,LPM,34.2042311,-118.4613348
60374615012,1202.0,17.22,8.65,72.3,Minority,Low_poverty,LPM,34.1701521,-118.1368243
60372392013,747.0,2.41,19.46,97.59,Minority,Low_poverty,LPM,33.9857555,-118.2793522
60377031001,547.0,0.0,0.0,94.88,Minority,Low_poverty,LPM,33.9999275,-118.3527988
60375362005,1330.0,2.71,13.38,93.68,Minority,Low_poverty,LPM,33.914731,-118.1678836
60372351003,1300.0,15.62,9.0,80.08,Minority,Low_poverty,LPM,33.9865331,-118.3485247
60375033021,2025.0,18.57,10.17,79.7,Minority,Low_poverty,LPM,33.9422991,-118.0183563
60375714003,443.0,21.22,14.45,55.31,Minority,Low_poverty,LPM,33.8297373,-118.154561
60372731003,784.0,62.63,13.52,32.27,White,Low_poverty,LPW,34.0021644,-118.4628428
60372100102,1084.0,0.83,10.42,96.31,Minority,Low_poverty,LPM,34.0462086,-118.270974
60374309023,1008.0,8.93,0.89,50.4,Minority,Low_poverty,LPM,34.1340205,-118.0073813
60374337002,1211.0,0.99,12.8,79.11,Minority,Low_poverty,LPM,34.0450498,-118.0491727
60375542011,1090.0,12.29,1.58,80.0,Minority,Low_poverty,LPM,33.8877865,-118.1382946
60373102023,765.0,74.51,4.35,10.59,White,Low_poverty,LPW,34.1890272,-118.2963986
60375508004,1229.0,9.28,5.37,90.56,Minority,Low_poverty,LPM,33.9509749,-118.1421196
60372318001,914.0,0.0,55.58,93.76,Minority,High_poverty,HPM,34.008334,-118.2796405
60377032001,1152.0,8.51,23.41,83.77,Minority,Low_poverty,LPM,34.0043236,-118.3375536
60376022002,571.0,19.09,3.5,60.59,Minority,Low_poverty,LPM,33.9263683,-118.3763752
60374087052,2353.0,16.02,7.22,21.93,Other,Low_poverty,LPO,33.9818321,-117.8834267
60371343034,2129.0,51.24,15.5,20.72,White,Low_poverty,LPW,34.2036578,-118.6185147
60375022004,798.0,8.77,9.9,85.46,Minority,Low_poverty,LPM,33.977059,-118.0684737
60371232061,2572.0,10.77,29.59,85.42,Minority,Low_poverty,LPM,34.1937075,-118.3748665
60372127021,1395.0,28.39,6.02,16.56,Other,Low_poverty,LPO,34.0584255,-118.3254077
60375774002,610.0,81.31,4.1,12.95,White,Low_poverty,LPW,33.7631043,-118.137642
60375539022,1730.0,16.82,11.45,78.73,Minority,Low_poverty,LPM,33.8855648,-118.1530293
60374305023,1368.0,61.11,8.85,29.82,White,Low_poverty,LPW,34.1643534,-118.0499349
60372733002,544.0,62.5,10.85,31.99,White,Low_poverty,LPW,33.994872,-118.4717406
60376021032,1514.0,3.83,16.68,82.76,Minority,Low_poverty,LPM,33.9254939,-118.3591052
60374024023,1885.0,20.95,15.01,61.17,Minority,Low_poverty,LPM,34.0489363,-117.7808243
