origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
420034150013,1969.0,87.66,11.17,2.74,White,Low_poverty,LPW,40.5815432,-79.838068
420034142003,1609.0,93.97,3.28,0.0,White,Low_poverty,LPW,40.5607244,-79.9800573
420034141023,1812.0,93.54,5.3,4.58,White,Low_poverty,LPW,40.5850675,-79.9813658
420034141021,3036.0,84.95,1.02,2.7,White,Low_poverty,LPW,40.6031362,-79.9583707
420035262022,2044.0,93.35,5.39,4.3,White,Low_poverty,LPW,40.4654035,-79.7477017
420034736011,848.0,82.08,5.19,5.55,White,Low_poverty,LPW,40.3887625,-80.06526
420034741011,2132.0,81.52,0.0,1.08,White,Low_poverty,LPW,40.3568374,-80.0644126
420034843001,1283.0,79.66,12.78,17.61,White,Low_poverty,LPW,40.3989095,-79.898352
420035003001,1350.0,97.26,9.56,2.74,White,Low_poverty,LPW,40.339084,-79.8669619
420034962002,1025.0,92.78,2.15,3.31,White,Low_poverty,LPW,40.2906916,-79.8194016
420034962001,1254.0,97.53,15.71,0.0,White,Low_poverty,LPW,40.3004977,-79.8230479
420034961023,1385.0,94.95,8.3,3.75,White,Low_poverty,LPW,40.2340767,-79.8370547
420034961011,1471.0,98.23,0.0,1.77,White,Low_poverty,LPW,40.2776226,-79.8365554
420031516003,657.0,93.0,0.0,2.13,White,Low_poverty,LPW,40.4227661,-79.9448461
420031414003,1252.0,73.4,2.8,23.33,White,Low_poverty,LPW,40.4266034,-79.9185733
420031411001,1300.0,91.77,3.85,5.85,White,Low_poverty,LPW,40.4196414,-79.9075532
420031014003,576.0,78.65,9.55,16.15,White,Low_poverty,LPW,40.4750333,-79.929971
420031005002,1152.0,27.08,4.28,69.53,Minority,Low_poverty,LPM,40.4781242,-79.9393683
420034050002,561.0,100.0,5.17,0.0,White,Low_poverty,LPW,40.5835083,-79.7997242
420034890011,744.0,86.16,11.29,8.6,White,Low_poverty,LPW,40.341184,-79.9606904
420034591011,1746.0,89.81,10.86,7.04,White,Low_poverty,LPW,40.4961375,-80.1399601
420034704003,1271.0,97.48,2.91,0.71,White,Low_poverty,LPW,40.3697362,-80.0919947
420034752003,1190.0,89.83,4.79,2.94,White,Low_poverty,LPW,40.3278112,-80.0528779
420034753011,774.0,100.0,6.33,0.0,White,Low_poverty,LPW,40.3337391,-80.0270852
420034753031,1749.0,97.77,3.09,1.2,White,Low_poverty,LPW,40.3117992,-80.042936
420034753042,2180.0,78.58,0.0,5.78,White,Low_poverty,LPW,40.2990411,-80.0574571
420034771003,1513.0,89.16,5.68,1.39,White,Low_poverty,LPW,40.3570542,-80.0097837
420034781004,677.0,85.38,13.6,13.59,White,Low_poverty,LPW,40.3757606,-79.983441
420034571002,766.0,78.59,10.46,8.88,White,Low_poverty,LPW,40.3592371,-80.1123528
420034572002,867.0,96.77,9.92,3.23,White,Low_poverty,LPW,40.3588093,-80.1005791
420034741012,1610.0,87.02,2.24,3.54,White,Low_poverty,LPW,40.3557801,-80.0832918
420034688002,843.0,89.09,13.05,10.92,White,Low_poverty,LPW,40.4041604,-80.0940967
420034762002,1253.0,100.0,1.36,0.0,White,Low_poverty,LPW,40.3648457,-80.012249
420034950001,1806.0,95.07,3.77,2.82,White,Low_poverty,LPW,40.2320479,-79.9068
420034560011,896.0,91.07,4.91,0.0,White,Low_poverty,LPW,40.3585423,-80.1506049
420030903002,537.0,90.88,12.1,4.28,White,Low_poverty,LPW,40.46402,-79.9556041
420030902002,1025.0,87.51,7.16,3.8,White,Low_poverty,LPW,40.4692759,-79.9555792
420030807002,1007.0,59.48,13.15,22.94,White,Low_poverty,LPW,40.4592964,-79.9351049
420030806001,1355.0,91.22,9.89,5.53,White,Low_poverty,LPW,40.4615947,-79.9396143
420030709002,783.0,53.0,35.25,19.8,White,High_poverty,HPW,40.4510924,-79.9473004
420032206001,1269.0,71.08,12.29,22.85,White,Low_poverty,LPW,40.4553043,-80.0138114
420032107001,1400.0,29.36,18.71,67.07,Minority,Low_poverty,LPM,40.4531526,-80.023649
420034120021,2834.0,90.12,1.81,0.28,White,Low_poverty,LPW,40.5750148,-80.093305
420034120014,2493.0,84.8,3.19,8.91,White,Low_poverty,LPW,40.6067715,-80.0769662
420034120011,2998.0,75.05,3.1,6.67,White,Low_poverty,LPW,40.5929192,-80.0867479
420034090004,2269.0,92.11,2.29,3.61,White,Low_poverty,LPW,40.625429,-80.0628232
420034080013,1659.0,99.76,11.03,0.24,White,Low_poverty,LPW,40.6436382,-79.9507698
420034080012,2121.0,93.35,3.12,2.64,White,Low_poverty,LPW,40.6557905,-79.9673718
420034070023,841.0,91.8,2.11,5.59,White,Low_poverty,LPW,40.6167303,-79.8837985
420034520002,1934.0,92.19,0.67,0.78,White,Low_poverty,LPW,40.4628654,-80.2146051
420034560042,3127.0,84.23,1.19,4.9,White,Low_poverty,LPW,40.323526,-80.1309934
420034560041,1632.0,94.24,6.25,2.51,White,Low_poverty,LPW,40.3329833,-80.11507
420034801012,804.0,100.0,0.0,0.0,White,Low_poverty,LPW,40.3381151,-79.9879604
420034801014,2418.0,49.3,7.69,21.14,Other,Low_poverty,LPO,40.3393969,-79.9777757
420034803004,626.0,94.57,1.28,4.15,White,Low_poverty,LPW,40.3940117,-79.9723836
420034802001,2203.0,96.5,2.16,1.0,White,Low_poverty,LPW,40.3610626,-79.9590989
420034803001,676.0,93.64,9.91,0.0,White,Low_poverty,LPW,40.4015906,-79.9737874
420034804001,1159.0,92.75,10.35,7.25,White,Low_poverty,LPW,40.3872262,-79.9510735
420034751012,951.0,91.8,10.52,8.2,White,Low_poverty,LPW,40.3486427,-80.0300849
420034580003,2509.0,93.22,3.31,5.9,White,Low_poverty,LPW,40.4143469,-80.1463934
420035041005,921.0,80.89,0.0,16.61,White,Low_poverty,LPW,40.3722858,-79.8244786
420035041004,1387.0,26.39,37.42,68.56,Minority,High_poverty,HPM,40.3845982,-79.8385556
420035041001,566.0,57.07,12.72,25.8,White,Low_poverty,LPW,40.390972,-79.8173974
420035030025,1867.0,96.3,5.73,3.7,White,Low_poverty,LPW,40.3487189,-79.8086928
420035030021,1039.0,97.11,4.33,2.89,White,Low_poverty,LPW,40.3570128,-79.8223379
420035010001,1621.0,91.98,13.33,6.73,White,Low_poverty,LPW,40.3181711,-79.8308089
420034281001,454.0,89.43,2.64,4.63,White,Low_poverty,LPW,40.4751526,-79.979805
420034272004,847.0,95.04,12.28,4.96,White,Low_poverty,LPW,40.4831624,-79.966288
420034271001,1774.0,94.42,2.76,2.14,White,Low_poverty,LPW,40.5090589,-79.9816652
420034268002,2739.0,91.35,4.56,5.62,White,Low_poverty,LPW,40.5412558,-79.9518766
420034264004,1290.0,100.0,13.88,0.0,White,Low_poverty,LPW,40.5236028,-79.9656215
420034264003,803.0,96.26,4.36,0.0,White,Low_poverty,LPW,40.5096393,-79.9546412
420034263002,2459.0,98.94,1.42,0.0,White,Low_poverty,LPW,40.5380567,-79.9783878
420034250004,621.0,79.87,21.42,4.02,White,Low_poverty,LPW,40.4944876,-79.9440681
420034250002,751.0,82.42,13.32,1.33,White,Low_poverty,LPW,40.5035841,-79.9526214
420034240003,630.0,87.3,44.29,11.9,White,High_poverty,HPW,40.4946637,-79.9334669
420032620002,667.0,32.98,63.1,40.93,Other,High_poverty,HPO,40.4677548,-79.9927114
420032615001,820.0,33.66,13.29,61.58,Minority,Low_poverty,LPM,40.4733949,-80.0097286
420034070014,1699.0,100.0,9.36,0.0,White,Low_poverty,LPW,40.6462365,-79.9062328
420034070012,1261.0,100.0,1.82,0.0,White,Low_poverty,LPW,40.6581447,-79.8478439
420034689002,923.0,84.83,10.29,13.87,White,Low_poverty,LPW,40.4020358,-80.0757188
420034761005,1585.0,56.85,4.42,11.68,White,Low_poverty,LPW,40.3582953,-80.032623
420032602002,951.0,43.85,12.92,55.21,Minority,Low_poverty,LPM,40.4903149,-80.0228477
420032503001,1154.0,56.15,31.85,43.33,White,High_poverty,HPW,40.4584888,-80.0120309
420032412001,282.0,97.16,19.5,0.0,White,Low_poverty,LPW,40.4714234,-79.9884347
420034295003,446.0,96.86,7.85,3.14,White,Low_poverty,LPW,40.5246199,-80.0111225
420034295002,1882.0,80.87,9.14,11.58,White,Low_poverty,LPW,40.539593,-80.0178856
420034294001,772.0,95.21,3.63,2.85,White,Low_poverty,LPW,40.5448426,-80.0331461
420034293004,815.0,100.0,4.54,0.0,White,Low_poverty,LPW,40.5423819,-80.0584103
420034293002,1330.0,98.87,1.05,1.05,White,Low_poverty,LPW,40.5362753,-80.0414489
420034291002,1318.0,97.34,11.0,2.66,White,Low_poverty,LPW,40.5088199,-80.0162291
420034282002,1537.0,96.49,2.8,2.99,White,Low_poverty,LPW,40.4853352,-79.9967327
420035513001,959.0,89.05,15.95,9.18,White,Low_poverty,LPW,40.3420565,-79.8280836
420035512003,929.0,40.9,23.47,44.78,Other,Low_poverty,LPO,40.3474804,-79.8380374
420035263024,1159.0,95.0,0.0,4.4,White,Low_poverty,LPW,40.4590064,-79.7129289
420035263023,1400.0,88.64,2.0,9.93,White,Low_poverty,LPW,40.4527437,-79.7075283
420035263021,1636.0,97.92,8.07,2.08,White,Low_poverty,LPW,40.4687715,-79.7087709
420035233003,698.0,45.13,0.29,54.87,Minority,Low_poverty,LPM,40.4685113,-79.8336999
420035233002,1183.0,66.36,3.8,32.29,White,Low_poverty,LPW,40.47396,-79.8329084
420035231004,343.0,0.0,30.9,100.0,Minority,High_poverty,HPM,40.464625,-79.8829001
420035231003,962.0,6.13,9.25,83.58,Minority,Low_poverty,LPM,40.4624296,-79.8701931
420035215002,2148.0,76.07,3.73,3.77,White,Low_poverty,LPW,40.447627,-79.7424477
420035236002,471.0,53.72,7.86,44.16,White,Low_poverty,LPW,40.4614071,-79.8203941
420035631003,298.0,100.0,3.02,0.0,White,Low_poverty,LPW,40.4270773,-80.0344833
420034773005,1449.0,91.1,10.01,0.0,White,Low_poverty,LPW,40.352907,-79.9833025
420034131002,2032.0,71.31,11.27,4.63,White,Low_poverty,LPW,40.5932573,-80.0322108
420034131003,1356.0,86.87,3.47,2.43,White,Low_poverty,LPW,40.6015185,-80.0438508
420035638003,208.0,93.27,9.62,0.96,White,Low_poverty,LPW,40.522326,-80.1402815
420035620003,466.0,68.24,24.68,30.05,White,Low_poverty,LPW,40.4481874,-79.9558045
420034886003,1083.0,100.0,0.0,0.0,White,Low_poverty,LPW,40.3317962,-79.9056932
420035644002,1346.0,89.75,3.3,10.25,White,Low_poverty,LPW,40.3659845,-79.801095
420035644003,1269.0,80.46,7.49,18.68,White,Low_poverty,LPW,40.3684153,-79.8110408
420035213024,430.0,94.65,4.65,0.0,White,Low_poverty,LPW,40.4057719,-79.7917526
420031911001,1089.0,92.38,14.97,3.21,White,Low_poverty,LPW,40.4314481,-80.0231178
420035626003,971.0,46.04,12.67,53.97,Minority,Low_poverty,LPM,40.4499095,-80.0386309
420035626004,396.0,57.58,31.76,27.02,White,High_poverty,HPW,40.4440663,-80.0364074
420034751021,1581.0,98.67,5.5,0.25,White,Low_poverty,LPW,40.3370364,-80.0361384
420035631002,2159.0,74.8,8.99,9.82,White,Low_poverty,LPW,40.43201,-80.0530374
420035626001,165.0,35.76,15.15,64.24,Minority,Low_poverty,LPM,40.440922,-80.0357065
420035632003,951.0,79.28,18.4,16.93,White,Low_poverty,LPW,40.457257,-79.9976554
420030201006,642.0,69.16,9.35,11.53,White,Low_poverty,LPW,40.4454007,-79.9971407
420034782002,2372.0,94.94,6.68,1.86,White,Low_poverty,LPW,40.3738367,-79.969351
420030901002,566.0,88.69,12.37,3.36,White,Low_poverty,LPW,40.474704,-79.9638454
420031204001,336.0,4.17,50.63,95.24,Minority,High_poverty,HPM,40.4633747,-79.9087836
420035645001,1547.0,98.84,2.46,0.45,White,Low_poverty,LPW,40.2769242,-79.9321676
420035645002,791.0,98.99,11.63,1.01,White,Low_poverty,LPW,40.2665277,-79.9132887
420034511012,1680.0,89.05,5.19,3.99,White,Low_poverty,LPW,40.5292754,-80.2132777
420034511023,2930.0,84.88,5.24,8.02,White,Low_poverty,LPW,40.5169801,-80.2102313
420034513004,915.0,100.0,11.48,0.0,White,Low_poverty,LPW,40.4959307,-80.193869
420034513002,1452.0,84.78,4.13,3.86,White,Low_poverty,LPW,40.5025606,-80.1669294
420034530041,1686.0,89.56,5.99,3.97,White,Low_poverty,LPW,40.4514416,-80.2219667
420035640001,3834.0,96.04,1.12,1.2,White,Low_poverty,LPW,40.4246345,-80.2533575
420034530031,1370.0,99.12,7.91,0.88,White,Low_poverty,LPW,40.4230337,-80.194707
420034970001,1008.0,98.12,6.16,1.59,White,Low_poverty,LPW,40.2914072,-79.8599194
420035617002,601.0,51.58,10.48,35.6,White,Low_poverty,LPW,40.410874,-79.9793742
420035631001,1067.0,80.32,7.12,14.34,White,Low_poverty,LPW,40.4338079,-80.0441065
420032708003,833.0,77.91,19.57,18.01,White,Low_poverty,LPW,40.4865869,-80.0297229
420032615002,924.0,31.49,53.27,68.51,Minority,High_poverty,HPM,40.4698626,-80.0193109
420034706001,1631.0,96.38,10.24,1.53,White,Low_poverty,LPW,40.3940073,-80.0854646
420035629002,428.0,92.76,16.36,0.0,White,Low_poverty,LPW,40.3930586,-79.9468861
420035641001,440.0,97.5,0.91,1.59,White,Low_poverty,LPW,40.422418,-80.088551
420035200011,1384.0,84.39,5.56,6.07,White,Low_poverty,LPW,40.4258738,-79.8174707
420034530044,939.0,98.94,52.72,0.0,White,High_poverty,HPW,40.4445035,-80.2244729
420035620001,1300.0,50.0,47.72,8.85,White,High_poverty,HPW,40.450924,-79.951007
420031920002,495.0,77.58,34.04,7.27,White,High_poverty,HPW,40.4016214,-80.0253551
420034271003,1801.0,93.17,4.89,0.11,White,Low_poverty,LPW,40.5144543,-79.9722932
420035639002,1438.0,60.99,11.82,29.34,White,Low_poverty,LPW,40.4153199,-79.8449823
420034530043,2207.0,77.12,8.56,4.3,White,Low_poverty,LPW,40.4488333,-80.1901884
420035628002,1067.0,91.75,11.43,6.84,White,Low_poverty,LPW,40.4269246,-80.0658036
420034511022,795.0,85.91,2.78,6.17,White,Low_poverty,LPW,40.521009,-80.2000326
420035630001,869.0,83.77,13.12,15.3,White,Low_poverty,LPW,40.4507783,-80.0847805
420035633002,741.0,93.93,3.1,0.27,White,Low_poverty,LPW,40.5594626,-80.152783
420034705022,1498.0,96.46,3.02,2.4,White,Low_poverty,LPW,40.3956535,-80.0711851
420035642002,827.0,98.79,2.06,1.21,White,Low_poverty,LPW,40.3284879,-79.8057761
420030409003,765.0,71.37,40.26,19.47,White,High_poverty,HPW,40.4308074,-79.9518013
420035623003,516.0,48.26,39.34,48.25,Other,High_poverty,HPO,40.4125803,-79.9314314
420031608001,467.0,78.16,37.69,21.84,White,High_poverty,HPW,40.4229708,-79.9707725
420035154012,704.0,95.31,1.85,1.99,White,Low_poverty,LPW,40.4226469,-79.8969516
420035220002,1564.0,68.22,24.23,23.27,White,Low_poverty,LPW,40.4030234,-79.7783781
420035261014,1475.0,98.58,3.41,1.22,White,Low_poverty,LPW,40.5232161,-79.7997962
420031406003,825.0,84.12,20.36,14.06,White,Low_poverty,LPW,40.4430458,-79.8953704
420035623002,1106.0,18.17,44.9,81.11,Minority,High_poverty,HPM,40.4050473,-79.9308354
420035632001,226.0,100.0,0.0,0.0,White,Low_poverty,LPW,40.4496573,-79.998111
420031918003,708.0,81.64,0.28,9.89,White,Low_poverty,LPW,40.3895301,-80.0171435
420032022003,742.0,38.95,2.34,24.26,Other,Low_poverty,LPO,40.4580322,-80.0647449
420030402001,692.0,37.14,42.63,42.92,Other,High_poverty,HPO,40.4381815,-79.968388
420034927001,554.0,81.41,15.16,13.17,White,Low_poverty,LPW,40.3025273,-79.8743038
420034741021,2258.0,92.47,1.35,2.13,White,Low_poverty,LPW,40.345285,-80.0681288
420034340002,939.0,96.06,0.96,1.38,White,Low_poverty,LPW,40.5057991,-80.0841962
420034690003,1718.0,75.55,17.11,2.33,White,Low_poverty,LPW,40.4216865,-80.0550895
420034980001,1075.0,95.07,4.87,1.96,White,Low_poverty,LPW,40.3238606,-79.8499332
420034742021,2393.0,90.56,4.18,1.55,White,Low_poverty,LPW,40.317058,-80.1007329
420035120002,1244.0,84.81,14.15,13.5,White,Low_poverty,LPW,40.4068314,-79.8455934
420035625001,283.0,100.0,7.42,0.0,White,Low_poverty,LPW,40.4627464,-80.0508428
420034703001,1691.0,83.38,1.61,9.05,White,Low_poverty,LPW,40.3859081,-80.082321
420034890024,535.0,100.0,4.11,0.0,White,Low_poverty,LPW,40.3303849,-79.9759909
420032607002,1076.0,67.66,5.86,26.3,White,Low_poverty,LPW,40.4818975,-80.01087
420035080001,873.0,47.19,37.92,38.03,Other,High_poverty,HPO,40.3970515,-79.8103408
420034110002,2509.0,87.21,1.28,2.91,White,Low_poverty,LPW,40.6267208,-80.086522
420035238004,1643.0,93.79,2.25,6.21,White,Low_poverty,LPW,40.4918127,-79.8420202
420034141014,835.0,89.34,0.84,6.71,White,Low_poverty,LPW,40.6073338,-79.9244867
420034927002,897.0,55.85,25.82,41.14,White,Low_poverty,LPW,40.3012183,-79.8826541
420034993002,1130.0,98.41,22.21,1.59,White,Low_poverty,LPW,40.3311097,-79.8830401
420035509002,1040.0,29.23,37.99,57.5,Minority,High_poverty,HPM,40.3476708,-79.8563295
420031018002,1439.0,71.44,4.31,22.44,White,Low_poverty,LPW,40.4847864,-79.938583
420031304002,361.0,0.0,66.76,100.0,Minority,High_poverty,HPM,40.4508259,-79.8891632
420035237013,790.0,97.09,3.42,1.27,White,Low_poverty,LPW,40.4963563,-79.813305
420035626002,988.0,78.64,21.56,11.54,White,Low_poverty,LPW,40.44002,-80.0409698
420034890013,2235.0,96.96,5.23,3.04,White,Low_poverty,LPW,40.326267,-79.9516844
420034736012,1400.0,95.43,2.7,2.5,White,Low_poverty,LPW,40.3837136,-80.0615544
420034302003,1068.0,99.91,1.5,0.09,White,Low_poverty,LPW,40.5201929,-80.0364157
420033102005,546.0,95.24,17.4,4.76,White,Low_poverty,LPW,40.3677083,-79.9180462
420031916002,906.0,91.83,16.23,8.17,White,Low_poverty,LPW,40.413831,-80.0172406
420034013001,1256.0,90.68,5.25,2.39,White,Low_poverty,LPW,40.6248785,-79.7275937
420034270001,1396.0,79.66,6.23,17.41,White,Low_poverty,LPW,40.489532,-79.9729662
420034804003,1567.0,82.45,7.02,17.17,White,Low_poverty,LPW,40.3823377,-79.9619502
420034752004,1921.0,94.33,13.72,3.8,White,Low_poverty,LPW,40.3134415,-80.0562225
420034825001,1782.0,79.01,17.28,14.64,White,Low_poverty,LPW,40.3937803,-79.9101905
420035232001,1491.0,18.91,33.13,74.78,Minority,High_poverty,HPM,40.467124,-79.8546361
420035638002,1878.0,95.85,3.84,3.36,White,Low_poverty,LPW,40.5329073,-80.1435663
420035630004,662.0,22.66,12.84,69.64,Minority,Low_poverty,LPM,40.4578183,-80.0705756
420035231002,1341.0,17.67,17.3,65.92,Minority,Low_poverty,LPM,40.469489,-79.868166
420031918007,640.0,69.22,4.06,30.78,White,Low_poverty,LPW,40.390089,-80.012244
420034900023,1883.0,74.03,14.01,11.21,White,Low_poverty,LPW,40.3021898,-80.0064187
420031404003,911.0,84.96,2.52,4.18,White,Low_poverty,LPW,40.4492147,-79.9182174
420034845003,993.0,84.99,28.1,15.01,White,Low_poverty,LPW,40.3853979,-79.9035072
420034100001,1225.0,93.88,2.62,2.21,White,Low_poverty,LPW,40.6369353,-80.0808975
420034455001,1126.0,87.57,6.66,10.13,White,Low_poverty,LPW,40.5382348,-80.1749435
420034011001,1406.0,93.24,16.86,4.2,White,Low_poverty,LPW,40.6514421,-79.7176383
420034754021,1170.0,100.0,1.71,0.0,White,Low_poverty,LPW,40.3185319,-80.0210188
420034868002,882.0,42.18,15.76,55.33,Minority,Low_poverty,LPM,40.3686215,-79.8550255
420034591022,1368.0,100.0,0.0,0.0,White,Low_poverty,LPW,40.4624757,-80.1263397
420035161001,1372.0,89.07,3.57,5.03,White,Low_poverty,LPW,40.4309181,-79.8886054
420034885001,851.0,100.0,1.41,0.0,White,Low_poverty,LPW,40.3642429,-79.9212905
420035215001,1213.0,91.26,7.75,4.45,White,Low_poverty,LPW,40.4386542,-79.7182697
420034390001,1463.0,93.78,4.81,1.98,White,Low_poverty,LPW,40.5897681,-80.1737989
420031608003,489.0,89.57,9.82,10.43,White,Low_poverty,LPW,40.4192564,-79.9687826
420034292021,1315.0,93.76,0.0,4.41,White,Low_poverty,LPW,40.5350597,-79.9929245
420030605001,681.0,85.32,6.9,11.16,White,Low_poverty,LPW,40.4570288,-79.9693663
420035200012,1784.0,80.38,4.93,17.38,White,Low_poverty,LPW,40.4369736,-79.8146248
420034220001,1501.0,91.01,0.87,1.33,White,Low_poverty,LPW,40.537201,-79.8794433
420034070024,2917.0,97.98,3.7,1.95,White,Low_poverty,LPW,40.6066924,-79.9073059
420034742022,2573.0,92.23,1.17,0.58,White,Low_poverty,LPW,40.3327022,-80.0904805
420034883001,2046.0,96.68,9.78,2.98,White,Low_poverty,LPW,40.3701764,-79.8876913
420035512002,1282.0,91.58,6.03,7.02,White,Low_poverty,LPW,40.3532238,-79.8307284
420035263012,2561.0,98.95,1.21,0.0,White,Low_poverty,LPW,40.4729336,-79.723303
420034980002,1288.0,95.57,7.41,2.33,White,Low_poverty,LPW,40.3245632,-79.8638781
420034572003,1315.0,95.51,10.37,1.37,White,Low_poverty,LPW,40.3541413,-80.1003849
420035214023,1238.0,77.46,0.81,5.17,White,Low_poverty,LPW,40.4111803,-79.7393981
420034211001,1196.0,93.31,1.09,1.42,White,Low_poverty,LPW,40.5198382,-79.8593111
420035616001,305.0,4.59,52.79,95.41,Minority,High_poverty,HPM,40.4168801,-79.9615214
420034810001,583.0,65.18,18.01,18.53,White,Low_poverty,LPW,40.415885,-79.985154
420034804002,812.0,97.54,0.0,2.46,White,Low_poverty,LPW,40.3809031,-79.9460843
420034626004,753.0,68.92,29.75,25.76,White,Low_poverty,LPW,40.4712761,-80.0747495
420035003003,737.0,86.3,9.5,2.44,White,Low_poverty,LPW,40.3322816,-79.8695549
420035094003,494.0,67.21,28.95,24.49,White,Low_poverty,LPW,40.407438,-79.8167099
420034644001,184.0,79.35,13.04,20.65,White,Low_poverty,LPW,40.4737043,-80.0634701
420034264001,866.0,89.26,3.81,0.0,White,Low_poverty,LPW,40.5282973,-79.9592542
420035616002,682.0,89.3,7.62,7.63,White,Low_poverty,LPW,40.4138163,-79.9632742
420035211001,964.0,94.61,2.18,3.53,White,Low_poverty,LPW,40.4566983,-79.7652525
420034890012,1654.0,83.07,2.22,2.72,White,Low_poverty,LPW,40.3307935,-79.9471728
420034940001,1439.0,95.62,16.12,2.78,White,Low_poverty,LPW,40.2715536,-79.8871529
420034884004,1696.0,90.98,16.57,6.19,White,Low_poverty,LPW,40.3611251,-79.8678274
420034268003,1350.0,93.33,0.0,3.78,White,Low_poverty,LPW,40.5347326,-79.9462765
420035070002,1068.0,87.17,12.17,7.12,White,Low_poverty,LPW,40.3818756,-79.8110591
420034190003,1246.0,98.31,2.41,1.69,White,Low_poverty,LPW,40.5451962,-79.8475852
420034580001,402.0,88.06,0.0,0.0,White,Low_poverty,LPW,40.4036861,-80.1028699
420031413003,2237.0,64.73,19.34,4.2,White,Low_poverty,LPW,40.4320453,-79.9253363
420030409002,1579.0,69.66,62.44,14.69,White,High_poverty,HPW,40.4318349,-79.9556755
420034455002,1491.0,83.3,7.51,7.05,White,Low_poverty,LPW,40.5414508,-80.1865408
420034301002,1356.0,89.97,9.36,4.2,White,Low_poverty,LPW,40.513715,-80.0262624
420034291001,1300.0,82.31,4.92,6.46,White,Low_poverty,LPW,40.5035584,-79.9987969
420034294004,651.0,100.0,2.92,0.0,White,Low_poverty,LPW,40.5258085,-80.0197598
420034900033,1772.0,95.15,6.49,1.69,White,Low_poverty,LPW,40.3193206,-79.9881465
420034884002,1279.0,66.54,9.54,11.02,White,Low_poverty,LPW,40.3642686,-79.8609864
420035261012,2546.0,88.85,5.18,8.48,White,Low_poverty,LPW,40.5146075,-79.7689988
420034687001,967.0,90.69,16.13,6.62,White,Low_poverty,LPW,40.4166935,-80.0938483
420035628001,461.0,77.44,28.67,11.06,White,Low_poverty,LPW,40.4202303,-80.0745958
420034790002,1195.0,92.89,8.45,0.0,White,Low_poverty,LPW,40.378062,-80.0176319
420034754011,1325.0,94.19,2.94,0.15,White,Low_poverty,LPW,40.350642,-80.0192072
420035233001,873.0,66.09,0.96,33.91,White,Low_poverty,LPW,40.4789616,-79.826839
420035642001,449.0,84.63,13.59,14.03,White,Low_poverty,LPW,40.3055645,-79.7947739
420034133003,648.0,76.39,1.7,14.66,White,Low_poverty,LPW,40.5586544,-80.0621593
420034846003,720.0,91.39,11.67,6.8,White,Low_poverty,LPW,40.3899402,-79.8973561
420030409001,1233.0,66.02,62.4,23.51,White,High_poverty,HPW,40.4355089,-79.9626926
420030509001,1348.0,0.59,52.15,96.14,Minority,High_poverty,HPM,40.451117,-79.9746702
420034511053,3002.0,79.35,6.24,2.74,White,Low_poverty,LPW,40.5183226,-80.2425649
420031414002,443.0,100.0,0.0,0.0,White,Low_poverty,LPW,40.4243851,-79.9207306
420035234001,1523.0,52.92,4.53,43.47,White,Low_poverty,LPW,40.4502476,-79.8337398
420034511042,451.0,93.79,2.02,3.99,White,Low_poverty,LPW,40.5448874,-80.2571102
420031306001,858.0,0.0,39.29,98.95,Minority,High_poverty,HPM,40.4521925,-79.8817225
420035624001,1386.0,73.52,7.22,20.63,White,Low_poverty,LPW,40.407709,-80.0011977
420035627002,1456.0,53.78,27.1,33.17,White,Low_poverty,LPW,40.4515765,-80.0053403
420032904001,756.0,73.28,22.01,15.08,White,Low_poverty,LPW,40.3897448,-79.989859
420033206002,1043.0,91.75,12.46,6.33,White,Low_poverty,LPW,40.3926832,-80.0036538
420034511011,1979.0,95.6,6.37,1.47,White,Low_poverty,LPW,40.5406846,-80.2274091
420034802002,542.0,89.85,1.66,8.49,White,Low_poverty,LPW,40.3519645,-79.9704999
420034752002,1076.0,94.33,1.3,2.7,White,Low_poverty,LPW,40.3352233,-80.0528118
420034754013,889.0,84.36,4.95,7.42,White,Low_poverty,LPW,40.3320547,-80.0139572
420034687002,557.0,86.18,4.42,13.82,White,Low_poverty,LPW,40.4140403,-80.0891922
420031405001,589.0,48.05,17.49,44.99,Other,Low_poverty,LPO,40.4500371,-79.8977298
420031517006,1390.0,90.86,8.13,4.75,White,Low_poverty,LPW,40.4254083,-79.9318638
420031702001,527.0,98.1,51.23,0.0,White,High_poverty,HPW,40.4302552,-79.9917411
420035633001,691.0,84.52,0.29,6.51,White,Low_poverty,LPW,40.5680469,-80.1271363
420034928002,1008.0,41.96,19.94,58.03,Minority,Low_poverty,LPM,40.2896992,-79.8803642
420034013002,557.0,99.28,10.41,0.0,White,Low_poverty,LPW,40.6250509,-79.7340261
420034513001,3743.0,82.07,2.65,8.55,White,Low_poverty,LPW,40.4814367,-80.1857884
420035629001,468.0,39.32,31.62,27.99,Other,High_poverty,HPO,40.4081322,-79.9478287
420031106002,945.0,93.23,1.69,6.45,White,Low_poverty,LPW,40.4752841,-79.9162654
420035629003,917.0,75.9,2.4,16.46,White,Low_poverty,LPW,40.4176307,-79.944116
420035644001,734.0,85.15,1.5,6.81,White,Low_poverty,LPW,40.364853,-79.7860221
420035625003,952.0,25.53,28.68,60.61,Minority,Low_poverty,LPM,40.452193,-80.050909
420035614003,1422.0,12.59,21.38,81.93,Minority,Low_poverty,LPM,40.4502975,-79.8653174
