Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/6/7,Friday,LPW_to_HPM,10489.68675600447,6564.152001004717,17053.838757009187,0.0617450902320806,HPM_to_LPW,6564.15200100655,10489.68675600663,17053.838757013178,0.1052960124676335
2019/6/8,Saturday,LPW_to_HPM,9354.73150000418,6039.946406004502,15394.67790600868,0.0626275040937321,HPM_to_LPW,6039.946406006056,9354.73150000636,15394.677906012415,0.1056507539121571
2019/6/9,Sunday,LPW_to_HPM,7857.468079003698,5082.789117005008,12940.257196008706,0.0610749070690081,HPM_to_LPW,5082.789117004856,7857.468079005599,12940.257196010454,0.1020968702499332
2019/6/10,Monday,LPW_to_HPM,9443.59516800413,5949.731120004534,15393.326288008666,0.0639766704699635,HPM_to_LPW,5949.731120005516,9443.59516800539,15393.326288010903,0.1077206082554271
2019/6/11,Tuesday,LPW_to_HPM,9809.997688003965,5886.507436004686,15696.50512400865,0.0627868070519471,HPM_to_LPW,5886.50743600594,9809.997688006028,15696.505124011968,0.1065219372070654
2019/6/12,Wednesday,LPW_to_HPM,9761.553659003996,5925.940751004814,15687.49441000881,0.0620841631287424,HPM_to_LPW,5925.94075100627,9761.553659006016,15687.494410012285,0.1065529455051161
2019/6/13,Thursday,LPW_to_HPM,8744.13872800301,5597.426100004473,14341.564828007482,0.0654418209752221,HPM_to_LPW,5597.426100005012,8744.138728004684,14341.564828009696,0.1106101625751247
2019/6/14,Friday,LPW_to_HPM,9999.513762003671,6237.473125004757,16236.986887008428,0.06423162316881,HPM_to_LPW,6237.473125005175,9999.513762004744,16236.98688700992,0.1098765925008014
2019/6/15,Saturday,LPW_to_HPM,8979.778925003762,5856.422590004756,14836.201515008515,0.0632557079523847,HPM_to_LPW,5856.422590006067,8979.778925005809,14836.201515011877,0.1078014935143024
2019/6/16,Sunday,LPW_to_HPM,7656.205281003506,4951.484043004986,12607.689324008492,0.0627413949138576,HPM_to_LPW,4951.484043004172,7656.205281005915,12607.689324010087,0.1061502699971424
