Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/2/25,Monday,LPW_to_HPM,2083.361746999999,2073.812273000008,4157.174020000008,0.0717707645040633,HPM_to_LPW,2073.812273000012,2083.361746999999,4157.174020000011,0.2308853569362635
2019/2/26,Tuesday,LPW_to_HPM,2227.8553300000185,2108.195062000012,4336.05039200003,0.0722414910994157,HPM_to_LPW,2108.19506200001,2227.8553300000085,4336.050392000018,0.2353947138557521
2019/2/27,Wednesday,LPW_to_HPM,2207.0346200000067,2171.0406409999982,4378.075261000005,0.072295421269198,HPM_to_LPW,2171.0406410000087,2207.034620000004,4378.075261000013,0.2375058130880009
2019/2/28,Thursday,LPW_to_HPM,2139.087582000001,2117.696463000023,4256.784045000024,0.0716132434190091,HPM_to_LPW,2117.6964630000057,2139.087582000018,4256.784045000024,0.2359550391061323
2019/3/1,Friday,LPW_to_HPM,2285.8434139999986,2328.104112999996,4613.947526999995,0.0707625733127193,HPM_to_LPW,2328.104113000003,2285.8434140000045,4613.947527000008,0.2309397977832575
2019/3/2,Saturday,LPW_to_HPM,2013.580433999998,2132.214572999989,4145.795006999987,0.0708308863684824,HPM_to_LPW,2132.2145729999947,2013.5804340000016,4145.795006999997,0.2350583836568452
2019/3/3,Sunday,LPW_to_HPM,1582.7605710000075,1655.6042580000085,3238.364829000016,0.0716408172471705,HPM_to_LPW,1655.6042579999985,1582.760571000013,3238.364829000011,0.2285799060294741
2019/3/4,Monday,LPW_to_HPM,1866.110219000016,1994.9705410000056,3861.0807600000217,0.0702046653418674,HPM_to_LPW,1994.9705410000115,1866.110219000008,3861.080760000019,0.2314888022408451
2019/3/5,Tuesday,LPW_to_HPM,1961.558275999988,2019.635022000004,3981.193297999992,0.0703950572787488,HPM_to_LPW,2019.635022,1961.558275999993,3981.193297999993,0.2356083779051525
2019/3/6,Wednesday,LPW_to_HPM,1940.9926120000123,2043.802297000023,3984.794909000035,0.0695646407182928,HPM_to_LPW,2043.8022970000147,1940.9926120000105,3984.794909000025,0.2379280883766481
2019/3/7,Thursday,LPW_to_HPM,1980.784513999996,2168.6282529999867,4149.412766999983,0.0698911300591129,HPM_to_LPW,2168.628253000001,1980.7845139999904,4149.412766999992,0.2365690264061328
2019/3/8,Friday,LPW_to_HPM,2139.6212879999903,2209.5666190000024,4349.187906999992,0.0706682062039544,HPM_to_LPW,2209.5666190000056,2139.621287999997,4349.187907000003,0.2317322101590331
