Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/7/15,Monday,LPW_to_HPM,2138.528698000001,1820.474382000001,3959.003080000002,0.0382214563641887,HPM_to_LPW,1820.474381999998,2138.5286979999823,3959.003079999981,0.6670847890575052
2019/7/16,Tuesday,LPW_to_HPM,2248.2621680000043,1863.883347999992,4112.145515999996,0.0383054567674548,HPM_to_LPW,1863.8833479999955,2248.262167999993,4112.145515999988,0.6666249339539976
2019/7/17,Wednesday,LPW_to_HPM,2216.3287010000126,1802.2136080000123,4018.542309000025,0.0384866152230991,HPM_to_LPW,1802.2136080000064,2216.3287009999726,4018.54230899998,0.6657604494878583
2019/7/18,Thursday,LPW_to_HPM,2276.019167,1859.8848170000167,4135.903984000017,0.0384190128302002,HPM_to_LPW,1859.884817000016,2276.0191669999936,4135.903984000009,0.6673429543104737
2019/7/19,Friday,LPW_to_HPM,2254.275606000009,1871.496602999982,4125.772208999992,0.0386131724318928,HPM_to_LPW,1871.4966030000028,2254.275606000011,4125.772209000013,0.6681530269153219
2019/7/20,Saturday,LPW_to_HPM,1889.9382990000024,1710.834301999986,3600.7726009999883,0.0380223373532945,HPM_to_LPW,1710.8343020000002,1889.9382989999897,3600.7726009999897,0.6628571545602483
2019/7/21,Sunday,LPW_to_HPM,1728.3144090000048,1513.9905860000042,3242.304995000009,0.0372345133941874,HPM_to_LPW,1513.9905860000083,1728.3144090000094,3242.3049950000177,0.6622881431660308
2019/7/22,Monday,LPW_to_HPM,2016.905793000012,1630.0097119999937,3646.915505000005,0.037998187772363,HPM_to_LPW,1630.0097119999978,2016.905793000012,3646.9155050000095,0.6674896557604733
2019/7/23,Tuesday,LPW_to_HPM,2181.7076579999907,1836.2978880000185,4018.005546000009,0.0384347062160846,HPM_to_LPW,1836.2978879999853,2181.7076580000166,4018.005546000002,0.6670170148840615
2019/7/24,Wednesday,LPW_to_HPM,2187.224327000012,1753.0957660000188,3940.3200930000303,0.0381541418387901,HPM_to_LPW,1753.0957660000008,2187.2243270000195,3940.32009300002,0.666576362227238
2019/7/25,Thursday,LPW_to_HPM,2173.351078000001,1796.3170530000114,3969.668131000013,0.0381872519643997,HPM_to_LPW,1796.317052999988,2173.351077999996,3969.668130999984,0.6670319600229226
2019/7/26,Friday,LPW_to_HPM,2205.2890780000057,1902.044498000009,4107.333576000015,0.0384867207352274,HPM_to_LPW,1902.0444980000032,2205.289078000005,4107.333576000008,0.6676182807922645
2019/7/27,Saturday,LPW_to_HPM,1898.6325520000016,1787.1976139999908,3685.830165999993,0.0380038141037176,HPM_to_LPW,1787.197613999995,1898.6325520000023,3685.8301659999975,0.6651274832479531
2019/7/28,Sunday,LPW_to_HPM,1671.118591000008,1472.229658999997,3143.348250000005,0.0373918952014498,HPM_to_LPW,1472.22965900001,1671.1185910000022,3143.3482500000123,0.6622715744466556
2019/7/29,Monday,LPW_to_HPM,2033.135601000005,1729.8105240000282,3762.946125000033,0.0378004610531123,HPM_to_LPW,1729.810524000019,2033.135601000013,3762.946125000032,0.66813848720588
2019/7/30,Tuesday,LPW_to_HPM,2115.330146999996,1778.912021000002,3894.242167999998,0.0383998065334314,HPM_to_LPW,1778.9120210000042,2115.330147000008,3894.242168000012,0.6685125873461144
2019/7/31,Wednesday,LPW_to_HPM,2151.517698999993,1806.8424860000057,3958.360184999999,0.038257365356621,HPM_to_LPW,1806.842485999982,2151.517698999982,3958.360184999964,0.6699453200617534
2019/8/1,Thursday,LPW_to_HPM,2219.48095299998,1874.1887749999987,4093.669727999978,0.0384339018333048,HPM_to_LPW,1874.1887750000071,2219.480953000013,4093.66972800002,0.6646059330269544
2019/8/2,Friday,LPW_to_HPM,2249.5446730000144,1980.5359870000063,4230.0806600000205,0.0385018000561973,HPM_to_LPW,1980.5359869999984,2249.544672999992,4230.080659999991,0.6663983749461777
2019/8/3,Saturday,LPW_to_HPM,1901.9174570000123,1841.531547000013,3743.4490040000255,0.037649057763751,HPM_to_LPW,1841.531546999984,1901.9174570000207,3743.4490040000055,0.6609948099031037
2019/8/4,Sunday,LPW_to_HPM,1632.432542999987,1520.9127290000035,3153.3452719999905,0.0367127529550164,HPM_to_LPW,1520.9127290000276,1632.4325430000076,3153.345272000035,0.6535937748033316
2019/8/5,Monday,LPW_to_HPM,2020.0377219999928,1810.291655999988,3830.329377999981,0.0373375793950636,HPM_to_LPW,1810.291655999996,2020.0377220000064,3830.3293780000017,0.6626250406081609
2019/8/6,Tuesday,LPW_to_HPM,2095.965685999998,1724.9456230000171,3820.911309000016,0.0373772324432176,HPM_to_LPW,1724.9456229999996,2095.965686000005,3820.911309000004,0.6634406033068728
2019/8/7,Wednesday,LPW_to_HPM,2127.580843999992,1749.0410370000056,3876.621880999997,0.0375446607463996,HPM_to_LPW,1749.0410370000188,2127.580843999996,3876.621881000015,0.6645292761938818
2019/8/8,Thursday,LPW_to_HPM,2158.170179000011,1796.138787,3954.3089660000114,0.037444829158568,HPM_to_LPW,1796.13878699999,2158.1701790000184,3954.308966000008,0.6637615618389634
2019/8/9,Friday,LPW_to_HPM,2389.626619000016,2020.4407249999992,4410.067344000015,0.0380435037432536,HPM_to_LPW,2020.4407250000247,2389.62661899998,4410.067344000005,0.6676935638903881
2019/8/10,Saturday,LPW_to_HPM,2057.9504710000024,1844.85613400002,3902.806605000024,0.0371833642524483,HPM_to_LPW,1844.8561340000208,2057.9504710000124,3902.806605000033,0.6607650938141797
2019/8/11,Sunday,LPW_to_HPM,1875.2595399999857,1641.3944750000112,3516.654014999997,0.0365341143283096,HPM_to_LPW,1641.3944750000069,1875.2595400000043,3516.654015000011,0.6584012896452007
2019/8/12,Monday,LPW_to_HPM,2239.717165999992,1829.4965849999871,4069.2137509999793,0.0370906212322081,HPM_to_LPW,1829.4965850000133,2239.717166000001,4069.2137510000143,0.6640640877523636
2019/8/13,Tuesday,LPW_to_HPM,2235.667533999987,1737.8561819999982,3973.523715999985,0.0375755074368461,HPM_to_LPW,1737.8561820000014,2235.667533999984,3973.5237159999856,0.6686634442711834
2019/8/14,Wednesday,LPW_to_HPM,2419.919035000005,1962.236268999998,4382.155304000003,0.0374948719695114,HPM_to_LPW,1962.2362690000016,2419.9190350000126,4382.155304000014,0.6658419713746526
2019/8/15,Thursday,LPW_to_HPM,2435.372801999986,1967.906718000008,4403.279519999994,0.0374298444114157,HPM_to_LPW,1967.9067180000063,2435.3728019999994,4403.2795200000055,0.6689010027556938
2019/8/16,Friday,LPW_to_HPM,2540.9333430000243,2141.121588000002,4682.054931000026,0.0377850812889675,HPM_to_LPW,2141.121587999987,2540.93334300002,4682.054931000007,0.6695189372167727
2019/8/17,Saturday,LPW_to_HPM,2242.4708309999965,1935.8147639999784,4178.285594999975,0.0375039023098452,HPM_to_LPW,1935.814763999999,2242.470831000044,4178.285595000043,0.6647715583654542
2019/8/18,Sunday,LPW_to_HPM,1955.775055,1610.9064839999985,3566.6815389999983,0.0365346902695445,HPM_to_LPW,1610.906483999992,1955.7750550000003,3566.6815389999924,0.6602075843388721
2019/8/19,Monday,LPW_to_HPM,2398.384785999979,1914.7955860000168,4313.180371999996,0.0372460482447148,HPM_to_LPW,1914.7955860000304,2398.3847860000024,4313.180372000033,0.6662475843254574
2019/8/20,Tuesday,LPW_to_HPM,2471.258296000002,1913.354610000005,4384.612906000007,0.0373629205620539,HPM_to_LPW,1913.3546100000185,2471.2582960000072,4384.612906000026,0.6638982106852593
2019/8/21,Wednesday,LPW_to_HPM,2506.804147000016,1973.169867000001,4479.974014000017,0.037829416985763,HPM_to_LPW,1973.1698670000053,2506.804146999983,4479.9740139999885,0.6666114478598386
