Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/2/3,Sunday,LPW_to_HPM,539.4916170000017,715.727889000001,1255.2195060000026,0.131711815604585,HPM_to_LPW,715.7278890000005,539.4916169999996,1255.219506,0.2717266121247601
2019/2/4,Monday,LPW_to_HPM,555.4961769999989,758.3175270000013,1313.813704,0.1230880093577661,HPM_to_LPW,758.3175269999957,555.4961769999975,1313.813703999993,0.2497752056990263
2019/2/5,Tuesday,LPW_to_HPM,549.6327369999975,694.6104520000029,1244.2431890000005,0.1199285890656617,HPM_to_LPW,694.6104519999998,549.6327369999999,1244.2431889999998,0.238206597293417
2019/2/6,Wednesday,LPW_to_HPM,506.6271329999978,642.8424810000007,1149.4696139999985,0.1152473002382912,HPM_to_LPW,642.8424810000004,506.6271329999996,1149.469614,0.2221293984107933
2019/2/7,Thursday,LPW_to_HPM,497.4925340000005,603.2906529999997,1100.7831870000002,0.1141823620017295,HPM_to_LPW,603.2906530000006,497.4925340000007,1100.7831870000014,0.2137812406533268
2019/2/8,Friday,LPW_to_HPM,557.4055529999986,706.4695319999992,1263.875084999998,0.1198206253580698,HPM_to_LPW,706.4695319999976,557.4055530000006,1263.8750849999983,0.231629350729063
2019/2/9,Saturday,LPW_to_HPM,569.7607999999996,709.4651079999958,1279.2259079999951,0.1284691772907983,HPM_to_LPW,709.4651079999998,569.7607999999973,1279.2259079999972,0.2563096513440608
2019/2/10,Sunday,LPW_to_HPM,332.185602999998,482.2525839999992,814.4381869999972,0.1112476926426986,HPM_to_LPW,482.2525839999972,332.1856029999981,814.4381869999953,0.2301921616733077
2019/2/11,Monday,LPW_to_HPM,478.9033360000017,670.179281000002,1149.0826170000037,0.1127892922183982,HPM_to_LPW,670.1792809999987,478.9033360000016,1149.0826170000005,0.2205262559413576
2019/2/12,Tuesday,LPW_to_HPM,545.3487329999984,683.7180099999978,1229.0667429999962,0.1176588423250458,HPM_to_LPW,683.7180099999937,545.3487329999969,1229.0667429999903,0.2237297159730246
