Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/5/11,Saturday,LPW_to_HPM,14283.674058999854,9339.008907999843,23622.68296699969,0.1149203007677838,HPM_to_LPW,9339.008908000096,14283.67405900022,23622.68296700032,0.1681371324953043
2019/5/12,Sunday,LPW_to_HPM,13053.470736999974,9049.394788000014,22102.865524999987,0.1167114082680934,HPM_to_LPW,9049.39478799979,13053.470736999972,22102.86552499976,0.1682700462531318
2019/5/13,Monday,LPW_to_HPM,15171.050929000025,9839.938071000077,25010.9890000001,0.1167075741718841,HPM_to_LPW,9839.93807099993,15171.050929000045,25010.98899999997,0.1710163386379087
2019/5/14,Tuesday,LPW_to_HPM,15754.423385999808,9881.607012000142,25636.03039799995,0.1176554926942531,HPM_to_LPW,9881.607011999884,15754.423385999844,25636.03039799973,0.1720874755245716
2019/5/15,Wednesday,LPW_to_HPM,15868.92565499996,9855.103010000112,25724.02866500007,0.1152846037525017,HPM_to_LPW,9855.10301000015,15868.925654999934,25724.028665000085,0.1706393143362085
2019/5/16,Thursday,LPW_to_HPM,16322.309430999976,10035.33345700014,26357.64288800012,0.1159164370367567,HPM_to_LPW,10035.333457000128,16322.309430999956,26357.64288800008,0.1710733436293127
2019/5/17,Friday,LPW_to_HPM,16806.55396500005,10604.611303999856,27411.165268999903,0.1130696113921182,HPM_to_LPW,10604.611304000044,16806.553965000156,27411.1652690002,0.1680018268871109
2019/5/18,Saturday,LPW_to_HPM,14525.42263700004,9723.710965000102,24249.13360200014,0.1138302482373749,HPM_to_LPW,9723.710964999998,14525.422637000109,24249.133602000104,0.1679600459666933
2019/5/19,Sunday,LPW_to_HPM,11661.121243999858,7966.531070999863,19627.652314999723,0.1121175412930335,HPM_to_LPW,7966.531070999847,11661.121244000002,19627.652314999847,0.1663957862582575
2019/5/20,Monday,LPW_to_HPM,14311.431671000097,9143.665696999964,23455.09736800006,0.1131454745144279,HPM_to_LPW,9143.665696999977,14311.431671000011,23455.097367999988,0.1689236034183794
2019/5/21,Tuesday,LPW_to_HPM,15222.023513000182,9293.81118999992,24515.834703000102,0.1141440599061573,HPM_to_LPW,9293.811189999818,15222.023513000137,24515.83470299996,0.1700263635696277
2019/5/22,Wednesday,LPW_to_HPM,15735.555584999933,9458.106942999964,25193.6625279999,0.1152095852116154,HPM_to_LPW,9458.10694299997,15735.555585000093,25193.66252800006,0.1707516916136454
2019/5/23,Thursday,LPW_to_HPM,15816.038554999794,9605.282070999929,25421.320625999724,0.1140486489619369,HPM_to_LPW,9605.282071000136,15816.038554999785,25421.32062599992,0.1697196221606257
2019/5/24,Friday,LPW_to_HPM,15885.5447460001,10183.445498999905,26068.990245,0.1105404344262795,HPM_to_LPW,10183.445499000096,15885.54474599982,26068.99024499992,0.167103353660731
2019/5/25,Saturday,LPW_to_HPM,12865.720666999918,9390.519479000068,22256.240145999986,0.1116147504698655,HPM_to_LPW,9390.519478999926,12865.72066700011,22256.24014600004,0.1681562841120135
2019/5/26,Sunday,LPW_to_HPM,10461.58879899988,7726.766380999893,18188.355179999773,0.1090464451740975,HPM_to_LPW,7726.766381000098,10461.588799000132,18188.35518000023,0.1666220949473305
2019/5/27,Monday,LPW_to_HPM,9232.244753999992,6798.957595999985,16031.202349999978,0.1060397498864574,HPM_to_LPW,6798.957596000248,9232.24475399997,16031.202350000218,0.1614570797581217
2019/5/28,Tuesday,LPW_to_HPM,13959.011762999882,8930.843297999894,22889.855060999776,0.1116167323583311,HPM_to_LPW,8930.843298000145,13959.011762999931,22889.855061000075,0.1701048218354696
2019/5/29,Wednesday,LPW_to_HPM,14844.357908999693,9437.715232000068,24282.07314099976,0.1127168470881498,HPM_to_LPW,9437.715232000011,14844.357908999747,24282.07314099976,0.1704050842726008
2019/5/30,Thursday,LPW_to_HPM,15261.369521999808,9409.393933999798,24670.763455999608,0.1110951978981581,HPM_to_LPW,9409.393934000158,15261.369521999712,24670.76345599987,0.1692458788921494
2019/5/31,Friday,LPW_to_HPM,16234.50676099992,10397.757688999922,26632.26444999984,0.1152184268229592,HPM_to_LPW,10397.757688999707,16234.506760999857,26632.26444999957,0.1728207047698793
2019/6/1,Saturday,LPW_to_HPM,13972.14544700002,9474.023637999924,23446.169084999943,0.1137268976364522,HPM_to_LPW,9474.023638000182,13972.145447000092,23446.169085000274,0.1691367098113078
2019/6/2,Sunday,LPW_to_HPM,11707.392759999866,8364.499285000149,20071.89204500001,0.109830599733202,HPM_to_LPW,8364.499285000064,11707.392760000032,20071.89204500009,0.1656205311632404
2019/6/3,Monday,LPW_to_HPM,14882.203602000483,9548.637975000083,24430.84157700057,0.1218225126388705,HPM_to_LPW,9548.637974999783,14882.203602000249,24430.841577000032,0.177682136195843
2019/6/4,Tuesday,LPW_to_HPM,15864.696875999804,9716.827012000012,25581.523887999818,0.1233100175920392,HPM_to_LPW,9716.827012000096,15864.69687599998,25581.52388800008,0.1783918761316995
2019/6/5,Wednesday,LPW_to_HPM,14730.603875000495,9023.661309999996,23754.26518500049,0.1233439998353801,HPM_to_LPW,9023.661310000063,14730.603875000126,23754.26518500019,0.177837672967871
2019/6/6,Thursday,LPW_to_HPM,16270.095349999634,10054.586799999794,26324.682149999426,0.1240098728875109,HPM_to_LPW,10054.58679999978,16270.095349999856,26324.68214999964,0.1786180157887841
2019/6/7,Friday,LPW_to_HPM,16212.852460000162,10351.849463999952,26564.70192400012,0.1206178808347387,HPM_to_LPW,10351.84946400014,16212.852460000186,26564.70192400033,0.1752174916592687
2019/6/8,Saturday,LPW_to_HPM,13535.382839000084,9836.528788999814,23371.9116279999,0.1157622289549806,HPM_to_LPW,9836.52878899986,13535.382839000093,23371.91162799995,0.1705096061579016
2019/6/9,Sunday,LPW_to_HPM,11163.743593999938,8105.045576999941,19268.78917099988,0.1122051944742547,HPM_to_LPW,8105.045576999985,11163.743593999803,19268.78917099979,0.1668082392097842
2019/6/10,Monday,LPW_to_HPM,14789.656230999752,9663.964647000035,24453.62087799979,0.1213958486105215,HPM_to_LPW,9663.964646999824,14789.65623099976,24453.620877999583,0.1761536369734976
2019/6/11,Tuesday,LPW_to_HPM,15380.96938399955,9705.372877000022,25086.34226099957,0.1230320071611026,HPM_to_LPW,9705.372876999982,15380.96938399975,25086.34226099973,0.1778941820413583
2019/6/12,Wednesday,LPW_to_HPM,15610.206390999962,9724.028025999907,25334.23441699987,0.1225444825759262,HPM_to_LPW,9724.028026000113,15610.206390999863,25334.23441699997,0.1774036829889475
2019/6/13,Thursday,LPW_to_HPM,14613.76610900001,9091.351243999972,23705.11735299998,0.1262244857029345,HPM_to_LPW,9091.351244000018,14613.76610899988,23705.1173529999,0.1792635568488417
2019/6/14,Friday,LPW_to_HPM,15913.971215999863,10073.951036999912,25987.92225299978,0.1220115866050017,HPM_to_LPW,10073.951037000055,15913.971215999762,25987.92225299982,0.1758536282147089
2019/6/15,Saturday,LPW_to_HPM,13507.153130999845,9652.295138999976,23159.44826999982,0.1162735812532153,HPM_to_LPW,9652.29513899979,13507.153131000034,23159.448269999823,0.1710368774329709
2019/6/16,Sunday,LPW_to_HPM,11491.46800200007,7787.336165000069,19278.80416700014,0.1154596496042328,HPM_to_LPW,7787.336165000125,11491.46800200001,19278.804167000137,0.168524230168477
2019/6/17,Monday,LPW_to_HPM,14470.066273999646,9107.382930999956,23577.4492049996,0.1215828915569778,HPM_to_LPW,9107.38293100015,14470.06627399982,23577.449204999968,0.1761548704146811
2019/6/18,Tuesday,LPW_to_HPM,15301.893163000284,9401.883841000012,24703.77700400029,0.1224905991269739,HPM_to_LPW,9401.883840999844,15301.893162999811,24703.77700399965,0.1776655621273709
2019/6/19,Wednesday,LPW_to_HPM,15584.87741699998,9159.55729099993,24744.43470799991,0.1237160137081362,HPM_to_LPW,9159.557291,15584.877417000238,24744.43470800024,0.1777760851568
2019/6/20,Thursday,LPW_to_HPM,15777.082327000238,9393.055683999874,25170.138011000112,0.1228247309033808,HPM_to_LPW,9393.055683999815,15777.082327000133,25170.138010999945,0.17732114586559
2019/6/21,Friday,LPW_to_HPM,15973.292409000243,9822.143063999752,25795.435473,0.122105035999733,HPM_to_LPW,9822.143063999893,15973.29240900015,25795.43547300004,0.1761471824496034
2019/6/22,Saturday,LPW_to_HPM,13348.58782499968,9158.056703999857,22506.64452899953,0.1170867136532457,HPM_to_LPW,9158.056703999962,13348.587824999877,22506.64452899984,0.1705029914904673
2019/6/23,Sunday,LPW_to_HPM,11379.261475000025,7821.15821299988,19200.419687999904,0.1133358709949489,HPM_to_LPW,7821.158212999694,11379.261474999908,19200.4196879996,0.166758880077434
2019/6/24,Monday,LPW_to_HPM,13492.69340499999,8612.180206999914,22104.873611999905,0.1221522518883225,HPM_to_LPW,8612.18020699995,13492.693404999993,22104.873611999945,0.1769650312298392
2019/6/25,Tuesday,LPW_to_HPM,13019.272832999915,8352.098055999935,21371.37088899985,0.1223857418396898,HPM_to_LPW,8352.09805599998,13019.272833000145,21371.370889000125,0.1791027389059951
2019/6/26,Wednesday,LPW_to_HPM,13604.758452000086,8506.87717599991,22111.635628,0.1229964333632654,HPM_to_LPW,8506.877175999927,13604.758451999978,22111.635627999905,0.178229146432985
2019/6/27,Thursday,LPW_to_HPM,13920.019916000134,8782.497947000234,22702.51786300037,0.1237368098895209,HPM_to_LPW,8782.497947000042,13920.01991599994,22702.51786299998,0.1791103712699491
2019/6/28,Friday,LPW_to_HPM,14358.372667000538,9445.31071599993,23803.68338300047,0.1220472660783001,HPM_to_LPW,9445.310716000076,14358.372667000149,23803.68338300022,0.1782134098669897
2019/6/29,Saturday,LPW_to_HPM,11666.7000419998,8358.338836999868,20025.03887899967,0.115609176750996,HPM_to_LPW,8358.338836999828,11666.700042,20025.038878999825,0.1710286025863955
2019/6/30,Sunday,LPW_to_HPM,10009.915491000003,7186.324394000239,17196.239885000243,0.1119514560301001,HPM_to_LPW,7186.324394000195,10009.915491000043,17196.23988500024,0.1678263512361359
2019/7/1,Monday,LPW_to_HPM,12751.569854999729,8493.100256999935,21244.670111999665,0.1212137940160805,HPM_to_LPW,8493.100256999931,12751.56985499987,21244.670111999803,0.1769543335437434
2019/7/2,Tuesday,LPW_to_HPM,13271.76197100012,8769.968261999997,22041.73023300012,0.1228025422998057,HPM_to_LPW,8769.96826199984,13271.76197099999,22041.73023299983,0.1785526060628763
2019/7/3,Wednesday,LPW_to_HPM,13475.508783000249,9041.30607600018,22516.814859000428,0.1185879873362024,HPM_to_LPW,9041.306076000064,13475.508782999908,22516.81485899997,0.1753516437832554
2019/7/4,Thursday,LPW_to_HPM,8307.504381000108,6606.423878999984,14913.928260000092,0.1040206400390952,HPM_to_LPW,6606.423879000302,8307.504381000022,14913.928260000324,0.1600160820725864
2019/7/5,Friday,LPW_to_HPM,11170.07838500018,8374.56115700014,19544.63954200032,0.1168723866287408,HPM_to_LPW,8374.561156999978,11170.078385000046,19544.639542000023,0.1738326379713626
2019/7/6,Saturday,LPW_to_HPM,10365.849473000202,7982.195726999873,18348.04520000008,0.1147477144830145,HPM_to_LPW,7982.195727000005,10365.849473000086,18348.04520000009,0.1714499585484898
2019/7/7,Sunday,LPW_to_HPM,9344.90164200003,6824.457475000108,16169.359117000138,0.1120223161376372,HPM_to_LPW,6824.457475000023,9344.901641999955,16169.35911699998,0.1668734711381912
2019/7/8,Monday,LPW_to_HPM,12767.181811999822,8154.517861999821,20921.699673999643,0.1216049471787796,HPM_to_LPW,8154.517861999984,12767.181811999742,20921.699673999727,0.1775268406069636
2019/7/9,Tuesday,LPW_to_HPM,13309.395161999812,8381.17358499991,21690.56874699972,0.1224877378980995,HPM_to_LPW,8381.17358499988,13309.395161999711,21690.56874699959,0.1784481340556812
2019/7/10,Wednesday,LPW_to_HPM,13724.810610000111,8723.702559000047,22448.51316900016,0.1229259983780811,HPM_to_LPW,8723.702559000141,13724.810609999902,22448.51316900004,0.17843896615716
2019/7/11,Thursday,LPW_to_HPM,13732.646662999974,8574.432069999915,22307.07873299989,0.1230931994219915,HPM_to_LPW,8574.432069999988,13732.646662999809,22307.0787329998,0.1786340021579821
2019/7/12,Friday,LPW_to_HPM,14210.975952000035,9154.494358999988,23365.470311000023,0.1223470417467484,HPM_to_LPW,9154.494358999897,14210.975952,23365.47031099989,0.1775813148570592
2019/7/13,Saturday,LPW_to_HPM,11666.093345000154,8423.110712999944,20089.204058000098,0.1152081587695305,HPM_to_LPW,8423.110712999916,11666.093345000165,20089.20405800008,0.1710415220684733
2019/7/14,Sunday,LPW_to_HPM,9760.248831000044,6984.455440000057,16744.7042710001,0.1104187977133907,HPM_to_LPW,6984.455440000083,9760.248830999975,16744.70427100006,0.1658739745876455
2019/7/15,Monday,LPW_to_HPM,12683.430932000114,8273.987847000133,20957.418779000247,0.1218377425676775,HPM_to_LPW,8273.987846999988,12683.430932000145,20957.41877900013,0.1773935052568498
2019/7/16,Tuesday,LPW_to_HPM,13520.10978999992,8483.768916999763,22003.878706999683,0.1228721100529084,HPM_to_LPW,8483.768916999788,13520.10979000001,22003.8787069998,0.1782229501449649
2019/7/17,Wednesday,LPW_to_HPM,13484.63800699993,8396.519937000037,21881.15794399997,0.1231721263237906,HPM_to_LPW,8396.519937000045,13484.63800700004,21881.15794400009,0.1783230655296871
2019/7/18,Thursday,LPW_to_HPM,13423.709810999851,8349.362441999894,21773.072252999747,0.1213047936731767,HPM_to_LPW,8349.362441999865,13423.70981099984,21773.072252999704,0.1779034000055289
2019/7/19,Friday,LPW_to_HPM,13593.768149999894,8915.056135999928,22508.82428599982,0.1195287714967216,HPM_to_LPW,8915.056135999996,13593.768149999898,22508.824285999894,0.1766092071617787
2019/7/20,Saturday,LPW_to_HPM,11287.031834999938,8483.2927,19770.32453499993,0.1130296895453805,HPM_to_LPW,8483.292700000042,11287.03183499974,19770.32453499978,0.1697133745900619
2019/7/21,Sunday,LPW_to_HPM,9645.035666000253,7035.130582000063,16680.166248000314,0.1095703046183406,HPM_to_LPW,7035.13058200004,9645.03566600007,16680.16624800011,0.1658407541176667
