Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/4/22,Monday,LPW_to_HPM,5923.258896000587,4147.0504570013845,10070.309353001972,0.0888177981046166,HPM_to_LPW,4147.050457000107,5923.258895999797,10070.309352999902,0.1680805147271819
2019/4/23,Tuesday,LPW_to_HPM,5813.591030002172,4259.465832004123,10073.056862006297,0.0809005061276887,HPM_to_LPW,4259.465832000295,5813.591030000037,10073.056862000332,0.1377041912692377
2019/4/24,Wednesday,LPW_to_HPM,6124.444720001526,4504.389270004132,10628.833990005658,0.0813447325358582,HPM_to_LPW,4504.389270000385,6124.444720000003,10628.833990000388,0.1348296663416957
2019/4/25,Thursday,LPW_to_HPM,6321.880745001288,4691.759217003351,11013.63996200464,0.08366370826886,HPM_to_LPW,4691.7592170002745,6321.880744999849,11013.639962000125,0.1418778744516817
2019/4/26,Friday,LPW_to_HPM,6933.134284000938,5054.603219002676,11987.737503003616,0.0852647715694809,HPM_to_LPW,5054.603219000042,6933.134284000009,11987.737503000051,0.1472786511298986
2019/4/27,Saturday,LPW_to_HPM,6399.326456000646,4815.672923001913,11214.999379002558,0.0888671915826209,HPM_to_LPW,4815.672923000018,6399.326455999896,11214.999378999912,0.1552541422054331
2019/4/28,Sunday,LPW_to_HPM,4943.920252002166,3883.098857002176,8827.01910900434,0.0798294948917714,HPM_to_LPW,3883.0988570000777,4943.9202519996925,8827.01910899977,0.1404375785080723
2019/4/29,Monday,LPW_to_HPM,5795.824941001229,4398.18221700272,10194.007158003948,0.0851650891576739,HPM_to_LPW,4398.182217000052,5795.824940999758,10194.007157999811,0.1479673780742708
2019/4/30,Tuesday,LPW_to_HPM,6214.421700000481,4500.092329001925,10714.514029002406,0.0905443610575048,HPM_to_LPW,4500.092329000056,6214.421699999867,10714.514028999924,0.1553791989100517
2019/5/1,Wednesday,LPW_to_HPM,6445.334505000879,4885.014604002747,11330.349109003626,0.0873209583773224,HPM_to_LPW,4885.014604000137,6445.334504999839,11330.349108999975,0.1445955098631585
2019/5/2,Thursday,LPW_to_HPM,6370.204448000574,4531.90355300184,10902.108001002414,0.0896366018558432,HPM_to_LPW,4531.903553000138,6370.204447999737,10902.108000999877,0.1597259227951458
2019/5/3,Friday,LPW_to_HPM,7212.793660000119,4741.55616900082,11954.34982900094,0.0940844171325348,HPM_to_LPW,4741.556168999975,7212.793659999905,11954.34982899988,0.1766995674199755
2019/5/4,Saturday,LPW_to_HPM,6158.003366000362,4279.288736001027,10437.29210200139,0.0915797170810208,HPM_to_LPW,4279.288736000004,6158.003365999902,10437.292101999905,0.17449391589498
2019/5/5,Sunday,LPW_to_HPM,5129.62721600064,3618.270429001235,8747.897645001874,0.0863646305839251,HPM_to_LPW,3618.270429000034,5129.627215999823,8747.897644999857,0.1662044308565837
2019/5/6,Monday,LPW_to_HPM,6152.100904000032,4005.5222280006783,10157.62313200071,0.0902213105652403,HPM_to_LPW,4005.5222280000366,6152.100903999849,10157.623131999886,0.1726295015366408
